"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",1.36719445161933,0.40140271378967,3.40604187428519,0.000659120688258848
"2","CountryUSA",-0.788686397979859,0.311762954187718,-2.52976303754479,0.011413958364418
"3","SexMale",0.404684876662293,0.264208164583808,1.53168951951114,0.125599069881031
"4","Delivery.ModeVaginal",-0.201480123373615,0.326842002280116,-0.616445016148626,0.537600850547759
"5","HLA.CategoryLow/No Risk",-0.693735377235872,0.344983121406459,-2.01092556182919,0.0443333199033437
"6","HLA.CategoryStandard Risk",-1.03974506633018,0.265660535509309,-3.91381077485536,9.08508408683304e-05
"7","feeding_first_yearBreastmilk_and_formula",-0.285977957698128,0.260697691848718,-1.09697157527608,0.272653817951412
"8","feeding_first_yearFormula",-0.104103805005304,0.30430743338931,-0.342100762527615,0.732275063626699
"9","feeding_first_yearUnknown",0.333989419743405,0.691113068926622,0.483263064699571,0.628908961981397
"10","Age.at.Gluten.Introduction..months.11",2.15296873507437,0.617244160116509,3.48803419163655,0.000486585850407839
"11","Age.at.Gluten.Introduction..months.12",-16.7151632241288,15425.0009090397,-0.00108364098794529,0.999135379755483
"12","Age.at.Gluten.Introduction..months.15",-15.5670214054357,1752.80631627111,-0.00888119883008675,0.992913921725398
"13","Age.at.Gluten.Introduction..months.36",2.25022805755201,0.665866731754597,3.37939703283047,0.000726450137977685
"14","Age.at.Gluten.Introduction..months.4",2.48827117015574,0.703508244759568,3.53694670771931,0.000404781334270832
"15","Age.at.Gluten.Introduction..months.5",3.16877994201538,0.666231450045096,4.75627492788113,1.97197869092355e-06
"16","Age.at.Gluten.Introduction..months.6",1.84814897033719,0.495755092380631,3.72794752639317,0.000193045558568878
"17","Age.at.Gluten.Introduction..months.7",1.10085677778936,0.505966055344927,2.17575223902893,0.0295737917372829
"18","Age.at.Gluten.Introduction..months.8",1.14506850131864,0.552385087491541,2.07295332051514,0.0381766240075298
"19","Age.at.Gluten.Introduction..months.9",2.86143749891618,0.538359662655309,5.31510381889114,1.06596533646453e-07
"20","Age.at.Gluten.Introduction..months.Unknown",2.31598330313246,0.840754134922085,2.75464991123367,0.00587549665738553
