"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",0.639161399206175,1.89489115559904,1.89489115559904,0.283824394457975,2.25196076054983,2.96360631755064,27.2494887313787
"CountryUSA","CountryUSA",0.476305253275215,1.61011443365553,1.61011443365553,0.561404056991715,0.8484179039024,1.70878530539996,126.299484699407
"SexMale","SexMale",0.615454989355959,1.85049836510597,1.85049836510597,0.322621519356899,1.90766874628445,2.67318316423361,32.5444999321611
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.23058532554766,0.29212154142858,0.29212154142858,0.583698162631202,-2.1082562946582,1.0975171809838,2.50197996216113
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.33305618429094,0.716729924061857,0.716729924061857,0.430524689855101,-0.77360530566327,1.36103074607801,5.29388193282066
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.519701977295706,0.594697754996206,0.594697754996206,0.297527136772545,-1.74673807214099,1.39364914872559,2.90227839444611
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.160668374444124,0.851574428129259,0.851574428129259,0.325960225030855,-0.492907913623251,1.56758512491911,5.01870129135403
"feeding_first_yearFormula","feeding_first_yearFormula",-0.154400361326786,0.856928871144261,0.856928871144261,0.343786063418387,-0.449117569780254,1.54779462802828,5.37109654200503
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.7514717539331,378403541.383125,378403541.383125,2313.17502404739,0.00853868451310428,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.373989677083778,0.687984013793659,0.687984013793659,3708.66093266662,-0.000100842240332516,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.4684341969439,285123847.634024,285123847.634024,2313.17500805533,0.00841632566889563,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.8133773651006,402569119.320866,402569119.320866,2313.17507786159,0.00856544649591205,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",20.1392347073754,557645886.77236,557645886.77236,2313.17506263085,0.00870631671278281,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.3153170663687,244644591.012035,244644591.012035,2313.17498675066,0.0083501322541539,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.500489401754,108307980.897529,108307980.897529,2313.17498179176,0.00799787718066349,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.6444080158316,125072986.370372,125072986.370372,2313.17500607477,0.00806009401228544,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.2005667083349,592918024.230786,592918024.230786,2313.17499216761,0.0087328311851606,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.0526215173347032,1.05403063729044,1.05403063729044,34158.8082882217,1.54049628695178e-06,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.130437470774539,1.13932669645031,1.13932669645031,34158.8082860418,3.81856034561485e-06,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.274601611520635,1.31600628867567,1.31600628867567,34158.8082870546,8.03896931101963e-06,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",-0.151499883003982,0.859417982821403,0.859417982821403,34158.8082864665,-4.43516301076597e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",20.8499302553313,1135036056.63023,1135036056.63023,34080.3843293687,0.000611786828864014,1,Inf
