"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.381530298858053,0.196160031770517,1.94499509107133,0.0517755691299586
"2","CountryUSA",0.539682934302538,0.560783094554176,0.962373758309507,0.335861890558507
"3","SexMale",0.611999506842784,0.327986206524927,1.8659306235071,0.0620510724588852
"4","Delivery.ModeVaginal",-1.2463912119103,0.578185586536224,-2.15569402097541,0.0311075653610774
"5","HLA.CategoryLow/No Risk",-0.189277843707153,0.43317259628265,-0.436957105161951,0.66214245666048
"6","HLA.CategoryStandard Risk",-0.496260793127292,0.293812999054762,-1.68903620576296,0.0912124917996871
"7","feeding_first_yearBreastmilk_and_formula",-0.173226633442811,0.324413415980341,-0.533968772281932,0.593363139507761
"8","feeding_first_yearFormula",-0.110416265939113,0.340227051704871,-0.324536997824892,0.745531516457541
"9","Age.at.Gluten.Introduction..months.11",19.7894571206042,2331.79458814091,0.00848679262798265,0.993228600477236
"10","Age.at.Gluten.Introduction..months.15",-0.464723370809214,3736.20778900168,-0.000124383705900198,0.999900756161703
"11","Age.at.Gluten.Introduction..months.36",19.3809640954557,2331.7945722825,0.00831160871795171,0.993368372083881
"12","Age.at.Gluten.Introduction..months.4",19.7771623821681,2331.79464446814,0.00848151977237221,0.993232807455905
"13","Age.at.Gluten.Introduction..months.5",20.1721990862634,2331.79463452399,0.00865093297136835,0.993097640239583
"14","Age.at.Gluten.Introduction..months.6",19.3891439887327,2331.7945543753,0.00831511676376101,0.993365573165012
"15","Age.at.Gluten.Introduction..months.7",18.552448589653,2331.79455024148,0.00795629640172702,0.993651860915635
"16","Age.at.Gluten.Introduction..months.8",18.6808385148862,2331.79457348011,0.00801135688681435,0.993607930404799
"17","Age.at.Gluten.Introduction..months.9",20.1738670322399,2331.7945596496,0.0086516485548673,0.993097069307923
"18","Age.at.Solid.Introduction..months.4",-0.102119209376153,34279.9862693031,-2.97897462892504e-06,0.999997623122137
"19","Age.at.Solid.Introduction..months.5",0.022171207612206,34279.9862668325,6.46768275798805e-07,0.999999483953578
"20","Age.at.Solid.Introduction..months.6",0.24198422571654,34279.9862676928,7.05905258616158e-06,0.999994367690928
"21","Age.at.Solid.Introduction..months.7",-0.299269268290419,34279.9862674619,-8.73014551276182e-06,0.999993034351682
"22","Age.at.Solid.Introduction..months.8",20.659542419093,34200.575560966,0.000604070021636486,0.999518021885405
