"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.552078430980624,0.434496080583304,1.27061774697592,0.203864670242466
"2","CountryUSA",0.365737668259638,0.558708594667697,0.654612568609524,0.512717229826439
"3","SexMale",0.766741206226563,0.32274428812087,2.3756925666781,0.0175160500066124
"4","Delivery.ModeVaginal",-1.24780435187005,0.580974690672863,-2.14777747103731,0.0317314375625272
"5","HLA.CategoryLow/No Risk",-0.40248156125466,0.419157347520039,-0.960215927588908,0.336946552285604
"6","HLA.CategoryStandard Risk",-0.56236006926853,0.296907670253135,-1.89405706086703,0.058217436370936
"7","feeding_first_yearBreastmilk_and_formula",-0.221431987080906,0.328428907337079,-0.674215887012779,0.500174070681864
"8","feeding_first_yearFormula",-0.141809316626736,0.344514992428352,-0.411620160931684,0.680617852074019
"9","Age.at.Gluten.Introduction..months.11",19.7341668012725,2320.85606397047,0.00850296884310511,0.993215694190624
"10","Age.at.Gluten.Introduction..months.15",-0.350419319326676,3726.0571617397,-9.40456101760564e-05,0.99992496245974
"11","Age.at.Gluten.Introduction..months.36",19.5985129382931,2320.85605454658,0.00844451895234924,0.993262328781719
"12","Age.at.Gluten.Introduction..months.4",19.7244750834632,2320.85611793118,0.00849879272181927,0.993219026132928
"13","Age.at.Gluten.Introduction..months.5",19.9706146703722,2320.85609956286,0.00860484830323334,0.993134409116202
"14","Age.at.Gluten.Introduction..months.6",19.3373939311104,2320.85602985584,0.00833200925966597,0.993352095370227
"15","Age.at.Gluten.Introduction..months.7",18.4733712162379,2320.8560249842,0.00795972305794525,0.993649126926116
"16","Age.at.Gluten.Introduction..months.8",18.6202364921275,2320.85604880443,0.00802300362477007,0.993598637951043
"17","Age.at.Gluten.Introduction..months.9",20.1408088452819,2320.85603622662,0.00867818103790187,0.99307590024406
"18","Age.at.Solid.Introduction..months.4",0.429514290378965,33790.2999476949,1.27111712841799e-05,0.999989857952683
"19","Age.at.Solid.Introduction..months.5",0.421516358627861,33790.2999459246,1.24744781580046e-05,0.999990046806474
"20","Age.at.Solid.Introduction..months.6",0.59374969969441,33790.2999467839,1.75716019280534e-05,0.999985979890114
"21","Age.at.Solid.Introduction..months.7",0.160508232231656,33790.2999462632,4.75012747702484e-06,0.999996209946624
"22","Age.at.Solid.Introduction..months.8",20.9851268418562,33710.495018375,0.00062251019542779,0.999503308758205
