"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",0.731113562780091,2.07739262725508,2.07739262725508,0.638573875876491,1.14491618025648,1.81165761860537,1425.51884003123
"CountryUSA","CountryUSA",0.349274939218033,1.4180390112879,1.4180390112879,0.561317707317097,0.622241084977429,1.60311320096573,70.8607644070634
"SexMale","SexMale",0.669374889279716,1.9530160876795,1.9530160876795,0.325465037334074,2.05667218440005,2.80660542189486,40.2893355994516
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.14699908046749,0.317588398011311,0.317588398011311,0.584496913855618,-1.96236978036606,1.10628142201506,2.7144648029602
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.373942025805886,0.688016797892182,0.688016797892182,0.424605508841265,-0.88068105104515,1.34897695611675,4.86144190654842
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.545586628163008,0.579501731571375,0.579501731571375,0.296834147438168,-1.83801841153284,1.38248647506006,2.82034923787275
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.177110399381992,0.837687299257789,0.837687299257789,0.325925064737779,-0.54340834303273,1.55618282883731,4.88786157932306
"feeding_first_yearFormula","feeding_first_yearFormula",-0.127063682275328,0.880677587258768,0.880677587258768,0.345942498009984,-0.367297117313586,1.56368291536202,5.66857119428706
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.6160400641456,330474501.880642,330474501.880642,2355.63655087137,0.00832727784635937,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.399154179802825,0.670887256114202,0.670887256114202,3764.62832778409,-0.000106027513222739,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.4703879356726,285681449.6646,285681449.6646,2355.63653740329,0.00826544656890725,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.7416934347349,374721422.575181,374721422.575181,2355.63660299194,0.00838061923883358,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",20.0201199961363,495025580.084555,495025580.084555,2355.63658833851,0.00849881518025537,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.2676747669225,233262448.705268,233262448.705268,2355.63651600105,0.00817939212439765,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.4462776260148,102592729.540815,102592729.540815,2355.63650992246,0.00783069779582504,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.6300919365026,123295187.493694,123295187.493694,2355.63653425368,0.00790872940948209,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.1313060912596,553242008.009696,553242008.009696,2355.63652017772,0.00854601544797786,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.375882158619786,1.45627551414278,1.45627551414278,35492.7337466308,1.05903974966557e-05,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.4211755154726,1.52375169693924,1.52375169693924,35492.7337446543,1.18665279068856e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.610389641927457,1.84114864774527,1.84114864774527,35492.7337455545,1.71975944795717e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.127398210752642,1.13586924308121,1.13586924308121,35492.733745024,3.5894166864648e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",20.9107315480078,1206188889.7751,1206188889.7751,35414.476453843,0.000590457170114079,1,Inf
