"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.817902250372229,0.618561805279918,1.32226439361561,0.186080125038858
"2","CountryUSA",0.410814000710923,0.559569531929369,0.734160774076559,0.462850757261258
"3","SexMale",0.760041078636086,0.327061705444241,2.32384613051454,0.0201337423168037
"4","Delivery.ModeVaginal",-1.14992129047857,0.584208187259973,-1.9683416212838,0.0490287440473985
"5","HLA.CategoryLow/No Risk",-0.367545002387022,0.422569145416868,-0.869786652370077,0.384417007131082
"6","HLA.CategoryStandard Risk",-0.465862625520595,0.293047597545162,-1.5897165833233,0.111898703937819
"7","feeding_first_yearBreastmilk_and_formula",-0.172642293838187,0.327175144713387,-0.527675456488071,0.597724610956199
"8","feeding_first_yearFormula",-0.0805677262083034,0.339643826047604,-0.237212397310032,0.81249201909869
"9","Age.at.Gluten.Introduction..months.11",19.6645724279854,2341.71386725103,0.00839751290838534,0.993299832848663
"10","Age.at.Gluten.Introduction..months.15",-0.410941837177194,3744.81831505148,-0.000109736121382846,0.999912443243162
"11","Age.at.Gluten.Introduction..months.36",19.5085695087527,2341.71385548998,0.00833089382932772,0.993352985323985
"12","Age.at.Gluten.Introduction..months.4",19.7538771739039,2341.71392322466,0.00843564919608194,0.993269405571241
"13","Age.at.Gluten.Introduction..months.5",19.8943217268315,2341.71390884826,0.0084956243594318,0.993221554029099
"14","Age.at.Gluten.Introduction..months.6",19.2639617276164,2341.71383301958,0.00822643717433912,0.993436326820227
"15","Age.at.Gluten.Introduction..months.7",18.4239891339292,2341.7138288194,0.00786773725601554,0.99372251867907
"16","Age.at.Gluten.Introduction..months.8",18.6189666502167,2341.71385217112,0.00795099991954788,0.993656086763326
"17","Age.at.Gluten.Introduction..months.9",20.1355936575827,2341.71383915069,0.00859865681320209,0.993139349027751
"18","Age.at.Solid.Introduction..months.4",0.430581794895644,34400.2931809583,1.25168059653045e-05,0.99999001303377
"19","Age.at.Solid.Introduction..months.5",0.457167840568719,34400.2931789581,1.32896495442765e-05,0.99998939639381
"20","Age.at.Solid.Introduction..months.6",0.670626525703535,34400.2931797882,1.94947909949081e-05,0.99998444540725
"21","Age.at.Solid.Introduction..months.7",0.142348489300249,34400.29317935,4.13800221289098e-06,0.999996698351922
"22","Age.at.Solid.Introduction..months.8",21.0659968662987,34320.4951961415,0.000613802241078009,0.99951025669921
