"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",0.0287001228658966,1.02911593985951,1.02911593985951,1.16089594636354,0.0247223904569556,1.11155140130086,22343.7733615105
"CountryUSA","CountryUSA",0.40444463661666,1.49847007351869,1.49847007351869,0.561000664494501,0.720934327201006,1.64711670700283,89.9800103007139
"SexMale","SexMale",0.720127184571735,2.05469451946881,2.05469451946881,0.324481748044781,2.21931491959404,2.96772926433263,48.473956304206
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.2080483374141,0.298779828187766,0.298779828187766,0.586986287009404,-2.05805206041337,1.09917515385516,2.5703698634212
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.373780325442006,0.688128059454031,0.688128059454031,0.423177037827458,-0.883271756333829,1.35017512890424,4.84123056305444
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.51245280148911,0.599024487247677,0.599024487247677,0.293609431021721,-1.74535538489293,1.40062373116751,2.90095116313473
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.175938133317202,0.83866986745477,0.83866986745477,0.330206905979609,-0.532811792034619,1.55123979451526,4.9629695602658
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0828356722208204,0.920502398907299,0.920502398907299,0.341969505290353,-0.242231166637177,1.60145439479633,6.04557237249335
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.6627988025903,346294041.342525,346294041.342525,2327.56327825427,0.00844780418487176,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.41231817951286,0.662113571559317,0.662113571559317,3726.96755787398,-0.000110631008483493,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.532285135724,303923060.149518,303923060.149518,2327.56325821096,0.00839173116641181,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.7434541825613,375381793.708419,375381793.708419,2327.56332343688,0.00848245630258863,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",19.9844021566053,477656377.589541,477656377.589541,2327.56330963359,0.00858597576009703,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.3142268048318,244378009.772294,244378009.772294,2327.56323446182,0.00829804600745794,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.454422485176,103431745.06727,103431745.06727,2327.56322936057,0.00792864496757229,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.6420635804602,124780104.292822,124780104.292822,2327.5632547964,0.0080092618501536,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.1508421664334,564156451.027058,564156451.027058,2327.56324082173,0.00865748427927538,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.378346434308613,1.45986860385202,1.45986860385202,33764.4316325892,1.12054732158866e-05,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.406937044925662,1.50220953097231,1.50220953097231,33764.4316304362,1.20522403391751e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.62304365802871,1.86459460226725,1.86459460226725,33764.4316313233,1.84526624002375e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.115399139407494,1.12232131084708,1.12232131084708,33764.4316308488,3.41777230753263e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",21.0072869417144,1328460967.31741,1328460967.31741,33684.1185071916,0.000623655534795405,1,Inf
