"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",-0.103253331017082,0.901898465683066,0.901898465683066,0.762454974741994,-0.13542220122837,1.22430585919655,55.6673196347642
"CountryUSA","CountryUSA",0.406763443927878,1.50194876853382,1.50194876853382,0.558860113670557,0.727844829104517,1.65249733862814,89.2241329185257
"SexMale","SexMale",0.727216457955639,2.06931256507605,2.06931256507605,0.326828165268784,2.22507279125584,2.975789872972,50.7369728529969
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.21645219382869,0.296279446551955,0.296279446551955,0.583448894895933,-2.08493358110766,1.09902241562812,2.53370171541684
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.38342087272023,0.68152600321398,0.68152600321398,0.428755443063367,-0.894264735115126,1.34194545326775,4.85111909045699
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.5186380011281,0.59533083596626,0.59533083596626,0.2974037181324,-1.74388539721352,1.39425375503613,2.90482272697633
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.176834025693422,0.83791884598179,0.83791884598179,0.325510412050587,-0.543251518682421,1.55693292126787,4.88370476939346
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0843588378874028,0.919101388513608,0.919101388513608,0.340978010982584,-0.247402574859033,1.60177132950969,6.00804661356577
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.6650726712039,347082364.426109,347082364.426109,2327.67726307319,0.00844836738459198,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.411386664848141,0.662730627414604,0.662730627414604,3727.40458228899,-0.000110368127678673,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.544705857165,307721544.945998,307721544.945998,2327.67725125239,0.00839665630045967,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.7389328706024,373688406.565846,373688406.565846,2327.67731906582,0.00848009846937218,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",19.9804678502086,475780822.970341,475780822.970341,2327.67730525132,0.00858386504225996,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.3144633452112,244435821.876621,244435821.876621,2327.67722885863,0.00829774124425404,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.4559532704825,103590198.110702,103590198.110702,2327.67722394599,0.00792891431879678,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.6435133350634,124961136.017497,124961136.017497,2327.67724858081,0.00800949244420824,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.1564603602833,567334911.57393,567334911.57393,2327.67723483121,0.00865947394194667,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.389669152149861,1.47649221878876,1.47649221878876,33768.3813043616,1.15394679015761e-05,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.411405611978896,1.50893727548318,1.50893727548318,33768.3813022702,1.2183160581382e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.629608546593845,1.87687572604744,1.87687572604744,33768.3813031889,1.86449134455369e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.130097138600511,1.13893901289311,1.13893901289311,33768.3813028313,3.85263176916341e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",21.0150689663639,1338839413.59698,1338839413.59698,33688.0664783432,0.000623813449782692,1,Inf
