"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.90167265940914,0.788504641732261,2.41174567499231,0.0158763517226862
"2","CountryUSA",0.397885162862454,0.559513843348118,0.711126574601834,0.477005803568034
"3","SexMale",0.780664475711908,0.325974241610943,2.39486553248476,0.0166264615598028
"4","Delivery.ModeVaginal",-1.20830127578438,0.582385461772594,-2.07474491568987,0.0380101822127256
"5","HLA.CategoryLow/No Risk",-0.425145276936705,0.426514532717813,-0.99678966207228,0.318866617262796
"6","HLA.CategoryStandard Risk",-0.473893362809637,0.296057214610021,-1.60068169064506,0.109447438462394
"7","feeding_first_yearBreastmilk_and_formula",-0.225470821223749,0.327088101517912,-0.689327493655106,0.490617200023074
"8","feeding_first_yearFormula",-0.10376600953795,0.342961640340195,-0.302558646019482,0.762226233772917
"9","Age.at.Gluten.Introduction..months.11",19.8545114680907,2493.17248960917,0.00796355308380732,0.993646071104466
"10","Age.at.Gluten.Introduction..months.15",-0.347471932520798,3983.17069322867,-8.72350093134334e-05,0.999930396532996
"11","Age.at.Gluten.Introduction..months.36",19.7312248937713,2493.17247969569,0.00791410343827461,0.99368552496986
"12","Age.at.Gluten.Introduction..months.4",19.9381881425909,2493.17254304391,0.00799711524106889,0.993619293230059
"13","Age.at.Gluten.Introduction..months.5",20.12248490501,2493.17252897162,0.00807103586742555,0.993560315007023
"14","Age.at.Gluten.Introduction..months.6",19.4490447809062,2493.17245809218,0.00780092236210124,0.993775827615357
"15","Age.at.Gluten.Introduction..months.7",18.5447954633239,2493.17245428357,0.00743823213330541,0.994065204147254
"16","Age.at.Gluten.Introduction..months.8",18.7755325456955,2493.17247653353,0.00753077964818571,0.993991363982229
"17","Age.at.Gluten.Introduction..months.9",20.2617209021719,2493.1724637722,0.00812688299609872,0.993515756906672
"18","Age.at.Solid.Introduction..months.4",1.25949843327332,56140.0826720681,2.24349230233673e-05,0.999982099521298
"19","Age.at.Solid.Introduction..months.5",1.37326017930351,56140.0826709044,2.4461313805924e-05,0.999980482695379
"20","Age.at.Solid.Introduction..months.6",1.54983706940626,56140.082671402,2.76066046870243e-05,0.999977973116347
"21","Age.at.Solid.Introduction..months.7",1.06291647810032,56140.0826711159,1.89332902184554e-05,0.99998489342005
"22","Age.at.Solid.Introduction..months.8",22.0796636576338,56084.6776443104,0.000393684417652595,0.99968588528944
