"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.889962175396044,0.571235066223871,1.55796138580761,0.119242401991764
"2","CountryUSA",0.356555200261462,0.560054218585524,0.636644075571789,0.524356708740016
"3","SexMale",0.766219711483283,0.329533002538754,2.32516836122711,0.0200629594113556
"4","Delivery.ModeVaginal",-1.15270442703584,0.582134114097276,-1.98013550335107,0.0476883047174213
"5","HLA.CategoryLow/No Risk",-0.366092565794538,0.421158392305772,-0.869251503668827,0.384709582289483
"6","HLA.CategoryStandard Risk",-0.475778469246441,0.298480237042676,-1.59400325448822,0.110935305974976
"7","feeding_first_yearBreastmilk_and_formula",-0.209986562692222,0.331983177141408,-0.632521697335218,0.527046035112847
"8","feeding_first_yearFormula",-0.179315937293212,0.346098836802629,-0.518106154154662,0.604384206671676
"9","Age.at.Gluten.Introduction..months.11",19.6047876102883,2341.71213384248,0.00837198873719767,0.99332019747491
"10","Age.at.Gluten.Introduction..months.15",-0.43309524874093,3742.89073485319,-0.000115711432532085,0.99990767563468
"11","Age.at.Gluten.Introduction..months.36",19.477544422064,2341.71212237666,0.00831765110490855,0.993363551123264
"12","Age.at.Gluten.Introduction..months.4",19.6852098492451,2341.7121865765,0.00840633189769753,0.993292796561607
"13","Age.at.Gluten.Introduction..months.5",19.8756624909818,2341.71217309774,0.00848766245455746,0.993227906481037
"14","Age.at.Gluten.Introduction..months.6",19.2464003492518,2341.7120993147,0.00821894388933816,0.993442305394522
"15","Age.at.Gluten.Introduction..months.7",18.3798343203217,2341.71209464104,0.00784888730018672,0.993737558303419
"16","Age.at.Gluten.Introduction..months.8",18.4511867247748,2341.71212123344,0.00787935739729445,0.993713247435129
"17","Age.at.Gluten.Introduction..months.9",20.0911948724941,2341.71210454621,0.00857970321521974,0.993154471253129
"18","Age.at.Solid.Introduction..months.4",0.42418414142526,33920.7760750221,1.25051425853907e-05,0.999990022339801
"19","Age.at.Solid.Introduction..months.5",0.464769048623333,33920.7760731097,1.37016042210123e-05,0.999989067701534
"20","Age.at.Solid.Introduction..months.6",0.660974917211035,33920.7760739833,1.94858430057557e-05,0.999984452546713
"21","Age.at.Solid.Introduction..months.7",0.134064740344867,33920.7760734521,3.95228989025967e-06,0.999996846528917
"22","Age.at.Solid.Introduction..months.8",20.9429576659638,33839.856240882,0.000618884356862678,0.999506201758259
