"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-18.0584992981681,13534.0452334091,-0.00133430168044587,0.99893538160562
"2","CountryUSA",0.408298856847788,0.559858176411079,0.729289798829324,0.465824411006016
"3","SexMale",0.708009985673366,0.323135171051925,2.19106444949502,0.0284471288895986
"4","Delivery.ModeVaginal",-1.1876158497011,0.581949904090521,-2.04075272004232,0.04127541222232
"5","HLA.CategoryLow/No Risk",-0.363302469061421,0.423611502290143,-0.857631266142026,0.391096104693209
"6","HLA.CategoryStandard Risk",-0.489719859898635,0.294554313172022,-1.66257915093789,0.0963967073806012
"7","feeding_first_yearBreastmilk_and_formula",-0.159035486996289,0.326410764082448,-0.487225007555568,0.626098885262223
"8","feeding_first_yearFormula",-0.0480610133159805,0.342869302326102,-0.140172984253545,0.888523316582845
"9","Age.at.Gluten.Introduction..months.11",19.6591346865235,2331.01361794082,0.00843372794359308,0.99327093845441
"10","Age.at.Gluten.Introduction..months.15",-0.409132534621325,3730.87339984907,-0.000109661328802494,0.999912502919007
"11","Age.at.Gluten.Introduction..months.36",19.5273943657786,2331.01360460712,0.00837721166756974,0.993316030325536
"12","Age.at.Gluten.Introduction..months.4",19.7524246504237,2331.01367380126,0.0084737489412547,0.993239007459276
"13","Age.at.Gluten.Introduction..months.5",19.9795487515669,2331.01365935329,0.00857118475964226,0.99316126774741
"14","Age.at.Gluten.Introduction..months.6",19.3297696753847,2331.01358384851,0.00829243115926904,0.993383673034561
"15","Age.at.Gluten.Introduction..months.7",18.4588883374431,2331.01357871767,0.00791882488629584,0.993681757917423
"16","Age.at.Gluten.Introduction..months.8",18.6365522233349,2331.01360336042,0.00799504224105266,0.99362094719189
"17","Age.at.Gluten.Introduction..months.9",20.1455616969535,2331.01358969547,0.00864240422535903,0.993104444939966
"18","Age.at.Solid.Introduction..months.4",0.379254633034378,33818.2159095648,1.12145074136543e-05,0.999991052117678
"19","Age.at.Solid.Introduction..months.5",0.41143305028257,33818.215907535,1.21660187931705e-05,0.999990292921439
"20","Age.at.Solid.Introduction..months.6",0.637450806163065,33818.2159084211,1.88493327941742e-05,0.999984960408383
"21","Age.at.Solid.Introduction..months.7",0.126962633882441,33818.2159079715,3.75426764758795e-06,0.999997004527807
"22","Age.at.Solid.Introduction..months.8",21.0355018793375,33737.7947193967,0.000623499610875386,0.999502519319049
