"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.720555086495429,0.554521550234175,1.29941764425772,0.193800639699184
"2","CountryUSA",0.430265102338937,0.55837678558445,0.770564094795919,0.44096535024748
"3","SexMale",0.784567355533167,0.324060873016361,2.42104931777295,0.0154757775424731
"4","Delivery.ModeVaginal",-1.23248042108463,0.58057305681173,-2.12286878735453,0.0337648486396155
"5","HLA.CategoryLow/No Risk",-0.404508767847487,0.421125690097538,-0.960541656230466,0.336782676361374
"6","HLA.CategoryStandard Risk",-0.500042167003448,0.294271105076144,-1.69925676825817,0.0892708143791605
"7","feeding_first_yearBreastmilk_and_formula",-0.181348629832673,0.327676973552368,-0.553437209415908,0.579964065536825
"8","feeding_first_yearFormula",-0.0829829633751669,0.341545823238541,-0.24296289905794,0.808034138633576
"9","Age.at.Gluten.Introduction..months.11",19.6654091149854,2326.45210925852,0.00845296107180696,0.993255593185345
"10","Age.at.Gluten.Introduction..months.15",-0.427141522374575,3726.21793415846,-0.000114631384938316,0.999908537387975
"11","Age.at.Gluten.Introduction..months.36",19.4747402968573,2326.45209729918,0.00837100420828173,0.993320982987806
"12","Age.at.Gluten.Introduction..months.4",19.6977541403599,2326.45216519238,0.00846686402371442,0.993244500631623
"13","Age.at.Gluten.Introduction..months.5",19.838700095126,2326.45215034827,0.00852744815411575,0.993196163234406
"14","Age.at.Gluten.Introduction..months.6",19.286731090486,2326.4520756418,0.00829019058351563,0.993385460693913
"15","Age.at.Gluten.Introduction..months.7",18.4526860838533,2326.45207058525,0.00793168546954473,0.993671496978853
"16","Age.at.Gluten.Introduction..months.8",18.6399649837829,2326.45209515882,0.00801218517354014,0.993607269548819
"17","Age.at.Gluten.Introduction..months.9",20.1576599624195,2326.4520815657,0.00866454981907617,0.993086775974212
"18","Age.at.Solid.Introduction..months.4",0.502197247869142,34071.9214323463,1.47393286541328e-05,0.999988239717231
"19","Age.at.Solid.Introduction..months.5",0.463091057980918,34071.9214304104,1.35915744853647e-05,0.999989155492562
"20","Age.at.Solid.Introduction..months.6",0.696519087081319,34071.9214312793,2.04426125038516e-05,0.999983689155102
"21","Age.at.Solid.Introduction..months.7",0.168461897719436,34071.9214307967,4.94430283486062e-06,0.999996055017104
"22","Age.at.Solid.Introduction..months.8",21.0875964650034,33992.4083007163,0.000620361943127138,0.999505022815218
