"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.077267733766042,0.609769441488266,0.12671631031141,0.899164936142264
"2","CountryUSA",0.404561172979967,0.55862573129055,0.724207909373132,0.468938103514883
"3","SexMale",0.719344949948971,0.323938418773846,2.22062252656476,0.0263765387508781
"4","Delivery.ModeVaginal",-1.20913172150637,0.581318311626332,-2.07998216695364,0.0375271685856103
"5","HLA.CategoryLow/No Risk",-0.36735773228076,0.426170141282737,-0.861997818934577,0.388688718047884
"6","HLA.CategoryStandard Risk",-0.506973776489107,0.296598909899034,-1.7092907612563,0.0873971037984206
"7","feeding_first_yearBreastmilk_and_formula",-0.179404615819018,0.32660709660985,-0.549297972031901,0.582800978864182
"8","feeding_first_yearFormula",-0.0851919644569557,0.341192898543384,-0.249688562747514,0.802828203718385
"9","Age.at.Gluten.Introduction..months.11",19.6771530323245,2327.8787451852,0.00845282559197861,0.993255701278747
"10","Age.at.Gluten.Introduction..months.15",-0.407319566178954,3727.11207795329,-0.000109285569540112,0.999912802731519
"11","Age.at.Gluten.Introduction..months.36",19.535139525844,2327.87873115683,0.00839182009972492,0.993304374892758
"12","Age.at.Gluten.Introduction..months.4",19.7480964621179,2327.87880037482,0.00848330096005781,0.993231386324878
"13","Age.at.Gluten.Introduction..months.5",19.9905354521464,2327.87878645801,0.00858744689304164,0.993148292919758
"14","Age.at.Gluten.Introduction..months.6",19.3190372093618,2327.87871012624,0.00829898788339971,0.993378441705617
"15","Age.at.Gluten.Introduction..months.7",18.4609282812781,2327.87870542602,0.0079303652025545,0.993672550366371
"16","Age.at.Gluten.Introduction..months.8",18.6484194200557,2327.87872979426,0.00801090674586123,0.993608289553791
"17","Age.at.Gluten.Introduction..months.9",20.1544443625389,2327.87871594049,0.00865785842901884,0.993092114730778
"18","Age.at.Solid.Introduction..months.4",0.375052190878332,33793.1785937095,1.10984585199141e-05,0.999991144711298
"19","Age.at.Solid.Introduction..months.5",0.404226951265628,33793.1785916546,1.19617913470103e-05,0.999990455871365
"20","Age.at.Solid.Introduction..months.6",0.617125809630726,33793.1785925761,1.82618455952617e-05,0.999985429155349
"21","Age.at.Solid.Introduction..months.7",0.106930993547344,33793.1785921448,3.16427746670152e-06,0.999997475271863
"22","Age.at.Solid.Introduction..months.8",21.0119864713281,33712.9097183747,0.000623262324339682,0.999502708646275
