"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.85849381270317,0.435457646558058,4.26790946810342,1.97313368351568e-05
"2","CountryUSA",0.380292866680449,0.559258350023712,0.679994973100223,0.496507643874215
"3","SexMale",0.810732339815837,0.329089802745018,2.46355959088772,0.0137565025896315
"4","Delivery.ModeVaginal",-1.20682034305216,0.587071318798639,-2.05566224138108,0.039815083848567
"5","HLA.CategoryLow/No Risk",-0.377887355641292,0.420790727206579,-0.898041071745802,0.36916365336226
"6","HLA.CategoryStandard Risk",-0.436793152969378,0.300920780306729,-1.451522066785,0.146634542145215
"7","feeding_first_yearBreastmilk_and_formula",-0.241246712442112,0.329249416318796,-0.732717206121104,0.463730927468417
"8","feeding_first_yearFormula",-0.235679028154101,0.347285249861615,-0.678632415998126,0.497370798194368
"9","Age.at.Gluten.Introduction..months.11",19.7184889166583,2194.12155435623,0.00898696285878465,0.992829537607595
"10","Age.at.Gluten.Introduction..months.15",-0.408859725611881,3539.35942742036,-0.000115518000925347,0.999907829970772
"11","Age.at.Gluten.Introduction..months.36",19.4028686957654,2194.12154745984,0.00884311478469747,0.992944307203997
"12","Age.at.Gluten.Introduction..months.4",19.767739418642,2194.12161083799,0.00900940919637182,0.992811628746419
"13","Age.at.Gluten.Introduction..months.5",19.9322947083985,2194.12159114964,0.00908440753183357,0.992751791181282
"14","Age.at.Gluten.Introduction..months.6",19.2515492227312,2194.1215160466,0.00877414905324791,0.99299933176156
"15","Age.at.Gluten.Introduction..months.7",18.3211385455331,2194.12151160961,0.00835010205614944,0.99333765990942
"16","Age.at.Gluten.Introduction..months.8",18.4101456074081,2194.12153633551,0.00839066811137349,0.993305294014118
"17","Age.at.Gluten.Introduction..months.9",20.0597716098442,2194.12152324889,0.00914250710240572,0.992705436355982
"18","Age.at.Solid.Introduction..months.4",0.475889469258929,37107.2806237297,1.28246926549127e-05,0.999989767375734
"19","Age.at.Solid.Introduction..months.5",0.650392294109102,37107.2806220016,1.75273499757207e-05,0.999986015198063
"20","Age.at.Solid.Introduction..months.6",0.79893513657704,37107.2806228439,2.15304146023894e-05,0.999982821214602
"21","Age.at.Solid.Introduction..months.7",0.332816522613716,37107.2806222753,8.9690356456336e-06,0.999992843744933
"22","Age.at.Solid.Introduction..months.8",21.1534812919891,37042.3466364784,0.000571062127882515,0.999544358369668
