"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.287510776425459,1.33310495819201,0.426212403639627,0.674571584426614,0.4999479914328,0.578191480243811,3.07366830934056
"CountryUSA","CountryUSA",-0.914534689470439,0.400703034059635,0.210400027464616,-4.34664719625211,1.3823429615809e-05,0.265295450725309,0.605223048739145
"SexMale","SexMale",0.133217961170063,1.14249899161148,0.194954969995693,0.683326827590014,0.494400345657407,0.77966825908872,1.67417864023207
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.586152371676903,1.79706067470854,0.230924694497832,2.53828362943837,0.0111397662500989,1.14287645124392,2.82570094525
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.437417222894567,0.645701973556105,0.273691334069902,-1.59821363866365,0.1099954394416,0.377629251599209,1.10407506009824
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.374089664788504,0.687915227290191,0.190653401469719,-1.9621452431727,0.0497455768169006,0.47342419926571,0.999584222081805
