"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",-0.593945978049209,0.552144231409763,0.319506630128262,-1.85894727070539,0.0630346128170896,0.295180730071411,1.03280201321179
"CountryUSA","CountryUSA",-0.896544859764421,0.407976844541033,0.207925400939036,-4.3118582708771,1.61888196038207e-05,0.271424528749132,0.613227943873479
"SexMale","SexMale",0.120082471351282,1.12758984160275,0.194154923475798,0.618487902349026,0.536253769940507,0.770701464420621,1.64974235755674
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.609332243204921,1.83920284844129,0.230580547139562,2.6426003874304,0.00822720723359972,1.17046683707607,2.89001534307865
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.486841528970463,0.614564415883941,0.274886047728675,-1.77106671289115,0.076549608579154,0.358578282206412,1.05329697868695
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.440679815335844,0.643598744033888,0.191291562458785,-2.30370754293353,0.0212390661378686,0.442371882158646,0.936360017505471
