"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.545392163900752,1.72528484416021,0.428013183432894,1.27424150706391,0.202577839259879,0.745650519895166,3.99196099790479
"CountryUSA","CountryUSA",-0.86946237724172,0.41917684769249,0.209137579430181,-4.15737037604943,3.21931830904337e-05,0.2782140491081,0.631561311172826
"SexMale","SexMale",0.127895636251014,1.13643439395411,0.194455221008644,0.657712534472544,0.510722866485977,0.776289630283978,1.66366144977282
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.563860152294531,1.75744342275336,0.231041994690054,2.44050936735963,0.0146665655737671,1.11742414251783,2.76404210957859
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.465680993159341,0.627707495096165,0.272292227211065,-1.71022506932735,0.0872242616264713,0.368113504671292,1.0703674122245
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.355765282084714,0.700637053005292,0.19096066209775,-1.86302916096198,0.0624581636008635,0.481889086570721,1.01868312382272
