"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.344342672730245,0.62973644741253,0.546804419761768,0.584513106310299
"2","CountryUSA",0.375248364420346,0.56144598475418,0.668360580732698,0.503903451512156
"3","SexMale",0.721792018130922,0.323372912129803,2.2320732227602,0.0256101238693364
"4","Delivery.ModeVaginal",-1.19691526205772,0.582289070123047,-2.05553448187648,0.0398274086790221
"5","HLA.CategoryLow/No Risk",-0.346644218319068,0.425640722745377,-0.814405670780788,0.415412591064903
"6","HLA.CategoryStandard Risk",-0.523191327970912,0.294451573093467,-1.77683319017228,0.0755956892984136
"7","feeding_first_yearBreastmilk_and_formula",-0.177770482959437,0.326886862057143,-0.543828778681112,0.58655930299966
"8","feeding_first_yearFormula",-0.0723968236199547,0.34098458969331,-0.212316995571765,0.831859737126975
"9","Age.at.Gluten.Introduction..months.11",19.6717381812928,2325.72326649524,0.0084583314208905,0.993251308419904
"10","Age.at.Gluten.Introduction..months.15",-0.421617502714349,3725.73741885971,-0.000113163504379057,0.999909708587202
"11","Age.at.Gluten.Introduction..months.36",19.52339440631,2325.72325278058,0.00839454753826289,0.993302198788307
"12","Age.at.Gluten.Introduction..months.4",19.791178306217,2325.7233245291,0.00850968732930611,0.993210333808148
"13","Age.at.Gluten.Introduction..months.5",20.0450569729024,2325.72331103971,0.00861884854391439,0.993123238954535
"14","Age.at.Gluten.Introduction..months.6",19.3045868806398,2325.72323175456,0.00830046611611483,0.99337726228718
"15","Age.at.Gluten.Introduction..months.7",18.4635721312795,2325.72322691906,0.00793885184512633,0.993665779218442
"16","Age.at.Gluten.Introduction..months.8",18.6525611116242,2325.72325189437,0.00802011206467972,0.99360094500797
"17","Age.at.Gluten.Introduction..months.9",20.1733296644986,2325.72323847199,0.0086740027062517,0.9930792339449
"18","Age.at.Solid.Introduction..months.4",0.345059878943437,33802.7619632731,1.02080380093895e-05,0.999991855164076
"19","Age.at.Solid.Introduction..months.5",0.40767366552247,33802.7619611399,1.20603655402815e-05,0.999990377220538
"20","Age.at.Solid.Introduction..months.6",0.630432143429249,33802.7619620231,1.86503145552878e-05,0.999985119201963
"21","Age.at.Solid.Introduction..months.7",0.118699027636226,33802.7619615684,3.51151860818887e-06,0.999997198213518
"22","Age.at.Solid.Introduction..months.8",20.9986595062465,33722.6645062147,0.000622686843217169,0.999503167813689
