"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.946112303405529,0.781971763288713,-1.20990596824941,0.226314976833082
"2","CountryUSA",0.399471906456595,0.560461865542634,0.712754838493481,0.475997475926429
"3","SexMale",0.708130687649238,0.323308120672033,2.19026570126759,0.0285049727777779
"4","Delivery.ModeVaginal",-1.18632314464924,0.581217671140987,-2.04109958033514,0.041240930100815
"5","HLA.CategoryLow/No Risk",-0.361332338590951,0.424240563444083,-0.851715676732021,0.394371917495136
"6","HLA.CategoryStandard Risk",-0.520495223047166,0.293864880133276,-1.77120594611751,0.0765264608400065
"7","feeding_first_yearBreastmilk_and_formula",-0.167493979230158,0.32560242208392,-0.514412571497975,0.606963571717208
"8","feeding_first_yearFormula",-0.032091322116057,0.344315101593106,-0.0932033534619137,0.925742010311043
"9","Age.at.Gluten.Introduction..months.11",19.5775337102751,2317.96136104892,0.00844601382890001,0.993261136085333
"10","Age.at.Gluten.Introduction..months.15",-0.514487287156776,3721.88673787035,-0.000138232924156946,0.999889706084372
"11","Age.at.Gluten.Introduction..months.36",19.6553988029092,2317.9613508193,0.00847960592438778,0.993234334430752
"12","Age.at.Gluten.Introduction..months.4",19.6838126541683,2317.96141750702,0.00849186380131311,0.99322455441213
"13","Age.at.Gluten.Introduction..months.5",19.9194219460918,2317.96140244248,0.00859350890187489,0.993143456314967
"14","Age.at.Gluten.Introduction..months.6",19.2235573767395,2317.96132690384,0.0082933037551653,0.993382976827707
"15","Age.at.Gluten.Introduction..months.7",18.4063559949862,2317.9613222115,0.00794075199556185,0.993664263165534
"16","Age.at.Gluten.Introduction..months.8",18.5558993548369,2317.961346766,0.00800526694749502,0.993612789317547
"17","Age.at.Gluten.Introduction..months.9",20.0876508692059,2317.96133290064,0.00866608540189437,0.993085550802388
"18","Age.at.Solid.Introduction..months.4",0.467038432996739,33733.3999131925,1.38449855098682e-05,0.999988953299818
"19","Age.at.Solid.Introduction..months.5",0.481496732055948,33733.3999111532,1.42735903681251e-05,0.999988611322619
"20","Age.at.Solid.Introduction..months.6",0.710208204460999,33733.3999120373,2.10535613461118e-05,0.999983201688453
"21","Age.at.Solid.Introduction..months.7",0.198353951033524,33733.3999115565,5.880046231734e-06,0.999995308401895
"22","Age.at.Solid.Introduction..months.8",21.0158822215699,33653.6669110292,0.000624475254869847,0.99950174086792
