"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.051222933278219,0.301782557148107,-0.169734572343358,0.865218883760254
"2","CountryUSA",0.0502043493667095,0.381369573990701,0.131642251481587,0.895267264473705
"3","SexMale",0.929493019709903,0.310627947051645,2.99230326354172,0.00276881063852216
"4","Delivery.ModeVaginal",-0.685143287490635,0.383883709573321,-1.78476780963735,0.0742989867651936
"5","HLA.CategoryLow/No Risk",-0.404546651021011,0.412377920373314,-0.981009484345781,0.326588064507536
"6","HLA.CategoryStandard Risk",-0.564597652069742,0.287855596566023,-1.96139195765209,0.049833317442626
"7","feeding_first_yearBreastmilk_and_formula",-0.444667861055151,0.334003073957822,-1.33132864852407,0.183080895627575
"8","feeding_first_yearFormula",-0.013659660847603,0.325278323343931,-0.0419937630862665,0.966503670069103
"9","feeding_first_yearUnknown",18.9555843624681,9564.27091692315,0.00198191629316227,0.99841866062413
"10","Age.at.Gluten.Introduction..months.11",19.608918230754,2246.54782320784,0.00872846686288409,0.993035779480244
"11","Age.at.Gluten.Introduction..months.12",0.683312535635269,18752.3913645871,3.64386878638673e-05,0.999970926133544
"12","Age.at.Gluten.Introduction..months.15",-0.125715483619302,3597.44563808153,-3.49457632628312e-05,0.999972117315033
"13","Age.at.Gluten.Introduction..months.36",19.3974762239931,2246.54781076658,0.00863434827918225,0.993110872415224
"14","Age.at.Gluten.Introduction..months.4",19.9456328445291,2246.54788307518,0.0088783475281313,0.992916196645515
"15","Age.at.Gluten.Introduction..months.5",19.8167023123976,2246.54786776116,0.00882095707675545,0.992961985807544
"16","Age.at.Gluten.Introduction..months.6",18.9348665478599,2246.54778793109,0.00842842811961618,0.993275166951846
"17","Age.at.Gluten.Introduction..months.7",18.2289349098141,2246.54778279244,0.00811419861595628,0.993525877244062
"18","Age.at.Gluten.Introduction..months.8",18.4352690901886,2246.5478021999,0.00820604354473834,0.993452598033208
"19","Age.at.Gluten.Introduction..months.9",20.1458565885449,2246.54779413416,0.00896747295612704,0.992845087673411
"20","Age.at.Gluten.Introduction..months.Unknown",1.02720835507257,9824.57428386635,0.000104554999065906,0.999916577180643
"21","Age.at.Solid.Introduction..months.11",-17.9193655795577,34890.2679142102,-0.000513592088877582,0.999590212819749
"22","Age.at.Solid.Introduction..months.4",0.683027807710076,33553.7616181408,2.03562216207913e-05,0.999983758085054
"23","Age.at.Solid.Introduction..months.5",0.842678862478492,33553.7616160287,2.51142888872389e-05,0.999979961696643
"24","Age.at.Solid.Introduction..months.6",0.945888242380206,33553.7616171583,2.81902295537711e-05,0.999977507451077
"25","Age.at.Solid.Introduction..months.7",0.294172287838393,33553.7616166383,8.76719251925906e-06,0.999993004792447
"26","Age.at.Solid.Introduction..months.8",20.6719237758987,33478.4687454936,0.000617469213811677,0.999507330878835
"27","Age.at.Solid.Introduction..months.Unknown",1.10193213759605,33553.7616187268,3.2840792937536e-05,0.999973796838355
