"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.541202276758836,1.71807121806815,1.71807121806815,0.391261191269677,1.38322503952561,2.22107854654969,40.4065196564057
"CountryUSA","CountryUSA",-0.763931359209731,0.4658314715928,0.4658314715928,0.310820901331176,-2.45778631983237,1.28828653527253,2.35524173097776
"SexMale","SexMale",0.451268028775728,1.570302111846,1.570302111846,0.264581700306172,1.70559047830415,2.54699001998259,13.9784773530658
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.247677548866463,0.78061161179953,0.78061161179953,0.326914029732178,-0.757622880453835,1.50878731157455,4.39958623959551
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.692656217558662,0.500245541771672,0.500245541771672,0.343650929270087,-2.01558080762319,1.29055774983754,2.6673053164455
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.03028843650277,0.356904001579255,0.356904001579255,0.263591284766272,-3.90865895819103,1.23726482957473,1.81902814713892
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.318934908864352,0.726922864001184,0.726922864001184,0.261873729209816,-1.21789577681852,1.54510506050567,3.36859174417625
"feeding_first_yearFormula","feeding_first_yearFormula",-0.108504884858756,0.897174512235495,0.897174512235495,0.305741553535878,-0.354890866497883,1.63681611843367,5.12187496777902
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.435563737224274,1.5458342576783,1.5458342576783,0.703316717340876,0.619299565167551,1.4762308245439,461.821521359356
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.31782168047777,10.1535325607339,10.1535325607339,0.61698220213666,3.75670752324939,20.696992130163,598008840706066
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.0308228930156,1.09119427103573e-07,1.09119427103573e-07,11056.3112052323,-0.00144992507857676,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4326699983625,1.98461641290397e-07,1.98461641290397e-07,1665.36911221286,-0.00926681651844516,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.38795477015299,10.8911961493237,10.8911961493237,0.670488344334524,3.56151570766394,18.6629954061898,400639144670266624
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.54398854373426,12.7303453844151,12.7303453844151,0.706897133381863,3.5988101006487,24.1706241332894,1.25071509541434e+22
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.18984598610557,24.2846869758437,24.2846869758437,0.662330175155927,4.81609642102537,757.973982030876,4.23843327344267e+38
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.89191383471804,6.63204918896405,6.63204918896405,0.497594828102274,3.80211716012688,12.1933175499659,43461372.7271675
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.15577729379662,3.17649152533853,3.17649152533853,0.507987734907752,2.2752070854752,3.23385439947498,5415.46601694912
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.25786221486705,3.51789294379376,3.51789294379376,0.548813876436096,2.29196503382055,3.31965970491195,30156.6085025453
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.90859672324417,18.3310569637983,18.3310569637983,0.541290174566925,5.37345191157641,569.711036656551,9.98904848700986e+22
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.27242460816853,9.70289804262813,9.70289804262813,0.859213846840125,2.64477186503183,6.05629291001505,5.02641531350069e+22
