"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",1.32944033336822,3.77892785580292,3.77892785580292,0.399868303929849,3.3246954567358,5.61722754880972,3922.21394643154
"CountryUSA","CountryUSA",-0.779533029552493,0.458620123353572,0.458620123353572,0.312020638376898,-2.4983380381745,1.28249306467585,2.32883354110166
"SexMale","SexMale",0.338371621127228,1.40266166527111,1.40266166527111,0.264415228332541,1.27969793291056,2.30568207851602,10.5399958082742
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.201399171504143,0.81758600937185,0.81758600937185,0.328047054450824,-0.613933790203667,1.53700011895937,4.73571757032441
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.695240469506502,0.4989544502274,0.4989544502274,0.348192577011711,-1.99671249592182,1.2868038859177,2.68394024711443
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.09859914529376,0.333337714486908,0.333337714486908,0.267717781094637,-4.10357183150793,1.21804057793834,1.75651961634288
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.374165382125827,0.687863142152776,0.687863142152776,0.264216081748851,-1.41613402049269,1.50655760549243,3.17251471621596
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0369896918072563,0.963686069159599,0.963686069159599,0.308437817789562,-0.119925928903093,1.6929850668187,5.83525366430722
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.759809973877031,2.13786993076085,2.13786993076085,0.683096199521147,1.1123030320029,1.7514420963207,3481.38336790899
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.20860146278093,9.10297663497556,9.10297663497556,0.617135803167805,3.57879327604072,15.1146849072349,17856417933774.8
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.1792307461556,9.40696147659817e-08,9.40696147659817e-08,11598.8971299206,-0.00139489389076652,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4157141973833,2.01855408090973e-07,2.01855408090973e-07,1687.34133335231,-0.0091360970614975,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.36015569689678,10.5926005590859,10.5926005590859,0.663690337626448,3.55610977453339,17.894358085109,78263407202509424
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.44753518048745,11.5598187087532,11.5598187087532,0.70474014525768,3.47296119989381,18.2565703355334,95658725767694385152
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.34500013635426,28.3605795337391,28.3605795337391,0.675793748167694,4.9497352489923,1885.33196507635,2.07270938904531e+46
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.81494406849845,6.14073270743868,6.14073270743868,0.500123777237307,3.6289897643424,10.0158374611707,12805543.2542672
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.08321850725129,2.954172291586,2.954172291586,0.508598875261701,2.12980908912532,2.97493989627918,2995.6036713371
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.27072724339773,3.5634431107372,3.5634431107372,0.551358204218593,2.30472174654344,3.35131368281384,36313.294597264
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.96786249537717,19.4503000246463,19.4503000246463,0.542113406824192,5.47461556570516,830.220130906523,2.77471381073485e+24
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",1.93563957812687,6.92847393898292,6.92847393898292,0.841385113178384,2.30053936991454,3.78797469657475,4502512028383859
