"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.797934427894321,0.290439797775903,2.74733157785074,0.00600823583961769
"2","CountryUSA",0.0596563927215127,0.381607960860926,0.156329004738069,0.875773694920037
"3","SexMale",0.848684882977631,0.304624100462295,2.78600702206317,0.00533617157387767
"4","Delivery.ModeVaginal",-0.767244606515411,0.386123840468668,-1.98704282435435,0.0469176513849213
"5","HLA.CategoryLow/No Risk",-0.181124593730488,0.426568529610962,-0.424608430199191,0.671122146503695
"6","HLA.CategoryStandard Risk",-0.523603930842601,0.291098235287104,-1.79871901430863,0.0720631395882264
"7","feeding_first_yearBreastmilk_and_formula",-0.52553205335184,0.340535342992508,-1.54325259966747,0.122769499495576
"8","feeding_first_yearFormula",0.0521702025542517,0.32952705120916,0.1583184213946,0.874205893028091
"9","feeding_first_yearUnknown",18.9248392595701,9601.1365173445,0.00197110406933411,0.99842728751374
"10","Age.at.Gluten.Introduction..months.11",19.9568322027992,2173.82594049724,0.00918051065221635,0.992675115182838
"11","Age.at.Gluten.Introduction..months.12",1.15480636914786,18805.5480777409,6.14077486268395e-05,0.999951003705488
"12","Age.at.Gluten.Introduction..months.15",0.0538468854333037,3548.44892604568,1.51747669349463e-05,0.999987892287749
"13","Age.at.Gluten.Introduction..months.36",19.6305681683317,2173.8259089789,0.00903042331368325,0.99279486258871
"14","Age.at.Gluten.Introduction..months.4",20.4059112008185,2173.82601029176,0.00938709496721851,0.992510291850819
"15","Age.at.Gluten.Introduction..months.5",20.3977955262176,2173.82599894225,0.00938336165642646,0.992513270470675
"16","Age.at.Gluten.Introduction..months.6",19.2878974357286,2173.82590236818,0.00887278848536867,0.992920631945208
"17","Age.at.Gluten.Introduction..months.7",18.4956240879959,2173.8258932796,0.00850832817162374,0.99321141821982
"18","Age.at.Gluten.Introduction..months.8",18.797731194458,2173.82591940257,0.0086473029080563,0.993100536502722
"19","Age.at.Gluten.Introduction..months.9",20.5363442294874,2173.82591183858,0.00944709699044768,0.992462419285632
"20","Age.at.Gluten.Introduction..months.Unknown",1.47849299400747,9844.15239019982,0.000150189974251044,0.999880165738808
"21","Age.at.Solid.Introduction..months.11",-18.1275105410414,35010.2957026527,-0.00051777656192912,0.99958687409375
"22","Age.at.Solid.Introduction..months.4",0.254481929915812,33668.0860423762,7.55855053938942e-06,0.999993969149223
"23","Age.at.Solid.Introduction..months.5",0.429929004631636,33668.086039899,1.27696300918959e-05,0.999989811309303
"24","Age.at.Solid.Introduction..months.6",0.602760917290553,33668.0860407668,1.79030348372255e-05,0.999985715444913
"25","Age.at.Solid.Introduction..months.7",-0.087681257185673,33668.0860408429,-2.60428398214578e-06,0.999997922082019
"26","Age.at.Solid.Introduction..months.8",20.7567342028162,33597.8303269449,0.000617799840073889,0.999507067077295
"27","Age.at.Solid.Introduction..months.Unknown",0.659569140141484,33668.0860424733,1.95903366561859e-05,0.999984369172842
