"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.0942626157338629,0.543674411310076,0.173380636963806,0.862352244071499
"2","CountryUSA",0.052889032734811,0.382484304489073,0.138277655093484,0.890020984503105
"3","SexMale",0.907929661835431,0.330158558160801,2.74998069683001,0.00595987754859288
"4","Delivery.ModeVaginal",-0.678271874900765,0.384687053361229,-1.76317832631569,0.0778704180386899
"5","HLA.CategoryLow/No Risk",-0.403817543898096,0.41349866461023,-0.976587298724992,0.328773509631253
"6","HLA.CategoryStandard Risk",-0.571736901738309,0.288898654323035,-1.97902237751172,0.0478134868597619
"7","feeding_first_yearBreastmilk_and_formula",-0.442426398906772,0.333587834263935,-1.32626658847734,0.184751409744879
"8","feeding_first_yearFormula",-0.0207198247308943,0.330018656332381,-0.0627837982287468,0.949938667554263
"9","feeding_first_yearUnknown",18.9414198063811,9579.34516117995,0.00197731885506545,0.998422328841819
"10","Age.at.Gluten.Introduction..months.11",19.6193018616374,2244.54022633854,0.00874090008787317,0.993025859580409
"11","Age.at.Gluten.Introduction..months.12",0.68936550459412,18729.0546923629,3.68072770311904e-05,0.999970632041938
"12","Age.at.Gluten.Introduction..months.15",-0.0985709220465286,3594.28317109542,-2.74243617862995e-05,0.999978118525144
"13","Age.at.Gluten.Introduction..months.36",19.3896027446668,2244.54021559311,0.00863856330573395,0.993107509436037
"14","Age.at.Gluten.Introduction..months.4",19.9594861319573,2244.54028648821,0.0088924606308518,0.992904936463257
"15","Age.at.Gluten.Introduction..months.5",19.8399624731659,2244.54027204246,0.00883920984634958,0.992947422772247
"16","Age.at.Gluten.Introduction..months.6",18.9405731860163,2244.54019150369,0.00843850925802644,0.993267123653192
"17","Age.at.Gluten.Introduction..months.7",18.2434983936865,2244.54018542746,0.00812794465081592,0.993514909856741
"18","Age.at.Gluten.Introduction..months.8",18.4415577617199,2244.5402060456,0.00821618508416476,0.993444506528256
"19","Age.at.Gluten.Introduction..months.9",20.1506631523774,2244.54019792733,0.0089776352283577,0.992836979679676
"20","Age.at.Gluten.Introduction..months.Unknown",1.04129477548251,9838.79179924479,0.000105835634774022,0.999915555381189
"21","Age.at.Solid.Introduction..months.11",-17.9568329513696,34819.5830675377,-0.000515710740032116,0.999588522380927
"22","Age.at.Solid.Introduction..months.4",0.634861263840496,33475.9917221741,1.89646738208497e-05,0.999984868379559
"23","Age.at.Solid.Introduction..months.5",0.79616168227271,33475.9917199697,2.37830648583226e-05,0.999981023859743
"24","Age.at.Solid.Introduction..months.6",0.881166048328826,33475.9917212463,2.63223284217021e-05,0.99997899782055
"25","Age.at.Solid.Introduction..months.7",0.24143234247921,33475.9917204535,7.21210425953409e-06,0.99999424557336
"26","Age.at.Solid.Introduction..months.8",20.6261787807142,33400.6672014969,0.000617537926900747,0.999507276053733
"27","Age.at.Solid.Introduction..months.Unknown",1.06121395068314,33475.9917223668,3.17007471947157e-05,0.999974706463252
