"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",1.28160190408097,0.405637423948435,3.1594764891414,0.00158052852061632
"2","CountryUSA",0.0331557963815418,0.385068135704249,0.0861037133620608,0.931383971753908
"3","SexMale",0.851927571110981,0.307823053205481,2.7675885942899,0.00564726939992064
"4","Delivery.ModeVaginal",-0.69142112724421,0.383945810021689,-1.80082998484904,0.0717296812179114
"5","HLA.CategoryLow/No Risk",-0.368283050406864,0.417948249220386,-0.881169022944435,0.378226342936847
"6","HLA.CategoryStandard Risk",-0.64910955836746,0.291100515263378,-2.22984682036775,0.0257576138793362
"7","feeding_first_yearBreastmilk_and_formula",-0.523156293988677,0.340816248304189,-1.53500983768164,0.124781411566128
"8","feeding_first_yearFormula",0.0669529431112695,0.326928385295267,0.204793912436819,0.837733143386881
"9","feeding_first_yearUnknown",19.004933222916,8271.8440371472,0.00229754491713923,0.998166825995663
"10","Age.at.Gluten.Introduction..months.11",19.7116112259746,2242.82057584244,0.00878875976004931,0.992987674553656
"11","Age.at.Gluten.Introduction..months.12",0.688724584747404,19544.2406519591,3.52392603535798e-05,0.999971883138235
"12","Age.at.Gluten.Introduction..months.15",0.048388669458981,3617.12653184304,1.3377654619764e-05,0.99998932617592
"13","Age.at.Gluten.Introduction..months.36",19.4915348543068,2242.82055885275,0.00869063500304149,0.99306596379226
"14","Age.at.Gluten.Introduction..months.4",20.021988510771,2242.82063898387,0.00892714654161649,0.992877262209058
"15","Age.at.Gluten.Introduction..months.5",20.110861802114,2242.82062414766,0.00896677228022045,0.992845646709423
"16","Age.at.Gluten.Introduction..months.6",19.0459168559508,2242.82053896573,0.00849194865351724,0.993224486712307
"17","Age.at.Gluten.Introduction..months.7",18.2871666574964,2242.82053173783,0.00815364689181203,0.993494403115001
"18","Age.at.Gluten.Introduction..months.8",18.556386408214,2242.82055347717,0.00827368305477896,0.993398631344531
"19","Age.at.Gluten.Introduction..months.9",20.3256938590681,2242.82054738306,0.00906255914356783,0.99276922295538
"20","Age.at.Gluten.Introduction..months.Unknown",1.23916408206951,8570.51043587947,0.000144584630208475,0.999884638156229
"21","Age.at.Solid.Introduction..months.11",-17.9370797658896,36099.633523778,-0.000496877059820425,0.999603549481665
"22","Age.at.Solid.Introduction..months.4",0.581226568887892,35139.1607049648,1.65407072117625e-05,0.999986802425092
"23","Age.at.Solid.Introduction..months.5",0.768141139822823,35139.1607026524,2.1859974013689e-05,0.999982558264236
"24","Age.at.Solid.Introduction..months.6",0.813766957217478,35139.1607036045,2.31584062033105e-05,0.999981522265239
"25","Age.at.Solid.Introduction..months.7",0.232341294101018,35139.1607033724,6.61203311206918e-06,0.999994724360864
"26","Age.at.Solid.Introduction..months.8",20.6590458477731,35067.5039717705,0.000589122221655802,0.999529948502105
"27","Age.at.Solid.Introduction..months.Unknown",0.909298844850313,35139.1607055695,2.58770792071363e-05,0.999979353078024
