"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",-0.693717955310971,0.309350012107144,-2.24250178813861,0.0249289598705939
"2","CountryUSA",-0.0566294563438202,0.384082280463477,-0.147440950088832,0.882783985199447
"3","SexMale",0.935854285251499,0.309454722330013,3.02420424611738,0.00249288078046112
"4","Delivery.ModeVaginal",-0.721710202554185,0.382285352011634,-1.88788348482738,0.0590415941453762
"5","HLA.CategoryLow/No Risk",-0.378671592840439,0.410953188814616,-0.921447024009492,0.356817087500192
"6","HLA.CategoryStandard Risk",-0.692954947514633,0.291009607437158,-2.38120986319764,0.0172558780662481
"7","feeding_first_yearBreastmilk_and_formula",-0.459143719457792,0.338339273658782,-1.35705120630141,0.17476494069365
"8","feeding_first_yearFormula",-0.0347368780436423,0.323486195325599,-0.107382876133798,0.914485238816189
"9","feeding_first_yearUnknown",18.8315673844762,9491.73696953773,0.00198399591612296,0.99841700132834
"10","Age.at.Gluten.Introduction..months.11",19.6093439817454,2205.85620213269,0.00888967465911263,0.992907159259235
"11","Age.at.Gluten.Introduction..months.12",0.761251333662274,18772.1025609248,4.05522679833885e-05,0.999967643971479
"12","Age.at.Gluten.Introduction..months.15",-0.161507288124325,3567.5330843151,-4.52714198599594e-05,0.99996387863306
"13","Age.at.Gluten.Introduction..months.36",19.2906035055145,2205.85618655,0.0087451773253112,0.993022446969128
"14","Age.at.Gluten.Introduction..months.4",19.97312053905,2205.85626385476,0.00905458840012843,0.992775582427581
"15","Age.at.Gluten.Introduction..months.5",19.9631025687051,2205.85624776425,0.00905004693254091,0.99277920584599
"16","Age.at.Gluten.Introduction..months.6",19.072857042603,2205.856165513,0.0086464645069763,0.993101205424992
"17","Age.at.Gluten.Introduction..months.7",18.2433027040844,2205.8561595472,0.00827039543132736,0.99340125439878
"18","Age.at.Gluten.Introduction..months.8",18.5506325376669,2205.85618034766,0.00840971986430377,0.993290093450909
"19","Age.at.Gluten.Introduction..months.9",20.3678351343431,2205.85617588134,0.00923352816790298,0.992632815118534
"20","Age.at.Gluten.Introduction..months.Unknown",1.32633999781308,9744.68467872149,0.000136109072950228,0.999891400672443
"21","Age.at.Solid.Introduction..months.11",-17.8062330907438,34898.0602206011,-0.000510235611325823,0.999592890901016
"22","Age.at.Solid.Introduction..months.4",0.657925487438748,33582.4821212336,1.95913299399258e-05,0.999984368380316
"23","Age.at.Solid.Introduction..months.5",0.871062231451718,33582.4821190956,2.59379943496319e-05,0.999979304474773
"24","Age.at.Solid.Introduction..months.6",0.954985223305778,33582.4821200128,2.84370053378715e-05,0.999977310552488
"25","Age.at.Solid.Introduction..months.7",0.211861276108499,33582.482119739,6.3086842524952e-06,0.999994966398236
"26","Age.at.Solid.Introduction..months.8",20.5624548632721,33509.9738404192,0.000613621931225442,0.99951040056563
"27","Age.at.Solid.Introduction..months.Unknown",0.930983456529611,33582.4821216468,2.77222944140127e-05,0.9999778808093
