"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.783519940395418,0.403429475868036,1.94214847269046,0.052119128860716
"2","CountryUSA",0.0661619818787006,0.384624762524827,0.172016958670023,0.863424196635214
"3","SexMale",0.908014296424734,0.30931619870185,2.93555365103904,0.00332953028740903
"4","Delivery.ModeVaginal",-0.623655297689089,0.388985918948487,-1.60328502218015,0.108871741729886
"5","HLA.CategoryLow/No Risk",-0.430810753264991,0.415642466740696,-1.03649359182,0.299971927474533
"6","HLA.CategoryStandard Risk",-0.551003983301205,0.28486943551053,-1.93423342280902,0.0530844347573024
"7","feeding_first_yearBreastmilk_and_formula",-0.422772046329398,0.336042420032625,-1.25809130373586,0.208358737982431
"8","feeding_first_yearFormula",0.0385323826050592,0.32493133855945,0.118586230481457,0.905603174851311
"9","feeding_first_yearUnknown",18.975708263464,9673.68324740671,0.00196158048368505,0.998434886221003
"10","Age.at.Gluten.Introduction..months.11",19.5683200727418,2264.82769737128,0.00864009217807349,0.993106289617925
"11","Age.at.Gluten.Introduction..months.12",0.736252450091622,18884.0516136815,3.89880553788683e-05,0.999968892032565
"12","Age.at.Gluten.Introduction..months.15",-0.0850219295025898,3615.96860726579,-2.35129058730626e-05,0.999981239415426
"13","Age.at.Gluten.Introduction..months.36",19.3907009086683,2264.82768513387,0.00856166720141545,0.993168861381546
"14","Age.at.Gluten.Introduction..months.4",19.9769387046981,2264.82775640919,0.00882051124999056,0.992962341511999
"15","Age.at.Gluten.Introduction..months.5",19.7897062762899,2264.82773881108,0.00873784170741324,0.993028299721772
"16","Age.at.Gluten.Introduction..months.6",18.9159245272695,2264.82766161246,0.00835203704364959,0.993336116066604
"17","Age.at.Gluten.Introduction..months.7",18.1828060215982,2264.82765705367,0.00802833980103031,0.993594380435509
"18","Age.at.Gluten.Introduction..months.8",18.4218875334803,2264.82767623991,0.00813390251573777,0.993510156325439
"19","Age.at.Gluten.Introduction..months.9",20.1521866424572,2264.82766867404,0.00889788963689914,0.992900604914519
"20","Age.at.Gluten.Introduction..months.Unknown",0.990438764442084,9935.26980534647,9.9689166358532e-05,0.999920459553415
"21","Age.at.Solid.Introduction..months.11",-17.9316538002019,35104.3616568322,-0.00051080985250481,0.999592432722905
"22","Age.at.Solid.Introduction..months.4",0.652062987352278,33745.1777309231,1.93231457410505e-05,0.999984582360348
"23","Age.at.Solid.Introduction..months.5",0.798168141992203,33745.1777288036,2.36528059922149e-05,0.999981127791281
"24","Age.at.Solid.Introduction..months.6",0.886411435774897,33745.1777296549,2.62677957388835e-05,0.999979041331336
"25","Age.at.Solid.Introduction..months.7",0.203420145875876,33745.1777293611,6.02812489260898e-06,0.999995190252218
"26","Age.at.Solid.Introduction..months.8",20.2487755588268,33669.0908240684,0.000601405474969103,0.999520147885666
"27","Age.at.Solid.Introduction..months.Unknown",1.09769217114241,33745.1777313156,3.25288602680481e-05,0.999974045724616
