"","term","estimate","std.error","statistic","p.value"
"1","get(Picornaviridae.species[i])",2.49374288738832,1.02341854722236,2.43667939588993,0.0148228149075333
"2","CountryUSA",0.411400271556052,0.188835860825129,2.17861305452479,0.0293604255698576
"3","SexMale",0.729119424544409,0.213502610411362,3.41503751705701,0.00063773226964597
"4","Delivery.ModeVaginal",-1.22665081316413,0.20173982613185,-6.08036021783044,1.19912849460968e-09
"5","HLA.CategoryLow/No Risk",-0.377686162341283,0.234606840920855,-1.60986849683849,0.107426567729063
"6","HLA.CategoryStandard Risk",-0.510990641885787,0.171585482248897,-2.9780528934526,0.00290085918911513
"7","feeding_first_yearBreastmilk_and_formula",-0.186547752000314,0.168276520430325,-1.1085786152653,0.267612007597736
"8","feeding_first_yearFormula",-0.072225749017639,0.268144674073551,-0.269353658681386,0.78765754370307
"9","Age.at.Gluten.Introduction..months.11",18.5995773047433,0.32883565829173,56.561923367333,0
"10","Age.at.Gluten.Introduction..months.15",-0.39167885788821,1766.32753980342,-0.000221747580254453,0.99982307103077
"11","Age.at.Gluten.Introduction..months.36",18.5670550488336,0.357880749777476,51.8805637363234,0
"12","Age.at.Gluten.Introduction..months.4",18.7509939850946,0.456589706902064,41.0674916706272,0
"13","Age.at.Gluten.Introduction..months.5",18.9968195254937,0.31537461813274,60.2357273961026,0
"14","Age.at.Gluten.Introduction..months.6",18.3380218364474,0.199989485004935,91.6949300409213,0
"15","Age.at.Gluten.Introduction..months.7",17.4743696531195,0.217827572788735,80.2211098870731,0
"16","Age.at.Gluten.Introduction..months.8",17.6696453105486,0.302290445674247,58.4525431200353,0
"17","Age.at.Gluten.Introduction..months.9",19.1772762030947,0.206938776596543,92.6712553272874,0
"18","Age.at.Solid.Introduction..months.4",0.33686316057892,0.20974301023558,1.60607574097731,0.108257269295151
"19","Age.at.Solid.Introduction..months.5",0.350694450745482,0.19338548117458,1.81344767257316,0.0697628024170052
"20","Age.at.Solid.Introduction..months.6",0.560438465605714,0.172023183441573,3.25792404484867,0.00112230441349493
"21","Age.at.Solid.Introduction..months.7",0.0604128754935477,0.274072488534703,0.220426631715347,0.825538906318953
"22","Age.at.Solid.Introduction..months.8",19.9862095771788,0.458050467548573,43.6332041841206,0
