"","term","estimate","std.error","statistic","p.value"
"1","get(Picornaviridae.species[i])",2.18879919258027,1.02342701943392,2.13869592166028,0.0324603031392767
"2","CountryUSA",0.395791235748901,0.188871593889035,2.09555723864667,0.036121485877905
"3","SexMale",0.712686022416247,0.214033427214555,3.32978839656585,0.000869120065434886
"4","Delivery.ModeVaginal",-1.20326053480029,0.20176250978352,-5.96374686303874,2.46518549129475e-09
"5","HLA.CategoryLow/No Risk",-0.366994403416662,0.234554214366627,-1.56464638423857,0.117665846514533
"6","HLA.CategoryStandard Risk",-0.512221646123899,0.17180950818158,-2.98133468598577,0.00286994949998656
"7","feeding_first_yearBreastmilk_and_formula",-0.174579222408087,0.168269486190606,-1.03749780403046,0.299503918601749
"8","feeding_first_yearFormula",-0.0769140932619747,0.268170658920956,-0.286810248263011,0.774257615492993
"9","Age.at.Gluten.Introduction..months.11",18.6778013630687,0.328528400996027,56.8529274986323,0
"10","Age.at.Gluten.Introduction..months.15",-0.401781336967317,1765.3807150164,-0.000227589059713721,0.999818410204614
"11","Age.at.Gluten.Introduction..months.36",18.5314441017238,0.357745152767878,51.800685371544,0
"12","Age.at.Gluten.Introduction..months.4",18.75996934376,0.456587514925211,41.0873463038797,0
"13","Age.at.Gluten.Introduction..months.5",18.9255055384048,0.315462824589727,59.9928234428835,0
"14","Age.at.Gluten.Introduction..months.6",18.3278539720026,0.199987326841937,91.6450770227468,0
"15","Age.at.Gluten.Introduction..months.7",17.463370570572,0.217832509221291,80.1687986471814,0
"16","Age.at.Gluten.Introduction..months.8",17.6531305212992,0.302291780149185,58.3976531303205,0
"17","Age.at.Gluten.Introduction..months.9",19.1606592361209,0.206950749738914,92.5855995220782,0
"18","Age.at.Solid.Introduction..months.4",0.293492157010002,0.209588996422101,1.40032235480018,0.161416809513407
"19","Age.at.Solid.Introduction..months.5",0.334917665980973,0.193373334711315,1.73197440319766,0.0832781199950319
"20","Age.at.Solid.Introduction..months.6",0.546653801300653,0.172048340089954,3.17732679672957,0.00148639443786704
"21","Age.at.Solid.Introduction..months.7",0.0451063950768018,0.274075384009116,0.164576600849719,0.869277249865771
"22","Age.at.Solid.Introduction..months.8",19.938938537549,0.458051308199371,43.5299237893899,0
