"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_126_cycle_1_224",-3.82838263148629,0.205469380341855,-3.71761780411568,0.000692944249329266,0.00809764251108084,-0.427496204960034
"virus_comp_475_cycle_1_10",-3.61683969072612,0.298682697539082,-3.78914405345912,0.000695985600377396,0.00809764251108084,-0.407841797036179
"virus_comp_17787_cycle_1_5",-3.30743877340086,0.226764886219733,-3.64981544423014,0.00070081944711464,0.00809764251108084,-0.460024035672589
"virus_comp_301_cycle_1_52",-4.14857795746414,0.375982962506278,-3.78603303627672,0.000701846567584643,0.00809764251108084,-0.417933406275737
"virus_comp_2344_cycle_1_8",-4.87792437046468,0.370392653262119,-3.78568935449914,0.000702496991245229,0.00809764251108084,-0.430210645863852
"virus_comp_479_cycle_1_2",-4.3152961038646,0.244952960507831,-3.95530864428211,0.000702625701613178,0.00809764251108084,-0.381892253548009
"virus_comp_872_cycle_1_42",-3.3468375240237,0.31411891796131,-3.49624526237745,0.000706836006296595,0.00809764251108084,-0.531365325197402
"virus_comp_2386_cycle_1_10",-4.09128017333698,0.318683693375052,-3.70049440018964,0.000707876087547385,0.00809764251108084,-0.456950375212626
"virus_comp_3253_cycle_1_5",-3.03744151817404,0.139047399561904,-3.63338661587471,0.000709721957379402,0.00809764251108084,-0.475590088163473
"virus_comp_587_cycle_1_31",-3.82085799839184,0.242825795187004,-3.8135803093709,0.000710433983828395,0.00809764251108084,-0.419990617211855
"virus_comp_34_cycle_1_8",-2.83651806081512,0.401463635817198,-3.51165717575559,0.000710537575160074,0.00809764251108084,-0.526749188615436
"virus_comp_17849_cycle_1_14",-3.67931304147846,0.309698344850228,-3.53557148459187,0.000713890114617554,0.00811219900593029,-0.522123189195153
"virus_comp_18259_cycle_1_5",-3.70059036725737,0.329057941576655,-3.62888802794761,0.000719354172155306,0.00815059553320316,-0.488369473446276
"virus_comp_1260_cycle_2_20",-5.25089015117747,0.578864167511462,-3.48498411221377,0.000725900956377802,0.008201002423355,-0.563573276912568
"virus_comp_296_cycle_1_4",-4.98358647816883,0.272819374907863,-3.9401862316668,0.000728664253151851,0.00820849730711984,-0.407056556041059
"virus_comp_1611_cycle_1_14",-3.20087884283248,0.250982310239027,-3.54879487350536,0.000735100742390484,0.00823753182901321,-0.536802247478773
"virus_comp_613_cycle_1_13",-3.9132899165208,0.328406074108783,-3.567597454522,0.00073545628250847,0.00823753182901321,-0.529424027234175
"virus_comp_17970_cycle_1_39",-3.15643599747791,0.194052418065157,-3.56042320382484,0.000752080771569245,0.0083536883521715,-0.545731017793347
"virus_comp_15690_cycle_1_2",-4.94370940349545,0.351811012246847,-3.77544264355707,0.000752287534843241,0.0083536883521715,-0.477451107516236
"virus_comp_1152_cycle_1_10",-2.6100622392682,0.170241432865528,-3.55680577918139,0.000752534787965196,0.0083536883521715,-0.548833495555005
"virus_comp_2269_cycle_1_2",-5.50106176206753,0.63313346809321,-3.50842402241978,0.000754375028988626,0.0083536883521715,-0.573923457920673
"virus_comp_1102_cycle_1_8",-3.64630395782668,0.241038845381297,-3.77246907871045,0.000758266622169597,0.00835539777777942,-0.479547557396603
"virus_comp_155_cycle_2_147",-3.78138514410513,0.40449584194214,-3.78854994647919,0.000758848866203801,0.00835539777777942,-0.477598730872937
"edge_4_17",-3.75765644650688,0.378280666657731,-3.47084007031434,0.00076094182882821,0.00835539777777942,-0.595339017920447
"virus_comp_4360_cycle_1_6",-4.76871812745955,0.799149593230847,-3.58777145988865,0.000764340528569929,0.00835578288705257,-0.557703629684156
"virus_comp_2725_cycle_1_6",-4.62255148727448,0.403854722663352,-4.12080567467047,0.000765252052587573,0.00835578288705257,-0.420320194266891
"virus_comp_1111_cycle_2_19",-3.42176847577132,0.388114153646606,-3.52320833383974,0.000777019934358618,0.00846064324069036,-0.594574733906041
"virus_comp_18289_cycle_1_2",-3.87894205916159,0.242100304242273,-3.48487007688744,0.000787516931935846,0.0085326186093652,-0.611680980412663
"edge_1476_23",-4.70405698237367,0.721768747149775,-3.48750936317172,0.00078907575372366,0.0085326186093652,-0.61759911274002
"virus_comp_62_cycle_1_41",-3.18845892307125,0.223558471659778,-3.59148479085124,0.000791304973862969,0.0085326186093652,-0.570322455694884
"virus_comp_1044_cycle_1_3",-4.5985158862187,0.926558382152154,-3.43536513596302,0.000792457288568385,0.0085326186093652,-0.644319964874717
"virus_comp_155_cycle_2_155",-3.6469247826679,0.520940497262871,-3.58485331782376,0.000794544173397015,0.0085326186093652,-0.581967288283055
"virus_comp_36_cycle_2_46",-3.60349058025014,0.265863260177275,-3.50648417086485,0.000800714659258837,0.008557629673159,-0.616355502905202
"virus_comp_18196_cycle_1_3",-5.06152193966089,0.734322678985934,-3.47800300889825,0.000801251588737835,0.008557629673159,-0.627655607133759
"virus_comp_6037_cycle_1_4",-3.9555326690171,0.30994824742157,-3.54398032642122,0.000809207675962792,0.00858820538200256,-0.609749651756156
"virus_comp_2741_cycle_1_7",-4.54472940007249,0.40908801570005,-4.09392374050206,0.000810187086289547,0.00858820538200256,-0.463987176886782
"virus_comp_3233_cycle_1_4",-3.2214057517037,0.223019069360322,-3.56796801011931,0.000811633836826252,0.00858820538200256,-0.597312560436146
"edge_1631_5",-3.51215524627928,0.18928619361481,-3.57216570425224,0.000813100945411016,0.00858820538200256,-0.5980946333431
"edge_1476_20",-4.98302631837038,0.649448025159203,-3.43831176007765,0.000815099564267831,0.00858820538200256,-0.660651932482941
"virus_comp_2343_cycle_1_6",-5.3577106341526,0.309134097537186,-3.95420706663094,0.000823313740225088,0.00865143389930073,-0.496567897527183
"virus_comp_17846_cycle_1_9",-3.37454846289136,0.352825552046916,-3.47683569774648,0.000825891524398946,0.00865525460824525,-0.649626576823946
"virus_comp_2028_cycle_1_7",-4.30929060224677,0.42638343384041,-3.8816898501089,0.000838724967471831,0.00876624571616948,-0.53241385393904
"virus_comp_17970_cycle_1_1",-3.40091536811372,0.258457562568242,-3.50371256067901,0.000847341052357972,0.00881830722202523,-0.655698483449425
"virus_comp_2741_cycle_1_2",-4.47532065519929,0.362023626318451,-4.07232513780266,0.000848217834607697,0.00881830722202523,-0.501414512494814
"edge_2658_3",-5.47665932198827,0.895541503353154,-3.41513897827469,0.000861451518959925,0.0089321325931415,-0.715999607514019
"virus_comp_383_cycle_1_3",-5.47037400180186,0.317163894527283,-3.61946333363977,0.000869962096529204,0.00899651279188534,-0.634423562122402
"virus_comp_18196_cycle_1_6",-4.30334086643734,0.78558244149866,-3.42228642192081,0.000882369783694691,0.00910074798011226,-0.721134234058391
"virus_comp_551_cycle_1_21",-4.07557192402066,0.252976878692168,-3.96050631234674,0.000885205706367876,0.00910597133208428,-0.538986693197025
"virus_comp_9910_cycle_1_2",-3.33793544868283,0.294803962952803,-3.4609091640558,0.000895281793171085,0.00918545020867656,-0.715374061543578
"virus_comp_551_cycle_1_18",-4.13389468190192,0.271430590710327,-3.94989112596456,0.000906603151707197,0.00926843999266581,-0.559512380250832
"edge_3739_22",-3.08209528109362,0.344923420252936,-3.41089088782805,0.00090811269306498,0.00926843999266581,-0.745942194923936
"virus_comp_760_cycle_1_1",-3.38805806319772,0.186003229094423,-3.57249682657557,0.000914243029627807,0.00930670834066431,-0.681317629535825
"edge_2044_31",-4.04826996221645,0.253607791409471,-3.8653902471925,0.000936326017071917,0.00950674909281591,-0.60387677515295
"virus_comp_808_cycle_4_36",-3.49230573066527,0.513216749719506,-3.45096703208386,0.000948371642591107,0.00958098609491935,-0.758871635105784
"virus_comp_17935_cycle_1_11",-3.45847053662764,0.252637919786548,-3.46746330156883,0.000949202142939288,0.00958098609491935,-0.75245530364854
"virus_comp_1098_cycle_1_9",-4.0321486726665,0.259899421644881,-3.92843085718966,0.000951456227485856,0.00958098609491935,-0.599966930216212
"virus_comp_155_cycle_2_150",-3.72517471599215,0.442344924163349,-3.5101777338821,0.000953441696322237,0.00958098609491935,-0.741097083970812
"virus_comp_18162_cycle_1_3",-3.56622421836783,0.281827335151745,-3.47895512397485,0.000958229503452213,0.00959843370101593,-0.754033455986137
"virus_comp_335_cycle_1_8",-4.86175197563715,0.306487683867477,-3.75272468656163,0.000962029377199137,0.00959843370101593,-0.668994609981167
"virus_comp_2386_cycle_1_11",-4.23146365318432,0.359401974777116,-3.59233594990673,0.00096254438751554,0.00959843370101593,-0.717418590631478
"edge_1631_21",-2.77995692958628,0.199599080857204,-3.43689069074243,0.000966534030391797,0.00961369344733215,-0.778388901886654
"virus_comp_2269_cycle_1_7",-4.98488184513172,0.343728480169454,-3.67022872706428,0.000994585744562419,0.00980050837285814,-0.714093283693116
"edge_75_27",-3.59567221223073,0.370764902673133,-3.37963504780404,0.000995953819811882,0.00980050837285814,-0.827710662479997
"virus_comp_384_cycle_1_3",-6.66229417523528,0.482761605883843,-3.45376126351751,0.000998957668984325,0.00980050837285814,-0.80078233358535
"virus_comp_1111_cycle_2_5",-3.41424222235421,0.37471892894348,-3.45864118211195,0.00100131648638069,0.00980050837285814,-0.801332089784952
"virus_comp_7271_cycle_1_1",-3.44526729310514,0.442109784045955,-3.45013639777251,0.00100189521265571,0.00980050837285814,-0.799959160281136
"edge_1468_33",-3.54263057595497,0.230806808037457,-3.44965823680452,0.00100338793642111,0.00980050837285814,-0.799220984064783
"virus_comp_69_cycle_1_23",-4.31568443909372,0.209046425349221,-3.78099218029788,0.00100339537028207,0.00980050837285814,-0.681919329040328
"virus_comp_2383_cycle_1_7",-4.92514692783945,0.522956473199499,-3.46612456981422,0.0010067019885739,0.00980050837285814,-0.799227983971574
"edge_2658_7",-3.12362404399624,0.275857748427284,-3.40714736771944,0.00100788036988718,0.00980050837285814,-0.821507630531148
"virus_comp_457_cycle_1_3",-3.04635861777704,0.337178074433879,-3.54345224521636,0.00101410808101354,0.00982669492238042,-0.766335379160765
"virus_comp_1111_cycle_2_6",-3.67181785090171,0.407547643661104,-3.47258003457555,0.0010185097890772,0.00982669492238042,-0.808687124117913
"virus_comp_2283_cycle_1_10",-4.18078520324102,1.21897472589615,-3.37871878021569,0.00101861876297706,0.00982669492238042,-0.85131156191094
"virus_comp_1111_cycle_2_8",-3.84424094342206,0.367949449501403,-3.43386625038664,0.0010221396601014,0.00982669492238042,-0.826431304013511
"virus_comp_14288_cycle_1_2",-4.25253402710319,0.216057982227488,-3.85991984826173,0.00102314270488842,0.00982669492238042,-0.675606226940285
"virus_comp_17813_cycle_1_5",-5.19147367821324,0.300733400826314,-3.56018104644942,0.00102981825610926,0.00984713679823599,-0.776222173863029
"virus_comp_18200_cycle_1_7",-3.38070217332597,0.25412270894477,-3.49326112107982,0.00103030927359389,0.00984713679823599,-0.799571185585881
"edge_1468_48",-3.58747530278718,0.291951686554246,-3.41457038109568,0.00103752259226038,0.00989189222718494,-0.838425946046797
"virus_comp_155_cycle_2_128",-3.73204092371626,0.391494751333605,-3.62479519898451,0.00104470661751337,0.0099207578952355,-0.761901476789085
"virus_comp_384_cycle_1_5",-6.4556242983204,0.506349482465617,-3.43640019752253,0.00104562605598287,0.0099207578952355,-0.840901833286015
"virus_comp_18230_cycle_1_7",-3.34519685572362,0.184688576604342,-3.53566610026426,0.00105798770357744,0.0100137383372499,-0.801582171983743
"virus_comp_155_cycle_2_118",-3.77157726425256,0.454011271993663,-3.61893627307086,0.00106131626640226,0.0100209789501605,-0.775751695107539
"virus_comp_126_cycle_1_204",-4.29134133787366,0.316200647868351,-3.48049225624708,0.00107029622934734,0.0100509884493061,-0.832227374917094
"virus_comp_17849_cycle_1_5",-4.06795313632456,0.414589224309146,-3.40620032968131,0.00107175980941497,0.0100509884493061,-0.866504036729755
"edge_1632_5",-3.91610885286606,0.253005197094746,-3.46310189998088,0.00107220828430817,0.0100509884493061,-0.84053356092221
"virus_comp_219_cycle_1_6",-3.61137803666579,0.220974025364588,-3.6877652442057,0.00107963162613627,0.0100898288883601,-0.763908859531266
"virus_comp_4_cycle_1_4",-3.85716913200634,0.201835849827931,-3.50678920858581,0.00108668438092257,0.0100898288883601,-0.831885759898602
"virus_comp_73_cycle_1_5",-3.19419630752609,0.363345216887708,-3.53298470543286,0.00108846832064408,0.0100898288883601,-0.822202157214465
"virus_comp_808_cycle_4_16",-3.7355232064998,0.408741816962032,-3.47021811349405,0.00108902709514927,0.0100898288883601,-0.848889392121413
"virus_comp_17849_cycle_1_6",-3.98033070376869,0.41892655011894,-3.37996756900238,0.00108997480725059,0.0100898288883601,-0.890363164402787
"virus_comp_6380_cycle_1_5",-3.81816396756305,0.400715716411282,-3.41843250664267,0.00109691735811107,0.0100898288883601,-0.877058088106988
"virus_comp_708_cycle_1_7",-3.37608821025118,0.212157720820385,-3.49770335742758,0.00109691912265857,0.0100898288883601,-0.841503604119858
"virus_comp_1925_cycle_1_4",-2.95202189639236,0.356484172687415,-3.37213645304232,0.00109931104947765,0.0100898288883601,-0.898998359472871
"virus_comp_1093_cycle_1_22",-3.04387995624537,0.397367495257418,-3.38921571468191,0.00109958227332857,0.0100898288883601,-0.891635393332014
"virus_comp_155_cycle_2_115",-3.85915523624145,0.468967976157433,-3.66106510679272,0.00110541736127583,0.0101196170145837,-0.790919575048012
"edge_4_48",-3.74989724064336,0.570076378084881,-3.33954525746177,0.00111020054189834,0.0101396586875716,-0.922363592855161
"virus_comp_301_cycle_1_53",-4.03053664301183,0.410302353189667,-3.58820930421495,0.00111672079027448,0.0101554240606728,-0.821541307144145
"virus_comp_150_cycle_1_156",-4.18895769215468,0.518987569369636,-3.36418982223761,0.00111910989632179,0.0101554240606728,-0.916694225063614
"edge_2044_2",-2.98314695368311,0.23431213566262,-3.44117625312663,0.0011204171557335,0.0101554240606728,-0.881198850547415
"virus_comp_2382_cycle_1_2",-4.44669899770728,0.540476328805734,-3.52904657585107,0.00112473991391309,0.0101554240606728,-0.850091046298221
"virus_comp_17862_cycle_1_9",-2.90339956167468,0.237951985168417,-3.44644086429606,0.00112743883243642,0.0101554240606728,-0.88334163289861
"virus_comp_720_cycle_1_4",-2.9734180185277,0.204715350898247,-3.43563597261108,0.00112751446465387,0.0101554240606728,-0.887574326147641
"virus_comp_2931_cycle_1_2",-3.84877415082966,0.316760858059364,-3.39421464068559,0.00113394472180685,0.0101614955315503,-0.911961959995824
"virus_comp_4826_cycle_1_1",-2.88787364069394,0.479200973883904,-3.41152402286503,0.00113855756963257,0.0101614955315503,-0.907609420412033
"virus_comp_1795_cycle_1_4",-3.25303206287034,0.249672050536049,-3.44666453687065,0.00113990748334889,0.0101614955315503,-0.890193133639236
"virus_comp_62_cycle_1_12",-3.42631523999192,0.318842143387828,-3.47345455928034,0.00114082874300468,0.0101614955315503,-0.880346794955706
"virus_comp_3464_cycle_1_7",-3.44049589296384,0.370960923300974,-3.45893430222117,0.00114118611879012,0.0101614955315503,-0.886108722651383
"edge_2044_32",-4.29540359518351,0.328494699890525,-3.64763662993946,0.00114436415428575,0.0101666351797795,-0.816658635783383
"virus_comp_2741_cycle_1_3",-4.4676930607566,0.391381761308194,-3.92931960869107,0.001149853822829,0.0101922417084774,-0.754382322268236
"virus_comp_358_cycle_1_2",-4.9244939281388,0.286728949285352,-3.55518221172078,0.00115328619531295,0.0101939978329594,-0.858801311410557
"edge_1468_47",-3.95317367781303,0.306053937659208,-3.44220174839954,0.00115526759785138,0.0101939978329594,-0.902187450102373
"virus_comp_2152_cycle_1_7",-6.89045209681214,0.459410708319792,-3.84074284096249,0.00115899727046266,0.0102038746176544,-0.783130521900114
"virus_comp_1044_cycle_1_4",-5.73219583527497,0.920996450621167,-3.33215788768055,0.00116410606705198,0.0102258216092274,-0.963225777788467
"edge_1468_81",-3.33257346805083,0.300397176840203,-3.42470030214047,0.00117768548401992,0.0103219115628562,-0.923047633185665
"virus_comp_17810_cycle_1_2",-4.68804636213443,0.594827322112472,-3.46618175023581,0.00118340935328125,0.0103259904859484,-0.920510537753723
"virus_comp_18158_cycle_1_1",-4.84140764043854,0.550300500068807,-3.51103573269752,0.00118343405927473,0.0103259904859484,-0.895558616674668
"edge_1468_30",-3.00685624056458,0.204845660459234,-3.42054254584469,0.00119257050810549,0.0103825347799207,-0.934075830099663
"virus_comp_301_cycle_1_118",-4.03202826127454,0.379010019145701,-3.56290962569902,0.00119591075799231,0.0103884781177599,-0.879936535080498
"virus_comp_2650_cycle_1_2",-4.3522973663709,0.465985556754335,-3.46001592263083,0.00120490390136373,0.0104277068106946,-0.929138975898286
"virus_comp_808_cycle_4_2",-3.97288860875069,0.666161204847988,-3.35523963735529,0.00120657822567935,0.0104277068106946,-0.972478374319384
"edge_1672_54",-3.16571002336792,0.285130296974804,-3.43904038678384,0.00121055536820476,0.0104277068106946,-0.936067762398486
"virus_comp_17970_cycle_1_2",-3.12766545376816,0.261692943233136,-3.38809700451828,0.00121419493292344,0.0104277068106946,-0.960940771315792
"virus_comp_155_cycle_2_103",-3.71745526037649,0.449150908305426,-3.56882916370134,0.00121422741255946,0.0104277068106946,-0.889271163918651
"virus_comp_760_cycle_1_4",-3.62783048159377,0.240892340459421,-3.50128332854202,0.0012164324138339,0.0104277068106946,-0.913325500343924
"virus_comp_17846_cycle_1_10",-3.60957529425251,0.339382035160576,-3.37469531560975,0.00122105986216518,0.010431276743339,-0.971302335612118
"virus_comp_1073_cycle_1_1",-3.14586737274953,0.222009575722343,-3.45513418434423,0.00122218591671764,0.010431276743339,-0.936017175176816
"virus_comp_8859_cycle_1_2",-3.55068278545423,0.252665917356705,-3.34586860390251,0.00122610859911196,0.0104419575466855,-0.987630087961762
"virus_comp_2529_cycle_1_7",-4.6637407307268,0.335994236794623,-3.69678042803947,0.00123213981750413,0.0104705098839645,-0.855449926692448
"edge_4_6",-3.81103646732139,0.474070763992284,-3.31122197496342,0.00124042477267627,0.0105180486689621,-1.01235314739
"edge_2658_4",-6.12025555869247,1.11462261324076,-3.3107154676967,0.00124845920082881,0.0105546429000137,-1.02257577414918
"virus_comp_2080_cycle_1_8",-3.38540430144697,0.327453052606994,-3.39519097016193,0.0012501406146601,0.0105546429000137,-0.978591924864162
"virus_comp_1098_cycle_1_7",-3.62061699917445,0.281113358794493,-3.41209591266287,0.00126414582390332,0.0106498836759441,-0.979247907443408
"virus_comp_17799_cycle_1_11",-3.84118501890983,0.218185670661815,-3.47933160059089,0.0012675229605434,0.010655370436052,-0.952090302664957
"virus_comp_699_cycle_1_14",-3.8157293248958,0.255447904910357,-3.45658007305206,0.0012784502261354,0.0106871592073165,-0.968101290618358
"virus_comp_1073_cycle_1_9",-3.03995370808352,0.181290180801766,-3.4834912678309,0.0012789241041565,0.0106871592073165,-0.956161006710037
"virus_comp_189_cycle_1_4",-3.36287186892918,0.219971677946837,-3.37107219190538,0.00127950639780613,0.0106871592073165,-1.00553741877385
"virus_comp_4695_cycle_1_2",-4.11510700911006,0.557105025778935,-3.30394512869036,0.00128913021606335,0.010723675365075,-1.04428509975232
"virus_comp_81_cycle_1_2",-3.51351646235699,0.224903106784158,-3.32122447705441,0.00128936490703128,0.010723675365075,-1.03436806636844
"edge_4_55",-4.04023460826383,0.482714676889435,-3.29125320630075,0.00129312652133601,0.0107321264796231,-1.05093949971883
"virus_comp_301_cycle_1_54",-3.58996375657945,0.548948265752534,-3.40362048098602,0.00129651418386867,0.0107374447981836,-1.00068941000795
"virus_comp_551_cycle_1_22",-4.28733246388139,0.324915205525501,-3.78811264573884,0.00130468760031979,0.010782291394609,-0.868079933439888
"virus_comp_2475_cycle_5_12",-5.42229589522423,0.305293540611851,-3.64947917964657,0.00131087083442562,0.0108057276666108,-0.918709044332363
"virus_comp_301_cycle_1_120",-4.17058836150807,0.415957313808628,-3.57891187380652,0.00131305209558458,0.0108057276666108,-0.939334918748061
"edge_4_66",-3.6286442266088,0.49438566159348,-3.28339477322932,0.00132173198474526,0.0108169426482993,-1.06973650965185
"virus_comp_17782_cycle_1_2",-3.44660321993118,0.485077585679551,-3.32934091967886,0.00132205886301719,0.0108169426482993,-1.04810293649888
"virus_comp_155_cycle_2_73",-3.62691598785919,0.408992537671606,-3.53610377506449,0.00132540009328748,0.0108169426482993,-0.962973734732143
"virus_comp_1420_cycle_1_11",-3.48448807935385,0.50221802735829,-3.35957297879411,0.00132548363482613,0.0108169426482993,-1.03535613938249
"virus_comp_2133_cycle_1_4",-3.79182564766004,0.437709885185956,-3.33896068239317,0.00133125366023947,0.010839642702558,-1.04823808891821
"edge_1989_17",-4.14574346159212,0.255619507325972,-3.85969431848855,0.00133381124070873,0.010839642702558,-0.864611078586217
"edge_1989_12",-3.75107480179056,0.385109669565075,-3.47468806813999,0.00133948067962212,0.0108565557828589,-0.992854559741697
"virus_comp_18020_cycle_1_15",-3.76608515242588,0.245007830359954,-3.36612837067126,0.00134144703072931,0.0108565557828589,-1.04099482032881
"virus_comp_6037_cycle_1_6",-3.60428187317291,0.294580122317892,-3.36798590624928,0.00134548509997979,0.0108643827420679,-1.04257191795572
"virus_comp_17860_cycle_1_54",-4.47540589642974,0.335561199831645,-3.36737655595699,0.00134797278841211,0.0108643827420679,-1.0435207076538
"virus_comp_18006_cycle_1_8",-2.85111626528824,0.154767508898211,-3.38052410662351,0.00135913261201999,0.0109317888485311,-1.04313730103631
"virus_comp_155_cycle_2_156",-3.63898281296679,0.430142031229414,-3.52520718848619,0.00136455804135467,0.0109437162880563,-0.987695209232769
"edge_1468_55",-3.1231621341885,0.303949658458584,-3.35155572681988,0.00136877426004507,0.0109437162880563,-1.06141900766934
"virus_comp_17862_cycle_1_8",-3.5902007844749,0.341940181794545,-3.3682470095169,0.0013690143936709,0.0109437162880563,-1.05399380745333
"virus_comp_155_cycle_2_104",-3.69476519152073,0.355460805680131,-3.5463400830745,0.00137819271111682,0.0109819006392539,-0.986630848411179
"virus_comp_155_cycle_2_43",-3.79031657519596,0.502413740974196,-3.51900306795661,0.00138735087033602,0.0109819006392539,-1.00240410287406
"virus_comp_1430_cycle_1_6",-3.77537043991367,0.304020949430826,-3.5189471969235,0.00138755779452989,0.0109819006392539,-0.999112541492148
"virus_comp_1898_cycle_1_12",-2.80561041760425,0.301028497948587,-3.33765416517468,0.00138778988808133,0.0109819006392539,-1.07751932526361
"virus_comp_15854_cycle_1_4",-3.90025254586808,0.396267236346865,-3.34218337428662,0.00138783804445931,0.0109819006392539,-1.07562641810857
"edge_1476_8",-3.67441917699212,0.383749452932399,-3.29768331593576,0.00139486876536138,0.0110152363713084,-1.09997471384797
"virus_comp_2265_cycle_1_4",-3.6730261401269,0.314065064233196,-3.53867103065694,0.00140616714432858,0.0110820713047992,-1.00193918024191
"virus_comp_301_cycle_1_56",-3.98425975620694,0.389680303758805,-3.51301069868331,0.00140971518609709,0.011085783154178,-1.0146835493271
"virus_comp_18020_cycle_1_12",-3.83686653078437,0.249716125893318,-3.3256861225233,0.00141231005648008,0.011085783154178,-1.09521983717409
"virus_comp_18153_cycle_1_4",-4.32638643008295,0.554989410293595,-3.78905248221518,0.00141595478511304,0.0110895779710361,-0.932079385764015
"virus_comp_18364_cycle_1_7",-2.88159663542358,0.302378992416705,-3.41940117427851,0.00142217114540124,0.0110895779710361,-1.05802433874256
"virus_comp_2477_cycle_1_6",-6.29562325205382,0.397529975382946,-3.46058429804077,0.00142456213686596,0.0110895779710361,-1.0482995945458
"virus_comp_17846_cycle_1_6",-3.37545390983513,0.208637743808355,-3.36434952278982,0.0014264245356541,0.0110895779710361,-1.0841376593476
"virus_comp_1111_cycle_2_13",-3.78187271841723,0.441603673091368,-3.31934472403461,0.00143154672761086,0.0110895779710361,-1.11050288356715
"virus_comp_18153_cycle_1_3",-4.40601109592076,0.58341305717837,-3.78325397899194,0.0014340805413367,0.0110895779710361,-0.943588635799125
"virus_comp_301_cycle_1_64",-3.8768001097508,0.390976830402127,-3.53106975978198,0.00143443771823287,0.0110895779710361,-1.01969059128583
"virus_comp_301_cycle_1_94",-4.09766000603407,0.361968699410276,-3.59260639592271,0.00143809747284085,0.0110895779710361,-0.999034751061907
"virus_comp_17935_cycle_1_3",-3.45657103999091,0.21425399940058,-3.4836023642927,0.00144063371150643,0.0110895779710361,-1.04000542442645
"edge_187_9",-4.0164947761238,0.426996903149469,-3.27504827475189,0.001442048698576,0.0110895779710361,-1.13384309977575
"virus_comp_301_cycle_1_101",-3.88776757742361,0.38921351901211,-3.52630222517241,0.0014524496599182,0.0110895779710361,-1.03046589367945
"virus_comp_301_cycle_1_46",-3.9193872047683,0.292056397206531,-3.65178390851941,0.00145520812404627,0.0110895779710361,-0.987121994078843
"virus_comp_17732_cycle_1_1",-3.69126101538381,0.571665601078932,-3.34745542365524,0.0014574014196201,0.0110895779710361,-1.10820013232775
"virus_comp_1103_cycle_1_7",-3.93438991327618,0.226183400802198,-3.4162821228031,0.00145972860085131,0.0110895779710361,-1.07806852641851
"edge_187_8",-4.62661138169322,0.46999094544032,-3.28941122689084,0.00145979845638181,0.0110895779710361,-1.1355397497194
"virus_comp_62_cycle_1_44",-3.44600432151642,0.329857454142856,-3.36364858186821,0.00146006888266563,0.0110895779710361,-1.10078946714837
"virus_comp_301_cycle_1_62",-4.66412615347854,0.520308277111361,-3.6263113521965,0.00146245089586473,0.0110895779710361,-1.00261607523387
"virus_comp_568_cycle_1_32",-3.4419386636667,0.314239022693464,-3.34598368691049,0.00146385833539386,0.0110895779710361,-1.11055693072078
"virus_comp_18422_cycle_1_2",-3.09998093617365,0.230521442364619,-3.4026121865813,0.0014679649949319,0.011099178269224,-1.08712169930635
"virus_comp_155_cycle_1_210",-3.53939128973451,0.37036719308212,-3.49672123992188,0.00147228601313688,0.0111103591223012,-1.05153716831315
"virus_comp_757_cycle_1_25",-3.53918273064076,0.232265930330834,-3.41801218101746,0.00147883196127676,0.011138254598518,-1.08528184426156
"edge_1631_1",-3.2759166900604,0.23468796352141,-3.32758227723398,0.00149548663430268,0.0112420331797869,-1.1340092374092
"virus_comp_10841_cycle_1_2",-3.96595403130504,0.484148126391903,-3.47765916362102,0.0015047631785527,0.0112900561707533,-1.07376038830824
"virus_comp_2233_cycle_1_3",-4.56522940035614,0.402906052325603,-3.8007139749171,0.00151264445837825,0.0113221275402459,-0.97828421481703
"edge_2654_2",-4.19644571120768,0.52755631673591,-3.26154913234131,0.00152330372742206,0.0113221275402459,-1.1780421443863
"virus_comp_3663_cycle_1_2",-4.10202846349057,0.217490234468384,-3.3569473537649,0.00152335526488687,0.0113221275402459,-1.13366298929454
"virus_comp_2391_cycle_1_7",-3.78044955224157,0.596042982993562,-3.42049511902776,0.00152589807998223,0.0113221275402459,-1.10761173825902
"virus_comp_163_cycle_1_23",-3.725229063737,0.476687985875374,-3.5205226887878,0.00152762348341825,0.0113221275402459,-1.06917871640427
"edge_2044_9",-3.02392335148585,0.37645798747877,-3.23979364800471,0.00152879339368035,0.0113221275402459,-1.19176530998974
"virus_comp_2375_cycle_1_8",-3.8330939056331,0.699381361682272,-3.29793701960154,0.0015293126992197,0.0113221275402459,-1.16373354387396
"virus_comp_288_cycle_1_1",-5.42715274857411,0.346486733158463,-3.62913826258634,0.00153606010060627,0.0113505839948391,-1.03813938776355
"edge_1468_73",-4.13356241683365,0.570033814031665,-3.32033182645136,0.0015409525335307,0.0113632910929185,-1.1579537691612
"virus_comp_163_cycle_1_27",-3.64013819905897,0.443460482074934,-3.47895400851317,0.00154359364807872,0.0113632910929185,-1.09197334965475
"virus_comp_5098_cycle_1_2",-4.54650689664314,0.708155807055723,-3.74817032934627,0.00154880723980986,0.0113802396624375,-1.01013122916883
"edge_48879_1",-3.80692072554307,0.435092024250622,-3.32049911842895,0.00156622796893991,0.011486651276897,-1.169080855236
"virus_comp_18020_cycle_1_3",-3.58447031743619,0.273944594358867,-3.29211813147152,0.00157563954547159,0.0115093677443751,-1.18657813778403
