"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_16826_cycle_1_1",-5.25955502778402,0.33146183724333,-4.9047862319577,1.05587975321837e-05,0.00179428477745952,3.17842537042164
"edge_1847_24",-3.14922749974701,0.451541052142261,-4.73472675213535,1.10163301762672e-05,0.00179428477745952,3.13691818836911
"edge_2194_14",-3.9941239721027,0.437825519764877,-4.60632403734006,1.18308157308792e-05,0.00179644697702881,2.99840072177372
"virus_comp_1135_cycle_1_2",-4.92110918948138,0.374028426050109,-4.81903391697198,1.19781805669585e-05,0.00179644697702881,3.03956664067465
"virus_comp_2375_cycle_1_10",-6.03592428938097,1.78653628581296,-4.67385782379608,1.24694081023778e-05,0.00179644697702881,2.91247860819578
"virus_comp_18259_cycle_1_6",-3.90036692122291,0.401661240134374,-4.81671058130932,1.28678729487866e-05,0.00179644697702881,3.0257287948004
"virus_comp_67_cycle_1_23",-5.40309301644084,0.574877779348648,-4.56943361060488,1.51005493358979e-05,0.00193945149170233,2.79678049998378
"virus_comp_17789_cycle_1_6",-4.7116677975699,0.321160770221056,-4.6305030479339,1.54124640005127e-05,0.00193945149170233,2.80021419053423
"virus_comp_2176_cycle_1_11",-5.03809744264456,0.645718413771083,-4.56923061484555,1.59842711750876e-05,0.00193945149170233,2.76846231396053
"virus_comp_16826_cycle_1_2",-5.32615706721932,0.40837227344351,-4.69952363542708,1.67504119143021e-05,0.00193945149170233,2.75394678272555
"edge_1980_4",-3.02304182006577,0.331058576270273,-4.53458868413065,1.80520377856953e-05,0.00193945149170233,2.69946265071144
"virus_comp_73_cycle_1_19",-3.00005822714958,0.246034638993771,-4.70733484263765,1.87766459833796e-05,0.00193945149170233,2.7212484241995
"virus_comp_18299_cycle_1_5",-5.66571306854933,0.302977776838508,-5.00781554303577,1.88659564922648e-05,0.00193945149170233,2.70133712260083
"virus_comp_1133_cycle_1_2",-5.0190304010638,0.386509245752615,-4.61932362503057,1.89641036870989e-05,0.00193945149170233,2.62188817514677
"virus_comp_67_cycle_1_2",-5.00098671236539,0.484221574012608,-4.56779873424567,1.91607413317964e-05,0.00193945149170233,2.61944989756423
"edge_1476_19",-3.11754508093653,0.262114549756406,-4.47699896541491,1.92346397232337e-05,0.00193945149170233,2.6354402178181
"virus_comp_18299_cycle_1_6",-5.54809304260671,0.283820690667381,-4.98859821388585,1.9955510105043e-05,0.00193945149170233,2.65658603840785
"edge_75_27",-4.04009779694261,0.370764902673133,-4.44547624145212,2.05447386335792e-05,0.00193945149170233,2.56226338993042
"virus_comp_73_cycle_1_17",-3.15230558392067,0.357632468507607,-4.67551101795354,2.09475827440575e-05,0.00193945149170233,2.63093839672473
"virus_comp_67_cycle_1_6",-5.08550898895345,0.446089946784364,-4.55550948948808,2.17643085368618e-05,0.00193945149170233,2.5159740290497
"virus_comp_1131_cycle_2_1",-4.96099955743663,0.28679921867385,-4.68526764778088,2.22675348047151e-05,0.00193945149170233,2.53592403634796
"virus_comp_18052_cycle_1_2",-3.73842649540244,0.263512676513184,-4.5561315363659,2.25008881827752e-05,0.00193945149170233,2.51619557240548
"virus_comp_2239_cycle_1_4",-6.78575427586059,2.09230622030575,-4.42332170920316,2.25757857078506e-05,0.00193945149170233,2.37483726791007
"virus_comp_1152_cycle_1_10",-2.98523888909646,0.170241432865528,-4.60469847477815,2.28229134352282e-05,0.00193945149170233,2.51888684552265
"virus_comp_36_cycle_2_86",-4.64306024080758,0.896542228691903,-4.36838298904023,2.44805591397081e-05,0.00198721233283505,2.38391298639718
"virus_comp_6322_cycle_1_4",-2.97379972321892,0.234787332130164,-4.59942397216273,2.50533354585716e-05,0.00198721233283505,2.45889957726513
"virus_comp_73_cycle_1_9",-3.10477036697761,0.346871502523152,-4.6019837109082,2.54967300463822e-05,0.00198721233283505,2.44818393637454
"virus_comp_67_cycle_1_13",-5.0149835493349,0.348209443910562,-4.69740829663571,2.56172535035741e-05,0.00198721233283505,2.40690393103227
"virus_comp_18364_cycle_1_1",-2.95946210056832,0.285281749978123,-4.49006370800216,2.63381939879207e-05,0.00198721233283505,2.38836116031151
"virus_comp_67_cycle_1_11",-5.0374450870521,0.299889899179917,-4.83986920956113,2.7008963321268e-05,0.00198721233283505,2.37917852195515
"virus_comp_2638_cycle_1_7",-3.33448412107106,0.191216953942444,-4.6218270129402,2.75726935777375e-05,0.00198721233283505,2.37355546627578
"virus_comp_2742_cycle_1_14",-4.12414587163113,0.325726275372603,-4.46069069121691,2.80763368373348e-05,0.00198721233283505,2.31234358378716
"virus_comp_67_cycle_1_30",-5.05036401245883,0.431173335609794,-4.44962234619118,2.8458858233616e-05,0.00198721233283505,2.26420268092369
"virus_comp_67_cycle_1_4",-4.72940789959014,0.5534259950755,-4.3753245626172,2.86078748012306e-05,0.00198721233283505,2.24305990252212
"virus_comp_18364_cycle_1_7",-3.35359617185685,0.302378992416705,-4.69360208113586,2.9374478639568e-05,0.00198721233283505,2.35125442868507
"virus_comp_2283_cycle_1_2",-4.56333086363423,0.800530792866193,-4.36985766398456,3.03521556273648e-05,0.00198721233283505,2.17071920903527
"virus_comp_17862_cycle_1_9",-3.33672656950569,0.237951985168417,-4.56067542638573,3.10222027485454e-05,0.00198721233283505,2.26601476749625
"virus_comp_2265_cycle_1_1",-6.05567709495758,1.42785942297651,-4.33149062017605,3.120251870351e-05,0.00198721233283505,2.11425362714089
"edge_49045_8",-4.08706598834832,0.418120510697291,-4.44229269437712,3.13687110389927e-05,0.00198721233283505,2.18059670195709
"virus_comp_2239_cycle_1_3",-6.40723550526265,1.6969152162806,-4.34863719053017,3.19501331363039e-05,0.00198721233283505,2.10363517316872
"virus_comp_5098_cycle_1_1",-5.35120806749426,1.68766012704159,-4.31375821632775,3.22150955012692e-05,0.00198721233283505,2.12322190807474
"virus_comp_8146_cycle_1_2",-3.51657935214996,0.292742294684451,-4.43877417640821,3.27545714609978e-05,0.00198721233283505,2.18708569475134
"virus_comp_2263_cycle_1_4",-4.19301671391201,0.5735106869948,-4.65308695419552,3.3418280960697e-05,0.00198721233283505,2.21128267373872
"virus_comp_720_cycle_1_5",-3.1300451238404,0.247058045220527,-4.36389320691664,3.35523187431857e-05,0.00198721233283505,2.14974960859108
"virus_comp_42_cycle_1_2",-4.85670566450156,0.837774634542217,-4.25478995321761,3.7035472100768e-05,0.00215765118602814,2.01082691240742
"edge_2044_2",-3.38625032079638,0.23431213566262,-4.48945653464917,3.75339679329531e-05,0.00215765118602814,2.09312631003317
"virus_comp_17800_cycle_1_56",-3.71723409972189,0.226403242720063,-4.85737128654122,3.96532202671029e-05,0.00224018216119329,2.13267858307003
"virus_comp_67_cycle_1_3",-5.0842302929457,0.457213143006747,-4.32302727515146,4.06461332008302e-05,0.00224018216119329,1.94938249971308
"virus_comp_1111_cycle_2_17",-3.52795468369201,0.315749858392168,-4.4190868695951,4.18897530018123e-05,0.00224018216119329,1.97591655509331
"virus_comp_18299_cycle_1_8",-4.59465663072276,0.211369291714443,-4.86476034323153,4.23318067860156e-05,0.00224018216119329,2.03192946428583
"edge_1627_22",-2.99890595407683,0.310516558801323,-4.2604072359724,4.2587574706654e-05,0.00224018216119329,1.92466179928457
"virus_comp_17789_cycle_1_5",-4.56602123615524,0.284428138297906,-4.38747958111515,4.42227031987071e-05,0.00224018216119329,1.89905881346206
"virus_comp_1135_cycle_1_3",-5.09330464540146,0.401442058923611,-4.41274604208618,4.46076980749699e-05,0.00224018216119329,1.88411926533006
"virus_comp_73_cycle_1_3",-3.0224960435903,0.329296108823329,-4.46986909396706,4.58233435658658e-05,0.00224018216119329,1.93968608578831
"edge_1631_21",-3.06591857021611,0.199599080857204,-4.32804676815882,4.62180001852727e-05,0.00224018216119329,1.87999588337293
"virus_comp_17789_cycle_1_8",-4.22412175178862,0.260422404795316,-4.38120636828226,4.68980764646864e-05,0.00224018216119329,1.85691665028677
"virus_comp_425_cycle_1_2",-2.9169708819179,0.266637995387477,-4.3601680098314,4.70429374703048e-05,0.00224018216119329,1.88405256782668
"virus_comp_17845_cycle_1_5",-2.920231042773,0.322830131909929,-4.2756575051214,4.71654815423762e-05,0.00224018216119329,1.85036329668876
"edge_48755_8",-3.56223399569961,0.316453813367387,-4.2516868990141,4.72909491163011e-05,0.00224018216119329,1.8317643063375
"virus_comp_1207_cycle_1_4",-4.7829473870012,0.286973663506583,-4.4424916962059,4.75209047088159e-05,0.00224018216119329,1.89328041675585
"virus_comp_17776_cycle_1_4",-4.35086480868531,0.778955457272922,-4.20086417033733,4.75659041645033e-05,0.00224018216119329,1.80299497786813
"virus_comp_36_cycle_2_85",-4.30457345467896,0.604233749456396,-4.25379412620406,5.02977354140494e-05,0.00230837736324911,1.77443483044857
"virus_comp_1111_cycle_2_4",-3.53122816658631,0.338849486327059,-4.36415820067592,5.07202717000942e-05,0.00230837736324911,1.80920585090786
"virus_comp_36_cycle_2_5",-4.57649136774001,0.844022000417701,-4.17802027408097,5.1232251910678e-05,0.00230837736324911,1.73854719409294
"virus_comp_67_cycle_1_15",-4.99732588792594,0.472058941330993,-4.27058667596564,5.13760119218912e-05,0.00230837736324911,1.75473509367684
"virus_comp_1111_cycle_2_19",-3.52604804216194,0.388114153646606,-4.32209593924554,5.29547359002612e-05,0.00233101583613239,1.76323006507954
"virus_comp_8731_cycle_1_1",-3.0130352875355,0.263372920893565,-4.42560866033119,5.3072501769195e-05,0.00233101583613239,1.80490706220972
"virus_comp_67_cycle_1_16",-5.40230106860063,0.638603948821186,-4.24513379724949,5.3786148688217e-05,0.00233359138878273,1.7025008956579
"virus_comp_15564_cycle_1_3",-3.45921050842985,0.314907040701158,-4.33155101956568,5.47651208619062e-05,0.00233359138878273,1.73980933563176
"virus_comp_73_cycle_1_14",-3.04144920166551,0.358078201049791,-4.41526261789192,5.49220792448225e-05,0.00233359138878273,1.77990227659478
"virus_comp_18299_cycle_1_3",-4.95445674776592,0.250396232439182,-4.65515394543101,5.61415465996322e-05,0.00235119662691634,1.76554127753324
"virus_comp_720_cycle_1_33",-3.23225624339536,0.176739442607623,-4.38310752946021,5.65393918982185e-05,0.00235119662691634,1.73300644757689
"virus_comp_36_cycle_2_14",-4.29718498465399,0.86680131944235,-4.14124523489229,5.77495566519977e-05,0.00235939080440938,1.63490395895687
"edge_2454_9",-3.72397664890405,0.306260418226714,-4.24627350601407,5.79435961174981e-05,0.00235939080440938,1.67184215933246
"virus_comp_17789_cycle_1_17",-4.5582419082764,0.282707988939571,-4.30635977213819,5.87736956897985e-05,0.00236851934486002,1.65282071035118
"virus_comp_1111_cycle_2_11",-3.42446422061603,0.317350545044754,-4.30423550571351,6.02315934770501e-05,0.00240250305001826,1.65574292581366
"edge_1980_2",-3.30074702771655,0.358374760342416,-4.18152077754534,6.20224352765196e-05,0.0024210544913522,1.59869474668286
"virus_comp_1111_cycle_2_5",-3.57304499244462,0.37471892894348,-4.30455503757161,6.23459948720352e-05,0.0024210544913522,1.62689555352818
"virus_comp_4360_cycle_1_5",-4.32413063454451,0.500704191354043,-4.22814536382768,6.25547463869462e-05,0.0024210544913522,1.61334458665707
"virus_comp_1111_cycle_2_3",-3.48817202996669,0.351265373928688,-4.29317272247864,6.48428683676065e-05,0.00245640151361943,1.59410895069111
"virus_comp_2440_cycle_1_4",-3.11816447086114,0.252225450463031,-4.25511519667706,6.51046109025183e-05,0.00245640151361943,1.58183141280852
"virus_comp_17296_cycle_1_2",-3.74464071162904,0.424715135284332,-4.26683017989269,6.74522860197229e-05,0.00245640151361943,1.56605005403299
"virus_comp_1299_cycle_2_10",-3.68378326627088,0.185990747923817,-4.56969280031472,6.75213962232883e-05,0.00245640151361943,1.62469428794629
"virus_comp_17787_cycle_1_1",-3.08525501132026,0.257213112845219,-4.38722829474186,6.76708537652998e-05,0.00245640151361943,1.6023458188959
"virus_comp_17796_cycle_1_12",-4.28953533511127,0.224940132721606,-4.58803489721854,6.80353067188507e-05,0.00245640151361943,1.61577198322775
"virus_comp_1299_cycle_2_9",-3.88848039978211,0.21455997915654,-4.45170110618588,6.8310224234726e-05,0.00245640151361943,1.57762767406705
"virus_comp_17789_cycle_1_20",-5.00826230684167,0.418520005335912,-4.2221332488459,6.84952072101607e-05,0.00245640151361943,1.49201477586513
"virus_comp_36_cycle_2_56",-3.49502596696851,0.334014937132251,-4.1393548670179,6.95026456230745e-05,0.00246987128855089,1.48835850464861
"virus_comp_9370_cycle_1_1",-4.34754519196226,0.263689823564645,-4.27020056794538,7.28057143436683e-05,0.00252402843316038,1.49447447229722
"virus_comp_10304_cycle_1_3",-3.31531071959852,0.164828878452233,-4.40335221348428,7.35396052955376e-05,0.00252402843316038,1.52890290331582
"virus_comp_18299_cycle_1_9",-4.768522576317,0.244760586039378,-4.65978336566608,7.37003106888764e-05,0.00252402843316038,1.55032606791329
"virus_comp_67_cycle_1_5",-5.34643668651985,0.52540542730307,-4.17111288387606,7.3881162579683e-05,0.00252402843316038,1.43246103069426
"virus_comp_2265_cycle_1_11",-4.55329518942798,1.2753059358016,-4.08599692978302,7.45053924227634e-05,0.00252402843316038,1.37815734084961
"virus_comp_17789_cycle_1_9",-4.62671172662077,0.300725399532574,-4.23639373320188,7.49678779988449e-05,0.00252402843316038,1.43921571997917
"virus_comp_2263_cycle_1_1",-4.78716966614732,0.627814461086288,-4.43087794291524,7.58864338541744e-05,0.00252402843316038,1.45118476771947
"virus_comp_17945_cycle_1_4",-3.56441362772159,0.217695593601162,-4.2935901950075,7.62561841610871e-05,0.00252402843316038,1.46794313997176
"virus_comp_36_cycle_2_94",-4.60821173180149,0.996212885151004,-4.06553298601517,7.74774547583891e-05,0.00252402843316038,1.37657775188436
"virus_comp_729_cycle_1_54",-3.59176258406183,0.285308952000903,-4.15169904351166,7.78342607187163e-05,0.00252402843316038,1.40579573504528
"edge_2194_32",-3.97196951610725,0.457261186916497,-4.20726162703916,7.81293017171671e-05,0.00252402843316038,1.39623477647431
"virus_comp_1131_cycle_2_29",-5.23669375758989,0.370078678775353,-4.35500180893485,7.99468891556077e-05,0.00256157696483009,1.42770539167458
"virus_comp_42_cycle_1_3",-5.06872540661487,1.17693429339047,-4.05353487635023,8.13870647633692e-05,0.00256413909284991,1.3240814093516
"virus_comp_36_cycle_2_4",-4.60573955646827,0.925369256735735,-4.05127589773979,8.20970140929412e-05,0.00256413909284991,1.31574230656154
"virus_comp_1121_cycle_1_12",-2.86894376708892,0.31086524078202,-4.34524487907761,8.24582699213931e-05,0.00256413909284991,1.43421516934698
"virus_comp_1111_cycle_2_12",-3.52251617752135,0.43837466163901,-4.19522192288086,8.26506844970808e-05,0.00256413909284991,1.37303651283632
"virus_comp_17796_cycle_1_3",-5.0245935446381,0.306600758876163,-4.3000466411691,8.46206515903309e-05,0.00258783048004666,1.35935993131426
"virus_comp_1133_cycle_1_5",-4.91420382183168,0.391367693219539,-4.22392396878283,8.52276539786566e-05,0.00258783048004666,1.32569309714914
"virus_comp_2223_cycle_1_5",-4.93236138918093,0.754250948256863,-4.17788982539185,8.54003918971654e-05,0.00258783048004666,1.32261245829958
"virus_comp_36_cycle_2_3",-4.79387911084247,1.19469354103097,-4.02183726361776,8.87109260068515e-05,0.00262926799542538,1.24548441010947
"virus_comp_67_cycle_1_7",-5.52758698574044,0.496036872892008,-4.21207344276343,8.87252246563727e-05,0.00262926799542538,1.29692101754641
"edge_1631_22",-2.92152157232001,0.231375825501486,-4.19199279576216,8.87857189552698e-05,0.00262926799542538,1.32160940233381
"virus_comp_17296_cycle_1_1",-3.56687400535451,0.302781027595198,-4.2012862245688,9.04164393324906e-05,0.00265742752895267,1.31071399627157
"virus_comp_729_cycle_1_57",-4.29620012091166,0.328109799180342,-4.17283717259052,9.19676935958785e-05,0.00268284861392753,1.27290312914852
"virus_comp_62_cycle_1_13",-3.39337919528019,0.264559691075156,-4.27183126729077,9.27131054266375e-05,0.00268455947490908,1.31228260971654
"virus_comp_36_cycle_2_40",-4.16663013425096,0.58596840767927,-4.03799916480742,9.4018734838871e-05,0.00270234731239078,1.21106942117303
"virus_comp_36_cycle_2_67",-4.31868938196373,0.742240249025865,-4.00848083686204,9.58916557933828e-05,0.00270896585086923,1.18864541192001
"virus_comp_17881_cycle_1_60",-3.71777250399174,0.24896203936068,-4.24410106178419,9.63901933277222e-05,0.00270896585086923,1.26608816711943
"virus_comp_67_cycle_1_1",-5.01116915559514,0.555908536677173,-4.08501737216165,9.66543478198988e-05,0.00270896585086923,1.19683427907653
"virus_comp_36_cycle_2_69",-4.19290964136019,0.673938214074709,-4.0151009041037,9.73004093291003e-05,0.00270896585086923,1.18324791836088
"virus_comp_17789_cycle_1_13",-4.712549561622,0.29248443348017,-4.21237248438794,9.77140406683452e-05,0.00270896585086923,1.22304795938979
"edge_75_28",-3.98214741815324,0.386809539303201,-4.05280247341289,9.99580135063108e-05,0.00275166109011386,1.16244838215954
"virus_comp_17776_cycle_1_1",-3.62640088341471,0.487214858549445,-4.02628095761548,0.000100826109136278,0.00275614867562036,1.15822741703249
"virus_comp_1935_cycle_1_1",-3.5126176741471,0.389474857670506,-4.12311878344393,0.000103366878532869,0.00277721533620858,1.17572922721196
"virus_comp_2248_cycle_1_15",-3.68088377654891,0.274940157441206,-4.10135492257743,0.000103879483624769,0.00277721533620858,1.15772176579324
"virus_comp_1111_cycle_2_18",-3.48984074144199,0.305194991970742,-4.17470938569717,0.000104400572480473,0.00277721533620858,1.1815395511164
"virus_comp_1898_cycle_1_17",-2.8862916952451,0.301773148556285,-4.04439541805522,0.000105047660353996,0.00277721533620858,1.13553380844993
"virus_comp_17789_cycle_1_15",-4.52602317509571,0.297655793680813,-4.14647229849559,0.000105403734454029,0.00277721533620858,1.14641576078815
"virus_comp_1131_cycle_2_28",-5.37690853268674,0.344795732415772,-4.34738877268411,0.000106322156054362,0.00277721533620858,1.20163625553995
"virus_comp_722_cycle_1_39",-3.92753322166943,0.35084497678243,-4.15165208305027,0.000106995229557665,0.00277721533620858,1.13535401651361
"virus_comp_1133_cycle_1_3",-5.43479237074618,0.453349634048407,-4.19053908765431,0.000107280510557047,0.00277721533620858,1.12445917401835
"virus_comp_18362_cycle_1_4",-3.06790860204,0.277776378331214,-4.10384550983634,0.000111945566649424,0.00284771547778106,1.11055966432455
"virus_comp_9910_cycle_1_2",-3.38466506627163,0.294803962952803,-4.07968733557041,0.000112103354899772,0.00284771547778106,1.09789871521637
"virus_comp_36_cycle_2_95",-4.27273128891095,0.762212386685821,-3.95961837526343,0.000113152446285885,0.00284771547778106,1.04095254034843
"virus_comp_36_cycle_2_39",-3.58324646093763,0.428188741505538,-3.98598428594898,0.000113791870186647,0.00284771547778106,1.04713985536779
"virus_comp_36_cycle_2_33",-3.65043770266694,0.485695291332329,-4.00904818067557,0.000114038209960541,0.00284771547778106,1.05594680155619
"virus_comp_7982_cycle_1_2",-4.44020311971002,0.214078485992159,-4.36945434493546,0.000114374860581127,0.00284771547778106,1.14690155953577
"virus_comp_2265_cycle_1_4",-3.87611605205005,0.314065064233196,-4.46499534768316,0.000116449145959115,0.0028810108326214,1.19634725527715
"virus_comp_17796_cycle_1_2",-5.29711951024632,0.298562721501342,-4.45704179657984,0.000119011674596466,0.00289573613989753,1.11973806430584
"virus_comp_17789_cycle_1_11",-4.51457165002943,0.33455228156464,-4.0251170036292,0.000119047537694155,0.00289573613989753,1.01572639515532
"virus_comp_733_cycle_1_9",-2.96732923001816,0.385364240243098,-4.06421782373418,0.000119631322482932,0.00289573613989753,1.04331498387798
"virus_comp_36_cycle_2_24",-3.36925993829221,0.189808238128655,-4.07969030993031,0.0001216762126336,0.00289573613989753,1.03515836938787
"virus_comp_36_cycle_2_87",-4.51810338787957,0.798436096862474,-3.94221645420399,0.000123352559594165,0.00289573613989753,0.968401112132669
"edge_1633_25",-2.87140325232704,0.296065772539153,-4.09907801439731,0.000123813684330232,0.00289573613989753,1.03229352890399
"virus_comp_3126_cycle_1_1",-4.42725490756427,0.286367774826086,-4.24679255728762,0.000123885824702959,0.00289573613989753,1.0601532786737
"virus_comp_3930_cycle_1_11",-2.99998171597395,0.260895286882747,-4.21611230138745,0.000123910511504054,0.00289573613989753,1.07118658915859
"edge_1633_5",-2.83970879772158,0.238503063101354,-4.10762927734309,0.000124130893215095,0.00289573613989753,1.03078828762297
"virus_comp_18052_cycle_1_1",-3.73117847136899,0.285804073276705,-4.13250861833516,0.00012478072176486,0.00289573613989753,1.02729829659836
"edge_1979_7",-3.08461361440058,0.309284245623441,-4.08713480076008,0.000125192992489814,0.00289573613989753,1.01905478445028
"virus_comp_17796_cycle_1_9",-4.94136709086555,0.298757947385098,-4.2758018274014,0.000126521189531097,0.00290543448619923,1.04246069828876
"virus_comp_17796_cycle_1_10",-4.4643376891715,0.265536530677283,-4.22778694508926,0.00012709882249682,0.00290543448619923,1.03300741663374
"edge_48728_2",-4.62388021917546,0.310374923567904,-4.25916435286157,0.000128067872825776,0.00291056578416254,1.03922789584796
"virus_comp_36_cycle_2_68",-3.94420862009251,0.524614746028698,-3.95702136897907,0.000130374605064058,0.00294030533449438,0.93352676651824
"virus_comp_1505_cycle_1_4",-3.4092474328214,0.309467305029094,-3.9928347048663,0.000130880820721929,0.00294030533449438,0.946226110875034
"virus_comp_3126_cycle_1_3",-5.66938529459988,0.344729677238586,-4.41888379618497,0.00013210491804143,0.00295084642642257,1.02099171140233
"virus_comp_729_cycle_1_59",-4.21804292026809,0.286834491137981,-4.06218564838658,0.000134409443396797,0.00298526428544364,0.940333229383466
"virus_comp_921_cycle_1_10",-3.9139077425937,0.307224516854783,-4.08078465605147,0.000135851158212248,0.00298921587081946,0.9482481380178
"virus_comp_18019_cycle_1_1",-3.09359627668481,0.187178361143964,-4.07555338506416,0.00013611676260063,0.00298921587081946,0.94433886834501
"edge_49045_3",-3.8538007773786,0.417342773097168,-4.04626816374591,0.000138222525751541,0.00299383367273335,0.903965821759557
"edge_72_1",-4.90006781144075,0.613889685764879,-3.95299538495238,0.000138549580189389,0.00299383367273335,0.861648285876222
"virus_comp_7421_cycle_1_3",-3.0326297018314,0.196424266773217,-4.02194104347329,0.000138624685281335,0.00299383367273335,0.912952963918109
"virus_comp_17796_cycle_1_1",-5.16664809716602,0.283086726550965,-4.39870428838586,0.000139596498691222,0.00299825666694499,0.986165280033285
"virus_comp_1342_cycle_1_22",-3.84420962228013,0.283071092054844,-4.26784025484739,0.000140549442737232,0.00300222826043629,0.97616334148701
"virus_comp_3253_cycle_1_5",-3.04821834616846,0.139047399561904,-4.15334061919131,0.000142802915350474,0.00300543925996433,0.935843362654929
"virus_comp_36_cycle_2_96",-5.07868592629281,1.28197738137161,-3.90191864433769,0.000143556071619975,0.00300543925996433,0.831761786504385
"virus_comp_1430_cycle_1_20",-5.31276639331382,0.33534613000026,-4.06376384592172,0.000143828544363497,0.00300543925996433,0.896257935305661
"edge_1468_15",-2.66168098914315,0.211299571764595,-3.99150640329243,0.000144209121661248,0.00300543925996433,0.866105175739965
"virus_comp_18054_cycle_1_13",-4.04457286778304,0.281382775865275,-4.11240448702439,0.000144544021712278,0.00300543925996433,0.906792339123186
"edge_2454_12",-3.69122815043735,0.301922127960955,-4.02689605587711,0.000145861510112758,0.00301678647106227,0.872337246055595
"virus_comp_2931_cycle_1_1",-3.37981710132433,0.20622600881594,-4.01449038247286,0.000148631572939625,0.00304650651613428,0.857051636340739
"virus_comp_42_cycle_1_4",-4.67788603831372,1.00287064438307,-3.89061858203306,0.00014976365555416,0.00304650651613428,0.798446088728606
"virus_comp_4192_cycle_1_1",-3.41534872642147,0.260001384650208,-4.04103937384376,0.000150611175230119,0.00304650651613428,0.853507353592504
"edge_1980_3",-3.21448416772765,0.422379346440667,-3.97867858877348,0.000150856348444749,0.00304650651613428,0.835046956193321
"virus_comp_636_cycle_1_73",-2.86396552748425,0.230610750665356,-4.0742709054832,0.000151195258155552,0.00304650651613428,0.868145883797511
"virus_comp_67_cycle_1_8",-5.33416293362319,0.347555864974202,-4.14123620129329,0.000152366457786713,0.00305436145378596,0.852504649254461
"virus_comp_722_cycle_1_40",-3.90122241796552,0.275632735667329,-4.09571696749938,0.000155891390060332,0.00310907879462163,0.833818034143907
"virus_comp_18200_cycle_1_4",-2.9975667101678,0.290619796090161,-4.06652715686662,0.000157992458440463,0.0031349874113897,0.83364224753257
"virus_comp_17789_cycle_1_10",-4.58595407504186,0.33751741915429,-4.01586453229772,0.000159418699905483,0.00314731160570976,0.783721523939407
"virus_comp_2091_cycle_1_3",-5.77783588351052,0.350967985966412,-4.09733396923252,0.000162294193536623,0.00318489542570037,0.798551323784358
