"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"edge_1468_16","fixed","cond",NA,"Delivery.ModeC-Section",-27.2974286919922,234581.255198862,-0.000116366623875601,0.999907152867626,-459798.10906666,459743.514209276,0.999991162627289
"edge_1468_16","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-20.1435493119114,34899.1305820237,-0.000577193442242577,0.999539466289409,-68421.1825818387,68380.8954832149,1
"edge_1468_16","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.00903891419421482,1.84744914235688,0.00489264574974088,0.996096249069464,-3.61189486809467,3.6299726964831,0.999999215391287
"edge_1468_16","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.17023448207965,2.02923216508257,0.576688316997989,0.564150026062355,-2.80698747775242,5.14745644191173,0.999999985171778
"edge_1468_16","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.0623463743001,51267.6808585376,-0.000410830878666371,0.999672204394032,-100503.870400001,100461.745707253,0.99999997075244
"edge_1468_16","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-27.3671464080783,646718.494690896,-4.23169379455563e-05,0.999966235968563,-1267572.32487652,1267517.59058371,1
"edge_1468_16","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.388268263638047,1.87037160139005,-0.20758883600964,0.835550022055156,-4.05412924006905,3.27759271279296,1
"edge_1468_16","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.41110411196139,79799.1740226026,-4.2746108011033e-05,0.999965893540394,-156406.918184457,156400.095976233,0.999999491682002
"edge_1468_71","fixed","cond",NA,"(Intercept)",-2.59948934162315,1.58763079629298,-1.63733869845105,0.101559719243385,-5.71118852310402,0.512209839857733,0.220961010786284
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC",0.619793550390964,1.53007543120304,0.405073853060723,0.68542322536456,-2.37909918839659,3.61868628917852,0.99999815537046
"edge_1468_71","fixed","cond",NA,"onset_timeline_combinedt0-6",0.773871276958043,1.55068145183131,0.4990523850299,0.617742480198014,-2.26540852012561,3.81315107404169,1
"edge_1468_71","fixed","cond",NA,"onset_timeline_combinedt0-12",1.61302579362135,1.26072790472621,1.27944006599239,0.200742132398131,-0.857955493946672,4.08400708118937,0.999999487920115
"edge_1468_71","fixed","cond",NA,"onset_timeline_combinedt0-18",0.5925318922449,1.52668893131478,0.388115666584818,0.697930438678524,-2.39972342872802,3.58478721321782,0.99999957892161
"edge_1468_71","fixed","cond",NA,"onset_timeline_combinedt0-24",0.617532336211503,1.51088331234595,0.408722719461808,0.682743158828574,-2.34374454082915,3.57880921325215,0.999999612567736
"edge_1468_71","fixed","cond",NA,"onset_timeline_combinedt0-30",0.898592750471507,1.55442498482482,0.578086919114194,0.563205438027362,-2.14802423645436,3.94520973739737,0.999998470747374
"edge_1468_71","fixed","cond",NA,"onset_timeline_combinedt0-36",0.765337571497364,1.53062469722717,0.500016478816671,0.617063474259824,-2.23463170891542,3.76530685191015,0.999998937194166
"edge_1468_71","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.940409980968779,1.52978475439568,0.614733529188737,0.538730713173384,-2.0579130417452,3.93873300368275,0.999988207252115
"edge_1468_71","fixed","cond",NA,"SexMale",0.594268748176279,0.747663333852327,0.794834681960818,0.426709673644893,-0.871124458735428,2.05966195508799,1
"edge_1468_71","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0761865047536237,0.112940013264832,-0.674574958433685,0.499945847192798,-0.29754486316617,0.145171853658923,0.994158282234546
"edge_1468_71","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.68441512046452,0.929772227055519,-1.81164275663392,0.0700414138725341,-3.50673519931893,0.137904958389897,0.686826276333302
"edge_1468_71","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.562417291769442,1.03491685932486,0.543442003772499,0.586825512026664,-1.46598247950058,2.59081706303947,0.999991450774889
"edge_1468_71","fixed","cond",NA,"feeding_first_yearFormula",0.603468513457747,0.900374836218685,0.670241425218125,0.502703900272313,-1.16123373811702,2.36817076503252,0.999988438781578
"edge_1468_71","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.502955145213435,0.75536332187643,-0.665845336472021,0.505509963309016,-1.98344005133377,0.977529760906904,0.997211400898701
"edge_1468_71","fixed","cond",NA,"Delivery.ModeC-Section",-2.40884356089981,1.18648486683719,-2.0302353854045,0.0423326185918392,-4.7343111681025,-0.0833759536971104,0.999991162627289
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-21.0007820330577,32856.1865575068,-0.000639172838768155,0.999490013894987,-64417.9431040753,64375.9415400092,1
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.14578256193764,1.95578285343828,-0.585843443674405,0.557980726316897,-4.97904651625765,2.68748139238237,0.999999215391287
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.456409661849187,2.15941045470724,0.211358457052142,0.832607570917964,-3.77595705721626,4.68877638091463,0.999999985171778
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-20.6154620571828,30206.0658187113,-0.00068249411164338,0.999455448527756,-59223.4165813777,59182.1856572633,0.99999997075244
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.8033329677627,41932.4980948029,-0.000519962653273572,0.999585129845453,-82207.9893805758,82164.3827146403,1
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.265739737648367,2.20588608091653,-0.120468477473667,0.904112049089611,-4.58919701024296,4.05771753494623,1
"edge_1468_71","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-20.1589497618872,16738.8600008106,-0.00120432035161959,0.999039091617464,-32827.7216936087,32787.4037940849,0.999999491682002
"edge_1476_20","fixed","cond",NA,"(Intercept)",-0.768638371759872,0.929215968554743,-0.827190231088446,0.408129247745241,-2.58986820398667,1.05259146046693,0.594649854180849
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC",-1.11123435064962,1.23309993823741,-0.901171361858965,0.367497215077878,-3.52806581893351,1.30559711763428,0.99999815537046
"edge_1476_20","fixed","cond",NA,"onset_timeline_combinedt0-6",-23.3010600465814,112122.243727502,-0.000207818353182545,0.999834184945738,-219778.860631772,219732.258511679,1
"edge_1476_20","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.203388690282825,1.01571038853901,-0.200242798122187,0.841290696870466,-2.19414447054247,1.78736708997682,0.999999487920115
"edge_1476_20","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.175040512997929,1.2808944441015,-0.136654908454001,0.891303572899108,-2.68554749143433,2.33546646543847,0.99999957892161
"edge_1476_20","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.818854769747606,1.24268855593633,-0.658938046734182,0.509935552821544,-3.2544795833829,1.61677004388769,0.999999612567736
"edge_1476_20","fixed","cond",NA,"onset_timeline_combinedt0-30",0.154259602010352,1.03570298090475,0.148941931088773,0.881599453983078,-1.87568093924374,2.18420014326444,0.999998470747374
"edge_1476_20","fixed","cond",NA,"onset_timeline_combinedt0-36",0.545861655181077,0.951427241894523,0.573729268140498,0.566151019368774,-1.31890147284247,2.41062478320462,0.999998937194166
"edge_1476_20","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.912742017063124,1.25732448056042,-0.72593990745833,0.467875610331307,-3.37705271584208,1.55156868171583,0.999988207252115
"edge_1476_20","fixed","cond",NA,"SexMale",-0.338551840698558,0.691694294870535,-0.48945298986733,0.624521028598768,-1.69424774695663,1.01714406555952,1
"edge_1476_20","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0574102398318574,0.0771171024255192,-0.744455354599261,0.456601041202847,-0.208556983177961,0.0937365035142466,0.994158282234546
"edge_1476_20","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.07679017547442,0.730149306660625,-1.47475340406632,0.140278852652784,-2.50785651986614,0.354276168917294,0.836477602855488
"edge_1476_20","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.0606873147475958,0.961456059059723,0.0631202166503026,0.949670775838687,-1.82373193372728,1.94510656322247,0.999991450774889
"edge_1476_20","fixed","cond",NA,"feeding_first_yearFormula",-27.2610903391964,482162.435911795,-5.65392247690225e-05,0.999954888225501,-945048.27017556,944993.747994882,0.999988438781578
"edge_1476_20","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.111957406966852,0.57441573917873,0.194906579556687,0.845466083236122,-1.01387675397641,1.23779156791012,0.997211400898701
"edge_1476_20","fixed","cond",NA,"Delivery.ModeC-Section",-29.0498198649618,599225.350997643,-4.84789567340519e-05,0.999961319388913,-1174489.15639862,1174431.05675889,0.999991162627289
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.66270729146279,633809.086729456,-4.20111883406836e-06,0.999996647992144,-1242245.64577125,1242240.32035667,1
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-21.4216589459484,53062.985691582,-0.000403702480490968,0.999677892032408,-104022.962526611,103980.119208719,0.999999215391287
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.85192017540836,1.85886665220121,0.996263058038819,0.319122348019809,-1.79139151496855,5.49523186578527,0.999999985171778
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-17.645069958935,12060.2698773672,-0.00146307422125341,0.998832636084027,-23655.339673432,23620.0495335141,0.99999997075244
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-23.2032085059015,119184.696442847,-0.000194682783934666,0.999844665613426,-233620.915744825,233574.509327813,1
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.186785710445024,1.76979864341127,-0.105540656356814,0.915946811006111,-3.65552731141895,3.28195589052891,1
"edge_1476_20","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.86579321636667,1.95313978156913,0.443282771943288,0.657561215432271,-2.96229041228124,4.69387684501458,0.999999491682002
"edge_1476_22","fixed","cond",NA,"(Intercept)",-0.914465511561103,0.964147787458513,-0.948470269243295,0.342890101284247,-2.80416045075377,0.97522942763156,0.513537733086175
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC",0.83633952011594,0.92047439739317,0.908596178757927,0.363563324376126,-0.967757147465883,2.64043618769776,0.99999815537046
"edge_1476_22","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.263812582408571,1.29597193477401,-0.203563499586567,0.83869461895792,-2.80387089954031,2.27624573472317,1
"edge_1476_22","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.188056253620222,1.01231045981803,-0.185769347532008,0.852625643204531,-2.17214829603674,1.79603578879629,0.999999487920115
"edge_1476_22","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.450149711317849,1.27359160665396,-0.353449024762736,0.723751837971282,-2.94634339137212,2.04604396873642,0.99999957892161
"edge_1476_22","fixed","cond",NA,"onset_timeline_combinedt0-24",0.0821130341751321,1.02637168152499,0.0800032148715637,0.936234699071158,-1.92953849636567,2.09376456471593,0.999999612567736
"edge_1476_22","fixed","cond",NA,"onset_timeline_combinedt0-30",0.30207936300125,1.04595905525844,0.288806107163164,0.772729758331568,-1.74796271460883,2.35212144061133,0.999998470747374
"edge_1476_22","fixed","cond",NA,"onset_timeline_combinedt0-36",0.707470711247123,0.963222279487963,0.734483334026706,0.462654213872136,-1.18041026565586,2.5953516881501,0.999998937194166
"edge_1476_22","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.793411711352288,1.25577175396282,-0.631812038173759,0.527509706442933,-3.25467912192212,1.66785569921754,0.999988207252115
"edge_1476_22","fixed","cond",NA,"SexMale",0.680145807021911,0.61268926555917,1.11009910774457,0.266956321689651,-0.520703087188359,1.88099470123218,1
"edge_1476_22","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0620297745655228,0.0802399857092054,-0.773053160681291,0.439490919829793,-0.219297256675574,0.0952377075445283,0.994158282234546
"edge_1476_22","fixed","cond",NA,"HLA.CategoryHigh Risk",-2.21205431783868,0.823657324379358,-2.68564881579303,0.0072389130241827,-3.82639300922484,-0.59771562645251,0.447781288316895
"edge_1476_22","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.787174653952136,0.911522958977313,-0.86358181787907,0.387817655843697,-2.57372682462905,0.999377516724777,0.999991450774889
"edge_1476_22","fixed","cond",NA,"feeding_first_yearFormula",-0.90883357176693,1.15000240733928,-0.790288408064871,0.429359355026203,-3.16279687228628,1.34512972875242,0.999988438781578
"edge_1476_22","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.0907458346340686,0.540941490948017,0.167755360150011,0.866775742153646,-0.969480005367444,1.15097167463558,0.997211400898701
"edge_1476_22","fixed","cond",NA,"Delivery.ModeC-Section",-26.6041321827501,143778.785554146,-0.000185035171080446,0.999852363294632,-281827.845559216,281774.63729485,0.999991162627289
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-21.7772918987096,29473.7380160126,-0.000738871054865126,0.99941046624654,-57789.2422930523,57745.6877092549,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-21.106170669091,20994.1514190818,-0.00100533573602348,0.999197858272924,-41168.8868380498,41126.6744967116,0.999999215391287
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.590377286059814,1.82838365417039,-0.322895736194761,0.746774205527626,-4.17394339815551,2.99318882603588,0.999999985171778
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.0887331130047,49498.8473846032,-0.000466449914148638,0.999627826828609,-97039.0468831798,96992.8694169538,0.99999997075244
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-24.2093627778893,73598.899842224,-0.000328936476357495,0.999737546668762,-144275.402355308,144226.983629752,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-26.3923248818759,176658.810986529,-0.000149397161310502,0.999880798312006,-346271.299410147,346218.514760383,1
"edge_1476_22","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.745740062421728,1.76497236788627,-0.422522230937149,0.672643877620496,-4.20502233718719,2.71354221234373,0.999999491682002
"edge_1476_23","fixed","cond",NA,"(Intercept)",-1.12478714902315,1.091797053519,-1.03021632582522,0.30290846759269,-3.26467005234735,1.01509575430104,0.466208868058262
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC",-1.03486956406243,1.2648941294958,-0.818147179222764,0.41327315192922,-3.51401650213035,1.44427737400549,0.99999815537046
"edge_1476_23","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.273948498204676,1.30033379834644,-0.210675519280542,0.833140478644997,-2.82255591084387,2.27465891443452,1
"edge_1476_23","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.27028001486276,1.01569811805045,-0.26610270321416,0.790160113173343,-2.26101174540675,1.72045171568123,0.999999487920115
"edge_1476_23","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.584899128267362,1.27622885622999,-0.458302698150212,0.64673498594436,-3.08626172250889,1.91646346597416,0.99999957892161
"edge_1476_23","fixed","cond",NA,"onset_timeline_combinedt0-24",-26.843037727376,431574.580169427,-6.21979119271528e-05,0.999950373246391,-845897.476812798,845843.790737343,0.999999612567736
"edge_1476_23","fixed","cond",NA,"onset_timeline_combinedt0-30",0.303064961730897,1.05741147587548,0.286610244588065,0.774410769347973,-1.76942344782438,2.37555337128618,0.999998470747374
"edge_1476_23","fixed","cond",NA,"onset_timeline_combinedt0-36",0.759256691231082,0.971509996970899,0.781522262867486,0.43449538802057,-1.1448679134525,2.66338129591466,0.999998937194166
"edge_1476_23","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.584196535396581,1.3057909896814,-0.447389007898668,0.654594210986675,-3.14349984650904,1.97510677571587,0.999988207252115
"edge_1476_23","fixed","cond",NA,"SexMale",-0.0437860009934815,0.698424545835204,-0.062692528855956,0.950011346801257,-1.41267295674923,1.32510095476226,1
"edge_1476_23","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0774393075883027,0.0947939534166651,-0.816922438585503,0.413972753802385,-0.263232042237134,0.108353427060529,0.994158282234546
"edge_1476_23","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.610397265257985,0.678029248561299,-0.900252115307973,0.367986097585988,-1.93931017290289,0.718515642386917,0.974620355409306
"edge_1476_23","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.189401950604982,1.0756444124726,-0.17608230787868,0.860229280024148,-2.29762625922301,1.91882235801305,0.999991450774889
"edge_1476_23","fixed","cond",NA,"feeding_first_yearFormula",0.138823813682658,0.871877645234371,0.159223962721673,0.87349242517214,-1.5700249699023,1.84767259726762,0.999988438781578
"edge_1476_23","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.136539534055696,0.665521338016899,-0.205161767558877,0.837445739109919,-1.44093738751173,1.16785831940033,0.997211400898701
"edge_1476_23","fixed","cond",NA,"Delivery.ModeC-Section",-22.0285800743256,17193.5473606724,-0.0012812120507902,0.998977740965234,-33720.7621734759,33676.7050133272,0.999991162627289
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-20.5453053707063,46831.4728674214,-0.000438707222146728,0.999649962291965,-91808.5454684814,91767.45485774,1
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.5693643529922,1.79684482829237,0.316868960539734,0.751343035190728,-2.9523867962679,4.0911155022523,0.999999215391287
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.29868435590103,1.98442542275419,0.654438479274559,0.512829350462878,-2.59071800270286,5.18808671450491,0.999999985171778
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",27.3955606475632,431574.580171883,6.34781609163644e-05,0.999949351755491,-845843.238219237,845898.029340532,0.99999997075244
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-20.4258285735077,29497.1539928399,-0.000692467774296659,0.999447490698191,-57833.7853009715,57792.9336438245,1
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.576882822499706,1.64025864287634,0.35170235194621,0.725061496526803,-2.63796504286846,3.79173068786787,1
"edge_1476_23","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.923006368133093,2.01577203778335,0.457892237233372,0.647029864239551,-3.02783422696519,4.87384696323138,0.999999491682002
"edge_1476_4","fixed","cond",NA,"(Intercept)",-8.6102598304099,3.98322619857661,-2.16162964420317,0.0306467345937253,-16.4172397218964,-0.803279938923366,0.0915362019705852
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC",-5.25811526120403,4.4586996513874,-1.17929344255514,0.238281348501602,-13.9970059958046,3.48077547339656,0.99999815537046
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-6",-21.0628169269653,36177.0265291151,-0.000582215260560842,0.999535459458779,-70926.7318817427,70884.6062478888,1
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-12",0.628760001259719,1.60599334925468,0.391508471409,0.695421428116315,-2.5189291226903,3.77644912520974,0.999999487920115
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.972344205927009,1.78262888110998,-0.54545520732367,0.585440479469473,-4.46623261070351,2.52154419884949,0.99999957892161
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.22376850006036,1.70326304144788,-0.718484737988611,0.472458454945899,-4.56210271749636,2.11456571737563,0.999999612567736
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-30",-24.8896634672904,100955.26949632,-0.00024654149893778,0.999803288346393,-197893.58192579,197843.802598856,0.999998470747374
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.22379147772826,1.70326748109475,-0.718496355570461,0.472451294201501,-4.56213439671223,2.11455144125571,0.999998937194166
"edge_1476_4","fixed","cond",NA,"onset_timeline_combinedt0-over42",-20.1584964793975,16367.7595259792,-0.00123159779121887,0.999017327385693,-32100.377675011,32060.0606820522,0.999988207252115
"edge_1476_4","fixed","cond",NA,"SexMale",2.42171132524348,3.23751329065874,0.748015871388355,0.454450584331129,-3.92369812391741,8.76712077440437,1
"edge_1476_4","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0735606663456218,0.292250225515258,0.251704395491668,0.801269559256363,-0.499239250137993,0.646360582829236,0.994158282234546
"edge_1476_4","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.35375143578407,3.09879199421466,-0.4368642484915,0.662209801097654,-7.42727214002585,4.71976926845772,0.974620355409306
"edge_1476_4","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.800254018449425,4.65780434449925,-0.171809281640287,0.863587468340468,-9.92938278070214,8.32887474380329,0.999991450774889
"edge_1476_4","fixed","cond",NA,"feeding_first_yearFormula",-22.5081057621634,81412.9986373233,-0.000276468207029592,0.999779410288868,-159589.053308324,159544.0370968,0.999988438781578
"edge_1476_4","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.35892702620118,3.00918841222006,-0.783908051959052,0.433094064765674,-8.25682793684778,3.53897388444541,0.997211400898701
"edge_1476_4","fixed","cond",NA,"Delivery.ModeC-Section",-0.0707757436361065,3.13487096982246,-0.0225769240001973,0.981987751115891,-6.21500994066828,6.07345845339607,0.999991162627289
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-7.05094761030655,235774.694461269,-2.99054469200672e-05,0.999976138905622,-462116.960557632,462102.858662412,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-24.4478294868771,27140.0462627003,-0.000900802793415899,0.999281263456008,-53217.9610431303,53169.0653841566,0.999999215391287
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",8.29798312998911,4.60311203553577,1.80268980331766,0.0714369444572053,-0.723950676463845,17.3199169364421,0.999999985171778
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",7.38299581896815,4.80557867145835,1.53633856060203,0.124455366805653,-2.03576530196405,16.8017569399004,0.99999997075244
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.3079553924773,1237094.95712864,-1.05727970592745e-06,0.999999156412846,-2424662.86938364,2424660.25347286,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",7.23303931947247,4.76067769319219,1.51932976471308,0.128679511206918,-2.09771750118744,16.5637961401324,1
"edge_1476_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.65655331171667,2237122.11774951,-7.40484079332746e-07,0.999999409179186,-4384680.43636032,4384677.1232537,0.999999491682002
"edge_1633_13","fixed","cond",NA,"(Intercept)",-7.34322289732414,4.09414754779627,-1.79359019468576,0.0728786027303346,-15.3676046383978,0.681158843749525,0.172346055087277
"edge_1633_13","fixed","cond",NA,"Dx.StatusCELIAC",-2.71952401946286,3.60698878674144,-0.753959654507184,0.450873448207447,-9.7890921341159,4.35004409519018,0.99999815537046
"edge_1633_13","fixed","cond",NA,"onset_timeline_combinedt0-6",-18.8372050471361,27346.8489309948,-0.000688825432673015,0.999450396865645,-53617.6762004547,53580.0017903604,1
"edge_1633_13","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.59696809491459,2.07602044186572,-0.76924487963105,0.441747952372254,-5.66589339214033,2.47195720231115,0.999999487920115
"edge_1633_13","fixed","cond",NA,"onset_timeline_combinedt0-18",-23.1503983874801,57862.2838754751,-0.00040009479123399,0.999680770551734,-113431.142857551,113384.842060776,0.99999957892161
"edge_1633_13","fixed","cond",NA,"onset_timeline_combinedt0-24",-25.6473252754488,108954.848146956,-0.000235394071137213,0.99981218270667,-213573.22563434,213521.930983789,0.999999612567736
"edge_1633_13","fixed","cond",NA,"onset_timeline_combinedt0-30",-23.2879724539685,62201.3942113551,-0.00037439630974891,0.999701274971809,-121935.780414888,121889.20446998,0.999998470747374
