"Dx.StatusCELIAC","onset_timeline_combinedt0.6","onset_timeline_combinedt0.12","onset_timeline_combinedt0.18","onset_timeline_combinedt0.24","onset_timeline_combinedt0.30","onset_timeline_combinedt0.36","onset_timeline_combinedt0.over42","SexMale","Age.at.Gluten.Introduction..months.","HLA.CategoryHigh.Risk","HLA.CategoryLow.No.Risk","feeding_first_yearFormula","feeding_first_yearBreastmilk_and_formula","Delivery.ModeC.Section","Dx.StatusCELIAC.onset_timeline_combinedt0.6","Dx.StatusCELIAC.onset_timeline_combinedt0.12","Dx.StatusCELIAC.onset_timeline_combinedt0.18","Dx.StatusCELIAC.onset_timeline_combinedt0.24","Dx.StatusCELIAC.onset_timeline_combinedt0.30","Dx.StatusCELIAC.onset_timeline_combinedt0.36","Dx.StatusCELIAC.onset_timeline_combinedt0.over42","AveExpr","F","P.Value","adj.P.Val"
1.07747221517617,1.03811719428567,-1.07263723967342,-0.152667562413038,0.557635383004176,0.907451502603185,0.816802746766882,0.992846249855423,-1.27796534274834,-0.078998739143819,-0.185109199020617,0.710424799325581,-1.17097828372219,-0.0363283611623736,-0.413891635383599,-1.79558253354017,-0.680686742793993,-0.279137258381387,-1.51771725444198,-2.06599364867029,-0.284661984827746,-1.55547547524382,1.32129102323855,1.05614831849254,0.390184043878268,0.434100862669762
0.658251109798226,1.25779020140687,-1.14107830938439,0.0600150701420558,0.639272032143764,1.05216944482763,0.929960059816945,0.9433279698358,-1.66751605116948,-0.0786408108229136,0.134739063280026,0.866219664518052,-1.43194470529812,-0.20542413881682,-0.758232831916409,-0.388494460402643,-0.335809412908642,-0.182749189758009,-1.13741664706902,-2.04652920279708,-0.197293442867719,-1.37848546660593,1.41669248620808,1.27909926996051,0.173999751279986,0.315293461519295
0.402633334485286,1.05277793467547,-1.07427337080973,-0.0666367821964212,0.984002417649377,0.827321199750388,1.13972557758789,1.23142053537106,-1.19621572497841,-0.0960347346396247,-0.113109336407648,0.715048758177229,-1.3077662225212,0.173426050887798,-0.388831760478889,-1.18484942559888,-0.216521045747431,0.529815206580981,-1.26360630919217,-1.23069872529495,0.00813121990870453,-1.17047442614355,1.31438653452056,1.18784397861505,0.248687026832453,0.361087942914918
0.526638174157963,1.18553989012947,-1.125868841705,-0.0376819554966634,0.62891549204148,1.00424999285099,0.820911696181829,0.965791205547492,-1.57464334864793,-0.0843577695862943,0.0231596625997291,0.867980708600748,-1.30745979609225,-0.172734653416572,-0.722684277121407,-1.44343958240942,0.146165780263427,0.0622204911956307,-1.00314430229526,-1.77326023993296,0.131503788568661,-1.16106831084168,1.34649052555049,1.13064317465543,0.305428725159861,0.392912481254037
0.327656184355081,0.896678992735406,-1.08603914339062,-0.433547708390668,0.45954004063028,0.917467020527354,0.635463839021725,0.931007353283727,-1.52101175508433,-0.0690982208698354,-0.291571797437876,0.802375842954218,-1.02924723401638,-0.201525545839891,-0.606638590647595,-0.000406313968687399,0.147474283792606,0.768303805933025,-0.734715868307774,-1.3633161458003,0.631502189482003,-0.782903636383142,1.2518929850581,1.07820489398813,0.363900619325887,0.421685911562098
0.32127123395608,0.264787734910671,-1.09387251545644,-1.28807363571919,0.823771830155201,1.07744991961072,-0.066380259258401,0.283253727627926,-1.89845476931538,-0.0842077142437611,-0.443265363772661,1.55480170890022,-1.74277690351995,-0.609858650968477,-1.41471135084634,0.450861329850789,-0.600975159300951,1.26594797978923,-1.78088388607933,-2.30237002091237,1.67046491032259,-0.829098826083592,1.58111919641833,1.8605545937481,0.00919034488925385,0.201044429547638
0.151748268728218,0.615279464089611,-1.20666776322195,-0.488440277265889,0.245076766683137,1.39405044211255,0.164125772435547,0.949717434355372,-1.62791875886276,-0.16245961584857,-0.47911728368841,1.48140632659326,-1.34667907459854,-0.0138696717555977,-1.37851996519931,-0.579702584986996,0.0504865986496269,0.564757324333233,-0.590593613698721,-2.1244614211605,1.61110399296137,-0.0027344464137051,1.40704484101452,1.75012957168066,0.0172766561137885,0.201044429547638
0.0315525716124317,0.892539306335339,-0.782994466194128,-0.538996780703924,1.10747236324692,1.88831600729823,0.543920801541581,1.05629512044685,-1.56990155044661,-0.0892097144947779,-0.342247546451742,0.818374816098364,-1.4516081667556,-0.497217102496216,-0.883786156622114,-0.320540972555314,-0.281736444993073,1.267715468417,-0.965489844090127,-2.06863278393774,1.51824558062752,-0.330311268982238,1.31303928345971,1.6047287867941,0.0378746673649304,0.202617256903983
0.454415743338199,0.954183589929538,-0.546548403990318,-0.56187559754008,0.915310618998121,1.77261786938098,0.460901779538142,1.31158421893782,-1.71055947274109,-0.0585564866523431,-0.438766533655358,0.781656372457462,-1.45629422893191,-0.410116102701772,-1.07914955688768,-0.738239960234215,-1.01410176391768,0.780878084981846,-2.22343344386613,-2.50809385870555,1.02946304661526,-1.18119033622391,1.33679464504656,1.62145128032805,0.0347056240663227,0.202201784547618
0.0120094401107499,0.793814343712388,-0.883223659766031,-0.652709059310149,0.369497792914792,1.79113356834154,0.206757919150692,1.29180955963822,-1.79361746075766,-0.0873746072180649,-0.289436618905016,0.895328416225019,-1.18726993002745,0.179104259561487,-1.0512609784783,-0.48882516900241,-0.44666521646818,0.997173289821656,-1.02033861216427,-1.99283342692476,1.19223047890922,-1.04102301214408,1.33819638990284,1.5156244544551,0.0595104218367201,0.229123295225911
-0.423287362034088,0.788175725290462,-1.22532764305203,-0.421835851813832,0.892287683050691,2.08339591313718,0.284435576781142,1.1706969624867,-1.57288625326984,-0.0922123323409833,-0.47211913229325,0.734141041131096,-1.14356841736373,-0.119190707704614,-0.863304352014477,-0.0308131227837416,0.456086083328417,1.27328946553581,-1.3259638904353,-2.01592771228029,1.6410644029284,-0.204149046113603,1.25559119708026,1.64366200375666,0.0308654761858822,0.201217955014684
-0.0980744858800541,0.58847132775586,-1.61470427932367,-0.431859866148624,0.150261497232957,1.39143496212699,-0.0657899428439685,0.450158755752061,-1.91908508344385,-0.0744109937843607,-0.46104953674234,0.986927555798667,-1.38586961316811,-0.315932495261751,-1.06847121600573,-0.26574086442712,0.18942807159917,0.826175324910519,-0.360308716727472,-1.9912404626444,1.11353379449956,-0.277903969585288,1.34911962965796,1.54261341033167,0.0520285315301241,0.227055111770214
0.2692620381906,0.892467206590111,-1.08314333848897,-0.511280772131135,1.79668457210926,2.57642767364067,0.538622319602412,0.969681848501706,-1.75759264741067,-0.11149768763612,-0.22015781833602,1.11385794030613,-1.46948408276511,-0.237663626195069,-0.904529947050186,-0.523562236067348,0.106417678867369,0.948101127781607,-1.89927732125999,-3.0770513711761,1.09760785753463,-0.593645090367667,1.42911735533763,1.83690598331422,0.010545397080937,0.201044429547638
-0.182803187951759,0.590301209321905,-1.48093675704713,-0.916411774908653,0.701253256214099,1.49803337236102,0.106806011073174,0.601433311485981,-1.72803588375954,-0.104486014884656,-0.248335652618792,1.06377220623787,-1.27983215331147,-0.102073353015329,-1.0555667075689,-0.257876545336229,0.243072921099431,1.34066384363087,-1.63462521510376,-1.94276854919982,1.74055122130236,-0.0331069545109238,1.31591567854558,1.74103954899033,0.0181746488141757,0.201044429547638
0.240864373434181,1.00247372344231,-0.723318679577863,-0.109955174201492,0.702955339558456,1.70204004174848,0.388911934653216,1.23279338705726,-1.88343821683429,-0.118423590629738,-0.40262735239507,0.953790149404895,-1.31195815282863,-0.141501650946672,-1.13658350925136,-0.707929737600952,-0.540687473713227,0.528771196337391,-1.10372325986917,-2.22116092695056,1.23353333138406,-0.895277311502842,1.31132714656166,1.59027968019866,0.040818886818256,0.207024835657504
0.321325282579945,1.04028474058327,-1.0409519745139,-0.92568465820652,0.185790384423078,1.38004976946876,0.429661648788816,0.824821791857925,-2.23091328199221,-0.113966442395863,-0.258660602788502,1.47597611233015,-1.33787363795464,-0.0907935722926841,-1.26258938179918,-1.05396957680692,-0.234460504634781,0.965180515406466,-1.06205703746317,-2.38051610254096,0.65015052833287,-1.02675389249511,1.43998549978339,1.6601280253591,0.0282709199965409,0.201217955014684
0.118951629444999,0.95779208314734,-0.696238297323174,-0.504853460442474,0.770898771075369,1.64349197735627,0.39118133474553,0.998311145659026,-1.59944418831302,-0.094630292511201,-0.537337476166117,0.988514555875301,-1.22246797885184,-0.255684448464299,-0.962086148850554,-0.466273097478093,-0.422790967477937,1.07189640856254,-1.61034766220497,-2.00165716412511,0.991254243216894,-0.473369969830138,1.23357354853405,1.39082491507266,0.107437204395632,0.266430435141514
0.249144096737626,0.956362890613346,-1.11903607703151,-0.463158873407564,0.480826644940609,1.82954138385703,0.457351633660351,1.16524730238928,-1.77245165311236,-0.0708788486716536,-0.43810708407146,1.04049646088072,-1.05327825481868,-0.188063949123148,-0.906295495757267,0.18867556092092,-0.22536616048995,1.1933161291835,-0.870752000392378,-2.29345136604592,0.753860035216404,-0.941052169882791,1.28235355577461,1.53780102487712,0.0532987638093077,0.228434908622658
0.132549845414155,0.939412454843291,-0.790298313550423,-0.508186270218826,1.04491464003258,1.76236793974066,0.458312538600283,0.982003417755744,-1.65265682065337,-0.10036233380358,-0.431594676706119,1.06116392838155,-1.3642791632782,-0.382108458127173,-0.983833271830978,-0.431855501842112,-0.341885159086076,1.13997459630465,-1.38163043640975,-1.93090530751914,1.80843731397427,-0.399132280474713,1.32434484702207,1.70236850826433,0.0224948994806585,0.201217955014684
-0.0440003722158917,0.964060291621919,-0.949424323510294,-0.0614294620044682,0.509150712741765,1.72334318880084,0.47131217404537,0.971816001995456,-1.61053593709386,-0.121626623210508,-0.376605376254283,1.12281601201377,-1.21511398045786,-0.160649725399953,-0.971734132528074,-0.435172730118533,0.277006960293585,0.690667506634312,-0.609792444672979,-1.8217548586066,1.53883433202037,0.356778488485073,1.2878652211268,1.52441759082178,0.0569755724476629,0.229123295225911
0.409607274150706,0.62575998739053,-1.01046153723302,-0.832531237024107,0.294387310045159,1.15814739899594,-0.0400066370383163,0.74580974642572,-1.36411796132894,-0.123182943431661,-0.602974571597554,0.93017274259269,-1.21617906211382,0.117401204985322,-0.845448087653333,-0.890403041983893,-0.716646575189829,0.620340958796465,-1.67716359593374,-2.00210588765914,0.775465346453858,-0.148647096862006,1.36182564015287,1.32374155363054,0.144323374614885,0.294114507034564
0.805805803011722,0.665824300027781,-1.17016622479777,-0.800685846424591,0.259463210252376,1.2768384141931,-0.0103413890854922,0.695014542527805,-1.52026336694094,-0.122424827234954,-0.393969068536225,0.949173207083147,-1.50095989032983,-0.0862566697099002,-0.781268945291996,-1.20048669715732,-0.736666582210459,0.517579145557652,-1.41663926653159,-1.75337386099176,0.812361621525141,-0.876012824774351,1.38880472856488,1.42500953327319,0.0918622096578377,0.259752189411465
0.0984869528151625,1.25559314309033,-0.892132775537142,-0.249223097808166,-0.105544276158156,0.523130184797481,-0.0557572647867813,1.05200062424092,-1.4040120474122,-0.0842905216055021,-0.807073234838883,0.798973941688472,-0.559177622513645,-0.232719135509575,-0.87758864938588,-1.00384066743115,-0.23569302039862,0.815647751917587,-0.601780468318868,-0.812064620064119,2.00271053581664,-0.779316238524869,1.28849607606733,1.19966375506809,0.23791624206724,0.354352366069015
-0.125610399635094,0.506671276931613,-1.25499006135622,-0.465402105620426,0.105101507003593,0.321636235077878,-0.335409287928443,0.792090925611603,-1.38875879164353,-0.0959488827148191,-0.608932332173504,1.24470352506731,-0.836721669750593,-0.5424768112499,-0.807408625294306,-0.222703242320467,0.450048313150534,1.20691917127316,-0.0499272163757598,-0.512409454854868,2.43657697365926,-0.621797774039843,1.30180598392946,1.17427651465879,0.261455937907631,0.366230291453262
0.0375767772009978,1.25728965439692,-0.660497601794214,-0.35848784815013,0.246756513633393,0.465256287403936,0.0606393823072726,0.518518092073968,-1.6062212461999,-0.117281821761996,-0.919308822812717,1.919798215405,-0.0634441069858181,-0.37421659382936,-0.829367594236884,-1.20514738737519,-0.50974445111035,0.881180261679685,-0.291471956854377,-0.838920362490696,1.34091684507411,-0.353391036841793,1.46076769329633,1.11147973744204,0.326109688447098,0.403442576698642
0.39256665673237,1.29110444853671,-0.497843494314137,0.0751659046992043,0.520548927068991,0.731650615119047,0.399844705860532,0.807481679100682,-1.49203499430862,-0.113984184933472,-1.111301171627,1.96499384146452,0.396081756983443,-0.387653667260776,-0.986185330550102,-1.32129720431211,-0.707907279501633,0.401143429334107,-1.32599459589543,-1.19832085839453,1.44023235431833,-0.612766138440742,1.50631012079699,1.2988776124518,0.160318860104919,0.30738018516407
0.259118925038511,1.23641602228099,-0.642420437727861,-0.0569245723806557,0.488599149314789,0.62147867690158,0.160678937217142,1.00494560281178,-1.38753510522636,-0.105126032871842,-1.11476444964682,1.45941050087495,-0.042499694346323,-0.392489856682298,-1.10701801342414,-0.707941363216416,-0.441225674579648,0.611644080630863,-1.23530473405583,-0.980611519478141,1.31430969416101,-0.686596090053617,1.38013012965724,1.13843041164316,0.297259924941611,0.389873989002645
0.228026168139903,1.20380362967653,-0.566611778126125,-0.041376882074617,0.492796529593202,0.697738162792661,0.218990573349165,0.861427725827707,-1.50181543466111,-0.108400995780072,-0.949183009050499,1.80969170449582,0.131215277481922,-0.326548042217204,-0.924025283657811,-1.07393574798853,-0.537319403718377,0.616127402935181,-1.20675226363057,-1.036213273509,1.51004562780887,-0.548674969235531,1.38103651589583,1.20310167738826,0.234845252120364,0.35249647511642
0.324993056246947,1.26190147167557,-0.556548412259939,0.0245165485794014,0.507223126097743,0.718168676002302,0.349298245872512,0.849698668280482,-1.48617268851238,-0.1108289553169,-1.05636095426113,1.89764002051253,0.293950058250079,-0.396021698864354,-0.951511762942352,-1.22332147908116,-0.615276645352296,0.520662879509816,-1.25078005607058,-1.12048086676825,1.7525680874711,-0.619578694927379,1.47541747429206,1.35145940357426,0.128010676983835,0.279328958361895
0.223172548473486,1.17450097021102,-0.753581909316004,-0.0130533410143547,0.403934958878546,0.647506286494444,0.180848848882718,0.924393683415584,-1.38459528826244,-0.105222492344665,-1.01349370402288,1.58666185179788,-0.0449305813653498,-0.352784512356878,-1.00830463469045,-0.648851482629319,-0.319084109948535,0.593766196823494,-1.12245875048144,-0.975844139808016,1.31518448553396,-0.590305984045989,1.35014939080334,1.1329274200852,0.30301832105906,0.391975575189535
0.173723036729095,1.2317740363067,-0.6631313093451,-0.0366677291771696,0.536936154003811,0.643750048661665,-0.077364529645093,0.957225035109704,-1.38018122006223,-0.102249420343832,-1.03010354033434,1.54473701224372,-0.065250039793682,-0.410511118705439,-0.985649370871295,-0.488505217849733,-0.365015449164666,0.712376570709629,-1.16715779601628,-0.904629380291595,2.0781711210254,-0.593368336384244,1.38146048868015,1.2465907473004,0.198392865659318,0.331562643258672
-0.000141595775882219,0.958866320760025,-0.89821648358846,-0.372293383402365,0.129824311361117,0.290450307082109,-0.532071956670069,0.500630130960295,-1.52270256644665,-0.104666606556168,-1.17074569799639,1.57333425198893,0.0750890769059008,-0.480413638311997,-1.10459397632308,-0.959443560419436,-0.311016542092172,0.863899644564389,-0.940127780432127,-0.747538885071908,2.58182260779895,-0.323036510060415,1.47998986330769,1.31478388450112,0.149934386949248,0.29982753287298
0.0797627885706568,1.14064870025035,-0.727114395745307,-0.084225619501408,0.368774823959021,0.616644346451365,-0.0747107585806757,1.00297868136632,-1.41345136664249,-0.0986054958964812,-0.942684656787104,1.39406669276075,-0.151918786460549,-0.337654318241878,-0.985225899277015,-0.458103769180281,-0.259987309305527,0.776009553808593,-0.980419113725898,-0.83075052422454,1.90461205686942,-0.5834648009429,1.33644947958368,1.16773915629812,0.267762824605602,0.369973365180858
-0.04689473621454,1.17671617556331,-0.748217604751985,-0.118308502433815,0.28703381564195,0.601961862247613,-0.10221024559662,0.890055748381508,-1.52550282411074,-0.094220764810973,-0.826007357001182,1.38269479416965,-0.134009137814194,-0.279555405651175,-0.886958507836862,-0.779325978596361,-0.210026573606268,0.888460306453555,-0.82120478344878,-0.59962005073604,2.29047455689274,-0.441136135187228,1.33182801510298,1.23623277907068,0.206674178118417,0.339515180389132
0.137914779482832,1.05752128365704,-0.9373924726523,-0.362669886798134,-0.211354741800096,0.418313245812189,-0.162493403138368,0.968825029143091,-1.42493673110422,-0.0875691002395756,-0.804272223379103,0.76660846055316,-0.704058172074253,-0.363017310966518,-0.80853165078319,-0.945887139097271,-0.0891405137854535,0.873004181174861,-0.332019164661579,-0.539451438851649,1.97421104616103,-0.957990726149062,1.35500885048792,1.10377294851622,0.334654172053595,0.40739742103156
-0.599606852988869,-0.151538789691862,-1.48955492328983,-1.28415175563122,0.0227149582047672,-0.481709749268388,-0.887581315909377,0.0698645503422615,-1.1478039262267,-0.0974358414165887,-0.582804676875602,1.00540427569259,-1.54085765643828,-0.0600736339325448,-0.340935796823248,0.371279686470202,0.480766465895969,1.71925984389869,-0.796585086087305,0.920034049549597,2.17173162972729,0.107856620614272,1.28781764901682,1.05552798774525,0.390936601683565,0.434217556747392
-0.598433714614679,0.341284559505706,-1.23985572567546,0.321234324992445,0.643242119459874,1.57486650855586,0.34428937056009,1.30182953787823,-0.281998149658484,0.0302736634073487,-0.588711893954457,0.522059974065959,-1.12215339507118,-0.824255103696934,-0.37815976800382,0.411291964597215,0.479480011336368,0.861252804047877,-0.874944262886544,-1.26837533961838,1.73139563095126,-0.247874299464097,1.34361122260806,1.22704065049821,0.214232342058536,0.341789422623465
-1.46281208604653,1.17099576801552,-1.64124374383507,-0.957259944689346,-0.123689151764834,0.606512540678692,-0.603893776333907,0.531049844590856,-0.00547010156211276,0.0486454313087217,-0.360371472642426,-0.587867019899979,-1.14959350829327,-0.897125322423153,-0.51598741188458,-0.482766931713743,0.844922928140398,2.137531656969,-0.12563392900434,-0.235143073152147,2.69254832669077,0.456222466689118,1.44043607758816,1.21086929923189,0.228009205777109,0.349261783418843
-1.1195177723396,0.737624697049838,-1.73887482668267,-0.409218780982384,0.737124392560318,0.599322512667922,-0.468197738447089,0.222369978116192,0.0345359574831904,0.0399193027894973,-0.141120023359759,-0.29626135081822,-1.40812675562069,-0.619459261308631,-0.582447134887993,-0.0251441877394941,0.888695905156591,1.51758677789864,-1.04554778491512,-0.308048073637521,2.48973101139843,0.804244836292813,1.35687308726872,1.22662941824809,0.214575085727613,0.341789422623465
-0.931562765993,-0.0976657441414395,-2.13765073061472,-0.311151307464716,-0.766963519679817,0.0659895583021981,-1.84715741587711,-0.813611255698711,-1.84928146892749,-0.026105869505615,0.211314876493678,0.668951148403465,-0.987001218239708,0.68444933325557,-0.266004281573779,-0.305565244486754,2.33978084601822,1.12883334601844,0.853642650000526,0.374791686921291,2.58621898752104,0.344649696524763,2.09492271697858,1.03530612674318,0.415845225019624,0.453335686633127
-0.861045917543603,-0.660880531534187,-2.4999262675589,-0.91991664448706,-1.41737250302733,-0.561997116113001,-2.75615809142211,-1.38699917255582,-2.09889981819066,-0.00956667125491794,0.241055874848126,0.54948114761487,-0.786544987822087,0.830675896909625,-0.663638285167646,1.37844082625156,2.79175032152857,2.03356309220387,2.28635643444683,0.287621782558025,3.18104605426575,0.35022416109282,2.75993766163047,1.26936105644995,0.181055346532761,0.320413937666623
0.0387735783189969,-0.64754726252929,-3.07303605798636,-0.984979618706686,-1.66902650075376,-0.359407175463038,-2.65524156703393,-1.85708243595694,-2.83385365641065,0.0198243537292728,1.26832483536165,0.453997726780066,-0.315628418090535,1.44762725753846,-1.05372448995746,0.514578596400744,2.6689868145674,1.1101845888534,1.39265372644034,-0.470293302389933,1.44841955276389,-0.941824816159459,3.77976111712776,1.78101030338772,0.0145226937360142,0.201044429547638
-0.429763474412963,0.641800656361528,-1.24240692004648,-0.423352270346162,-0.185365659806068,0.371400648454684,-0.29903357462017,0.692892542269116,-1.60047313154641,-0.0627665424815076,-0.495442533352832,0.967018139496069,-1.08380326258434,-0.189934904981975,-0.86624078460748,0.0168119828224371,0.285043896424932,1.17753605557715,-0.468260765606778,-0.503611100558166,1.88737083994505,-0.365497904003067,1.18576577780567,1.18460590799781,0.251695167703612,0.361596846520779
0.303734518012239,0.745220222902135,-1.04780381682974,-0.224263825203947,0.0358381896954185,0.580609372781683,0.493091405444048,1.04666420116467,-1.45597148230043,-0.059660296017056,0.42530014084688,0.956167785576165,-1.46825875538563,-0.717178650217495,-0.473590726265424,-0.0131862705209066,0.985034174183427,1.42121555147986,0.396127860730032,-0.857948176691241,0.949449909559987,-0.969535409013764,1.37124237604155,1.09251049905075,0.347369306924258,0.414798764540944
-0.637060953857929,-0.329799116201054,-2.26536094818091,-0.586468566623476,-1.83089180019185,-0.375043081183877,-1.87606822955572,-1.50584094123985,-2.11216431077192,-0.0210602409002448,0.36055671276292,0.85195600522076,-0.423730329102012,0.713957725242268,-0.982783356680584,0.816409377614884,2.95028075522558,1.43267279362647,2.75566056975961,0.276921235894636,2.59287340653814,0.215438992645746,2.65921194461352,1.18487643601949,0.251442904213758,0.361596846520779
-1.5222398120925,-0.191318851256311,-2.08268526649738,-1.8454256075796,-0.949394462859646,-0.27371389521955,-1.00974346276604,-0.674102610719046,-1.67718502012081,-0.0529924996512902,0.577664797503095,1.11619116762149,-1.1676564455299,0.116828551623461,-0.518271249739533,0.714051305120986,2.81522495707559,3.08179758056652,2.6285025429819,0.324236590236534,2.74448347686782,1.27623925767318,1.82425345171318,1.15638729144404,0.278951682583674,0.377981981145893
-1.15223041917364,0.0286890505525672,-1.90013935779199,-1.048784877327,0.719905990198453,1.91999448992665,1.28264547629256,0.632412478461307,-1.29052620711239,-0.029822231656378,0.871486128389019,1.4700427859535,-1.57578221873659,-0.213652731161274,-0.600606587391833,0.835817111680735,1.43896915328324,2.14920398990255,-0.973040235711496,-0.944766796652769,0.355903044692764,1.08218431569835,1.69305595137833,1.93886774493493,0.00577807313413624,0.187163068310084
-1.65044953639042,-0.323591722955947,-2.25468184104395,-1.35378245788579,1.05113273754766,2.1783587241225,1.66123546272122,0.475715249632836,-1.31641324637294,-0.0159775256974984,1.23648134465337,1.66309419059261,-1.68870793846329,-0.249589561377437,-0.530296859394699,1.32060281206338,2.0711931332271,2.64450247959276,-1.04895185920973,-0.731123294167774,0.0376288455066834,1.48609883820331,1.9108887174313,2.33177888580266,0.000474066440200273,0.117923225842572
-0.685282578978096,0.483730258241433,-1.51210889827479,-0.721103211165705,0.818991034993108,2.23720413000723,1.76452959955476,0.801643651364254,-1.38783955884586,-0.0546380233723296,0.562277807173021,1.35826587649891,-1.41796198878943,-0.371815899663939,-0.7556411295469,0.328888813934846,1.07454359113529,1.79307410190141,-1.13025717688295,-1.27180672892054,-0.123633731652697,0.73755707688866,1.61215713477174,1.84301909812519,0.010178281188457,0.201044429547638
-1.18981948856327,0.0767836638360922,-1.84978793350003,-1.00987744376209,0.593838774929696,1.91756790114901,1.21279312625463,0.643090069327339,-1.28874388667587,-0.0356529579229313,0.826730931097988,1.31843622238381,-1.44072737989021,-0.147016690366447,-0.620195030211042,0.817594845516022,1.48553833435074,2.13170744896025,-1.19654919267556,-0.898796624609906,0.522978029726046,1.14090766190049,1.60857641414559,1.89148302686284,0.00766318467722233,0.201044429547638
-1.29202517346273,0.0231356475957031,-1.82427336101227,-1.02237575482168,0.934150595045457,2.21008976105312,1.63280682800016,0.691858695688872,-1.31359315543824,-0.018944072105832,0.972534235076151,1.52676043717674,-1.5621692770597,-0.141819529117034,-0.615202296155914,0.943369399094025,1.54519226970014,2.22491912634932,-0.947543597773992,-1.03932381153711,0.0795469077822886,1.20084893908104,1.78089221331062,2.07709655263237,0.00247178833797226,0.14019825100124
-1.25248972915432,0.0548597985916171,-1.89429951749718,-0.994152350196118,0.926984609109302,2.15898533288106,1.6699630141714,0.653640401499937,-1.29236051764903,-0.0233688400767113,0.895235670746159,1.40969655094648,-1.49516193390263,-0.114784405404586,-0.646366690316458,0.889374854990022,1.56280504302235,2.16517798374704,-1.10254285123519,-1.06504885731864,0.0470709610915737,1.26525285003755,1.74101076848316,2.07669752236974,0.00247798217687138,0.14019825100124
-0.63292085758889,0.590493490572837,-1.3719170179943,-0.56585742331557,-0.200001798250078,0.995695924168184,0.906991709092016,0.903766995973583,-1.37202702432674,-0.0399614033010262,0.123346318097,0.966515356215868,-1.07645154956582,0.00456773040048748,-0.676142245960387,0.25147409516221,0.533676218460331,1.55527326956428,-0.314789133795588,-0.557363935825128,0.882517478956196,1.27482886599371,1.3749574267069,1.60878218506953,0.0370835880129207,0.202617256903983
-1.49271360500626,-0.169943834135224,-2.12593149031209,-1.25815976753033,0.763020703617522,1.97246923880438,1.40998840141634,0.187493249778131,-1.32147814035741,-0.0249624058305997,1.03203731139238,1.35585590469255,-1.50822544566796,-0.157742632777758,-0.664244297062779,1.1160038400041,1.89374278407432,2.44805897222925,-1.42138354578533,-0.710602635739394,0.302551555980401,1.80339652107815,1.77040103107427,2.14752951247177,0.00158219986221278,0.13431950833442
-1.34441526731703,-0.0567458107452394,-1.98870469054818,-1.1767130130781,0.585645070120682,2.03181557458022,0.977934951715432,0.800742825288831,-1.24653672446216,-0.036870415893208,0.905348707329313,1.14935989743944,-1.52176962046981,-0.237731909035051,-0.746084253469231,0.96943269357877,1.70628387852022,2.33111522788941,-0.899274126191775,-0.99470755546153,0.74087542424203,1.03587898224607,1.69641782714204,1.94180184445489,0.00567706146052644,0.187163068310084
-1.39142807242739,-0.0257978641577892,-2.1244850080355,-1.35050050311872,-0.977540269280083,0.359258774170206,-0.268460464338003,0.339125456718058,-1.66107807034699,-0.0492053557151082,0.243738353912056,0.932055141213542,-0.778609740059833,0.184631842709402,-0.828330521764182,0.869520073376472,1.27375451678218,2.3213176206375,0.429500755096898,-0.194319944981457,2.02154492475983,1.9601427721585,1.42404014459204,1.7109714123173,0.0214596225915482,0.201217955014684
-0.719117181544726,0.466464587564979,-1.6178497891389,-0.778819447029056,1.16009467585131,2.53185721538133,1.31890101351149,1.02598367023806,-1.31243604906101,-0.0172557927842653,0.422248098243095,1.31517404361661,-1.28599101924151,-0.239225974818785,-0.895012071234636,0.334692478409553,1.28997198048387,1.81564209262044,-1.3874871955781,-1.65618015036256,0.320420893398291,-0.249517685042049,1.6086580705678,1.76087613846058,0.0162678274248815,0.201044429547638
-0.506375402788021,0.683394368055824,-1.29421201686874,-0.531905371702902,0.791445050880797,1.96487824063508,1.1000447149267,1.08754776818013,-1.23491176364294,-0.0435960499442492,0.208835594128976,1.12311312147743,-1.27547043233246,-0.273743636629912,-0.700424907871902,0.142222469441358,0.815642365017297,1.58889462793917,-1.18439786574122,-1.10989814259991,0.715053167664235,-0.322436607402663,1.37247674486008,1.46065932803811,0.0776879993815599,0.246071141946403
-1.31324264824961,0.155284407228346,-0.475446278073113,-0.93212839878585,-0.602597648586471,0.469353818176477,-0.436863558185008,0.812793490446467,-2.04465831332321,-0.0952109640068336,-0.515169767359152,0.438095620610002,-1.09477284588018,0.140983323497709,-0.92335175625493,0.610626999344436,-0.289030556275856,1.67907104749152,0.094408472768803,-0.48366820168289,2.10373692233715,-0.173693878653966,1.41095545453001,1.31333029849434,0.150860881270155,0.299953858205858
-0.3598294117858,0.920118512000598,-0.78226399724259,0.783117253776765,0.459109391191517,0.61223314261533,0.0372432295603277,1.03705031123428,-1.21808828553947,-0.083173366466248,-0.235301363641925,0.986027597057031,-0.74283699896343,-0.183444558702795,-0.426426577463602,0.344895410796469,0.00386936598274441,0.155695524809796,-0.719164729210631,0.098899346240552,1.84080075398228,-0.103099190786222,1.23941081003279,1.02129495155688,0.433507645413828,0.468115398619134
-0.582726224526902,0.237824561100487,-1.50283937105993,-1.0304644960413,-0.0462129189101213,0.0789831869091653,0.825536295098911,1.22971309344344,-1.63470874009809,-0.0862987423069249,0.194335506657162,1.03422284342894,-1.59472386825573,-0.140924069232725,-0.124352747502041,0.330999565161215,0.382969623150399,1.57293911084095,-0.59350884074123,0.405280734782713,1.38700882346391,-0.731510795374905,1.30573924005717,1.63682689129383,0.0320042816314552,0.201217955014684
