"Dx.StatusCELIAC","onset_timeline_combinedt0.6","onset_timeline_combinedt0.12","onset_timeline_combinedt0.18","onset_timeline_combinedt0.24","onset_timeline_combinedt0.30","onset_timeline_combinedt0.36","onset_timeline_combinedt0.over42","SexMale","Age.at.Gluten.Introduction..months.","HLA.CategoryHigh.Risk","HLA.CategoryLow.No.Risk","feeding_first_yearFormula","feeding_first_yearBreastmilk_and_formula","Delivery.ModeC.Section","Dx.StatusCELIAC.onset_timeline_combinedt0.6","Dx.StatusCELIAC.onset_timeline_combinedt0.12","Dx.StatusCELIAC.onset_timeline_combinedt0.18","Dx.StatusCELIAC.onset_timeline_combinedt0.24","Dx.StatusCELIAC.onset_timeline_combinedt0.30","Dx.StatusCELIAC.onset_timeline_combinedt0.36","Dx.StatusCELIAC.onset_timeline_combinedt0.over42","AveExpr","F","P.Value","adj.P.Val"
0.582185612544721,2.11765018036131,-1.23153096936004,-1.74311775446598,-3.19327761435176,-0.311987060555695,1.56278411904513,6.90907276754751,0.0449906990111861,-0.0351829132477905,2.92717716266601,0.380946817280393,-2.77904166374546,-0.610315354537942,1.38357112599019,-0.261144901487214,3.62609689764347,3.47172528725344,2.49542028541353,-3.1481128863996,2.86568558195449,-3.20993082923967,1.16478955505733,2.24677231833694,0.000700098096203653,0.0102636358183152
0.616517771613801,2.09725178825421,-1.25283911045477,-1.75603673078989,-3.17159451824524,-0.298608045501174,1.54387169899823,6.92864595199504,0.0384378609071229,-0.0262783920569459,3.00032052733157,0.363172844036206,-2.85196314794345,-0.657072172890725,1.39695859620436,-0.289240074395036,3.68244551888019,3.40909406516805,2.36530876991449,-3.25170278985048,2.83497358528933,-3.33112757768704,1.20108649346468,2.26311774576689,0.000626290814472302,0.0102636358183152
0.606129468404878,2.13152150557233,-1.20096517080189,-1.72785084806856,-3.22245861755288,-0.335782253820909,1.58346657845741,6.87114506704697,0.0739432207738949,-0.0522676240672894,2.79238822463751,0.401103785409867,-2.6898255870457,-0.565798241834527,1.39643851002416,-0.363248293803832,3.54022028480968,3.43944469443022,2.56886202500535,-3.09768517783156,2.82393366322513,-3.16827039470389,1.12913823923399,2.21008651426146,0.000897470335286776,0.0102636358183152
0.563907720248863,2.16694149636538,-1.16738659611148,-1.70835263620439,-3.26507917038106,-0.368542050655365,1.60449752329718,6.82121566951715,0.102211286943027,-0.0781864310582988,2.62145124142293,0.433421987856021,-2.5499298543693,-0.475493875549072,1.39599649975483,-0.345724524091789,3.47148105549072,3.45856410605696,2.77581255407923,-2.94899062669101,2.84342161567648,-2.99459634065403,1.08049521645791,2.17339778483519,0.00114777281225676,0.0102636358183152
0.584665803244186,2.11303486557432,-1.22580870595009,-1.74301625304058,-3.2009842515855,-0.320613020510168,1.56355419590949,6.89850546792738,0.0491569149550664,-0.0396593669136181,2.89410576397195,0.383123713027995,-2.77093931243795,-0.612845127592057,1.3911814261401,-0.261851650371128,3.63458724006303,3.47204681348874,2.49697252886217,-3.14085489422019,2.85736578146465,-3.22116945278093,1.16024624248668,2.24228289046901,0.000721793434459497,0.0102636358183152
0.598327718012691,2.09305236388092,-1.24929853277072,-1.7583177455504,-3.1807545371003,-0.308195493973276,1.54117809581562,6.92086403198095,0.037494298529846,-0.0306839146294583,2.9718767267555,0.366777438119049,-2.84591854279394,-0.653469686454053,1.39956181929148,-0.216986684661607,3.68063447659024,3.43009599956936,2.39043160393078,-3.2251569223232,2.84673877521148,-3.31867537082767,1.19610340064438,2.26436134493367,0.000620993239186749,0.0102636358183152
0.551881096143767,2.12110144859097,-1.2282959504901,-1.74178991122182,-3.20097475759506,-0.317911939021404,1.56407092748286,6.90210594865746,0.042597109563359,-0.0387678962124978,2.90667643780188,0.385213533753482,-2.76055301695768,-0.599065665801549,1.37677778552556,-0.204485782135618,3.64942263831733,3.50812986750778,2.5499530841494,-3.10007944634488,2.8956916438622,-3.15797598506138,1.1566186979045,2.24712858364145,0.000698403582512724,0.0102636358183152
0.625301747163452,2.09608144529647,-1.2492561809183,-1.75526532182266,-3.17430732165983,-0.3014876685867,1.54578841799475,6.92494540782225,0.0414661053798575,-0.0275806501639091,2.98685838718701,0.364543247476629,-2.84819500262957,-0.657415213135751,1.40127580023627,-0.307064978733194,3.66955159766618,3.40345979495503,2.35886836954291,-3.25562947163247,2.82331464321284,-3.3429437455499,1.19823920801413,2.25953704701211,0.000641788477257833,0.0102636358183152
0.171818816862357,1.8165185679037,-1.5421020452066,-2.13228961702022,-3.7180330604661,-0.804030362944555,1.18579415865325,6.49480682203154,-0.00139412960322567,-0.116161665805389,2.85718356676267,0.459476469393099,-2.57289560902557,-0.261798852210059,1.42678191462286,0.0525042455894523,4.05652831893528,3.75076783677565,3.28490354901019,-2.50565637038168,3.15129882560688,-2.60398413473273,1.13812537208932,2.23988450755055,0.00073364748873581,0.0102636358183152
0.291150325474306,2.23628368650272,-1.18278410143243,-1.680186597637,-3.20359658733593,-0.290597575864265,1.63923506606638,6.93616086614497,0.0881802566444288,-0.0821696996302172,2.94329703115403,0.393780434274918,-2.50750169424758,-0.375707512059978,1.20972260293565,-0.0476628098901906,4.25080100412133,3.74610530211617,3.18162556094562,-2.57433102961628,3.20467290639197,-2.47823154312421,1.09530615575142,2.27658279975633,0.000571177684967316,0.0102636358183152
-0.096482173188125,2.19317967740312,-0.622429984341996,-0.836758351937017,-3.9541465401197,-1.08808916645138,2.41080823589091,10.4267644707923,0.301745351948931,-0.386794519896453,1.5336556126413,0.946627207321517,-1.26037550454318,0.583063285863431,1.75886426288776,-0.198533060122134,3.04617152923163,2.81672074323638,5.04952352174028,-1.44051051736004,2.05401115954486,-5.56844472990825,1.06801067116968,2.27433608839012,0.000580036676879166,0.0102636358183152
-0.445727385344857,1.79781715315466,-1.12983585954812,-2.29984302778558,-2.63130143359881,-1.37574071347093,0.871764520735612,5.72697775068125,-0.0831525855638891,-0.262735392003216,1.42862513400857,0.57987695412248,-1.56693511339537,0.187791167457105,1.40233033163615,0.0656163746605942,3.47475482159039,4.39291113619182,3.40217290552294,-1.27545647794838,3.72214728489526,-0.988842668584785,1.02001635586228,1.66007378804947,0.0266772098781915,0.0321532724130907
0.249279583958285,2.42019800025381,-0.172819223035354,-1.63994761743354,-2.13790005721902,-0.738669614247877,2.44982967592168,6.55687830064395,0.251142163736986,-0.310314776300693,1.70095910353464,1.01910564377525,-1.63353151716159,0.536248701763667,1.78411122167335,-0.485753977013098,2.40719745391001,3.48121091374721,3.02453222939572,-1.96230878272271,1.91779083479221,-1.75094760318613,1.00125601333186,1.92073495676834,0.00581917987047415,0.0132563412897494
0.0381478230406586,2.22835700287413,-0.421248159035173,-1.92182848421401,-2.00502281909228,-1.07482884371431,2.12814205801856,6.24592695998763,0.0554503233711259,-0.326590951442962,1.55907540247796,0.966304640898397,-1.49200927837395,0.643847021040808,1.6111551050375,-0.331805366534261,2.64517351779648,3.73426923801751,2.91232863484643,-1.64356485723307,2.16550426003982,-1.42721747788895,1.06214013660562,1.79919444228709,0.0120919772110291,0.0189721127718259
0.218025152378678,2.83129609824354,-0.449597491646298,-1.7013528814082,-3.19119237995698,-0.87219555272902,1.43876629198833,6.25844582244352,0.0360831706849166,-0.331550290495628,1.31790965367662,0.638749653658294,-1.25145693200308,0.5353768567378,1.3121731186263,-0.953383196922781,2.81756396631396,3.70267635860141,4.21159944894906,-1.66553668948549,3.0628099055869,-1.30653544092841,0.958028735021436,1.90673400199265,0.00634190333701382,0.013790121869773
-0.0556503323825639,1.92332436654365,-1.53881974837012,-2.11034502284632,-3.98478622890239,-1.05799325060696,1.16606359911652,6.01126759690913,0.0423206646346795,-0.130028384057506,1.78662460482685,0.65978981252393,-1.79867295093441,0.175887091818658,1.51003540113357,-0.334817495654143,3.48880751757753,3.97467219572531,4.33989802354606,0.696895269471797,3.21118300587121,-1.39578390232921,0.959810089680014,1.898642835406,0.00666377468539122,0.0140674762137993
-0.386367873712018,1.68767009107014,-1.91266814401009,-2.50835113299868,-4.39425867560486,-1.43133710823414,0.68926382575629,5.85867192773627,-0.373009391836376,-0.124374742764357,2.13530711481878,0.745298168388976,-1.96829168876653,0.371255154923376,1.29075069278217,0.231406745710761,5.2493585109001,4.31233355885444,4.61241044589555,-1.65777759594993,3.5982985106467,-1.28303708674021,1.08860137599232,2.2245465908479,0.000814005417276078,0.0102636358183152
-0.377544690148556,2.44225727270019,-1.08026873596416,-2.06188873282433,-2.66010876215605,-1.18575826370185,0.837028662165672,6.06434089161105,-0.110821105308444,-0.377014359179439,1.0541000943281,-0.154521924940231,-1.44976602279569,0.0633814606203589,0.529376803306153,-0.296204158411134,3.97284432009337,4.51735872285921,3.83235428745982,-0.883508057892728,4.22976064729273,-0.886179486167297,1.06542452962778,1.68010333574535,0.0238823098461246,0.0298476361401435
-0.459672915276003,2.76787542016458,-1.04366299529538,-2.16532681704678,-2.90747394262367,-1.38034238742009,0.599383043980765,5.85238504775033,-0.353443067678253,-0.411561589506003,0.740201392829343,-0.462533869393451,-1.1674499483915,0.187926673634868,0.117257609206291,-0.60971149619093,4.03552213366626,4.68878944398984,4.21517965990139,-0.573309792532762,4.49305322311356,-0.540367127758283,1.14919184071522,1.6600719023722,0.0266774864004461,0.0321532724130907
-0.211878881665594,2.65794903771256,-1.17405214918875,-1.85690962382396,-2.40720895946081,-0.932526746649738,1.13588649443312,6.22052051682534,0.0107188586151365,-0.354775135844983,1.10399648624733,-0.0766031345565853,-1.35217537517525,0.105923318575647,0.608811880762103,-0.533018705669254,4.05565916633733,4.34555287371853,3.63045939696666,-1.09716194636916,3.97809424425675,-0.964329982182757,1.01281338338407,1.71749275883289,0.0193665434588923,0.0259621304293263
-0.4394467214027,2.63382598627908,-1.08211213966014,-2.14627994547721,-2.745737567266,-1.31986148909131,0.641530846612091,5.93943178275327,-0.268656442783021,-0.398701812231196,0.869681041964625,-0.377663639751844,-1.3214225749093,0.118966758709732,0.269282111814828,-0.479942524134178,4.03829136843518,4.6280825230652,3.96562972622642,-0.69407942536572,4.42846355828994,-0.705751846764046,1.14293527846531,1.65217559204262,0.0278584398222984,0.0331965140356277
-0.294262553558579,2.62289132396492,-1.11602666205255,-1.96228911886359,-2.53292107835913,-1.07119849885216,0.961963233376776,6.12644467003324,-0.0842104135455157,-0.370541503995777,1.02917785743918,-0.173327392175227,-1.36016588662962,0.0990550974390246,0.499904370243313,-0.486596231727238,4.0213808082328,4.4458963074776,3.7474649345531,-0.959065323941301,4.13524752682185,-0.888601722357202,1.05230263687056,1.68953345097828,0.0226609056227529,0.0288670075212299
-0.379380843357969,2.61755336004202,-1.14560817177724,-2.06602812239798,-2.62767746007561,-1.20520052739271,0.793231465072525,6.02358972847594,-0.174262057193546,-0.382318121570089,0.961360353557073,-0.265523097331419,-1.34212814186063,0.115791057359494,0.399888223838474,-0.471201669102238,4.07316038147679,4.54733914023269,3.84488818330458,-0.819431369722363,4.28800346360422,-0.786006899211199,1.10042435506874,1.67103290022321,0.0251132815022106,0.0307770358039165
-0.41014694613283,2.51634367606994,-1.22305617387943,-2.09830238112637,-2.62529329422783,-1.23061057705924,0.779262614084176,6.01034461439838,-0.148120613655844,-0.376437336093646,1.01915042036789,-0.203082916479305,-1.38693080311128,0.113624883048314,0.480743573179541,-0.368685513025692,4.12595956636537,4.56094052320128,3.82323166991163,-0.821387157430252,4.28435044824467,-0.796162568982121,1.09646522628194,1.6766587417868,0.0243431783402502,0.0301715276245055
-0.342873175411785,2.62295507640044,-0.909193435282847,-2.04125032758491,-2.61921744314935,-1.18335275065819,0.771104988800335,6.07464248281392,-0.199180804215909,-0.394947085172529,0.917601155068829,-0.341500443482969,-1.40545688893025,0.0428406390593189,0.319693177726193,-0.476748391290139,3.85947559226369,4.51565857099351,3.79151331030965,-0.847111577642692,4.31289967149581,-0.883387019224483,1.10921028867479,1.6486993660488,0.0283931580963535,0.0336924239289506
-0.414418914578995,2.47070453316204,-1.01803025848634,-2.11940195408628,-2.64867454633027,-1.26101496522134,0.70188530257741,6.02577311052784,-0.188215766094727,-0.390284952467522,0.983088536656078,-0.277561450165401,-1.46805579783523,0.040713824019057,0.407568114915023,-0.318341941576217,3.94131397035824,4.56798963621961,3.79420899388542,-0.80592732243567,4.35457538733615,-0.868829119180968,1.11585966870013,1.64996519991778,0.0281973816641895,0.0335301082383375
-0.370266095732047,2.49340626566436,-1.07671723029697,-2.05970774291248,-2.59924416341679,-1.18355790863316,0.814966416585368,6.06981643892066,-0.130081510458769,-0.379579092072188,1.02721709223815,-0.205743407371084,-1.44301840219062,0.0603280467380149,0.481020103586545,-0.347772883856168,3.9825601869134,4.516431420664,3.76540620481537,-0.87860968780048,4.25354502928541,-0.88931561506558,1.08401237014963,1.66843503490059,0.0254763009190765,0.0310780477181099
-0.401606290094827,2.60843950542986,-1.22039760954486,-2.08565258862914,-2.65827408651961,-1.22892153550658,0.786436360522508,5.99196897466486,-0.175303930752722,-0.379700853393547,0.96725870250461,-0.243526480737618,-1.31505042059862,0.143943740698587,0.418157116667943,-0.461118555234413,4.14119383157567,4.57011016569862,3.89507026587545,-0.792768387517812,4.29248253267685,-0.737494323664942,1.09779151355483,1.67915262473885,0.024008711161581,0.0299159075838991
-0.478466288421164,2.60161682289946,-1.12459777744549,-2.189677262058,-2.78367549924125,-1.37285039661936,0.585591316314405,5.89775215976042,-0.288978948716183,-0.400294130349204,0.866312391674819,-0.383501727865809,-1.32257684482513,0.128957992613882,0.265274928739095,-0.443927845049753,4.07954135799943,4.66655566941208,4.00370349626729,-0.645972705176728,4.47453137551658,-0.667076635593691,1.15591580467695,1.6500466477886,0.0281848266233418,0.0335292077285632
-0.446223003135362,2.66795811044217,-0.969445291672116,-2.16309097084845,-2.79779735368149,-1.35476703374611,0.574110531644177,5.91928423963006,-0.322977430482452,-0.410705751593497,0.802507838926689,-0.460758938948642,-1.31380943378247,0.103603010050792,0.168777799350198,-0.511851961331261,3.95021060357616,4.64744391625554,4.01223744796719,-0.648801440514384,4.49557691821943,-0.692478833108886,1.1654982698803,1.63781556595367,0.0301277722485913,0.0352358554446487
-0.434591766682999,2.61319156742771,-1.25929677568122,-2.12169753834804,-2.70846195846369,-1.27752408550011,0.737858331178329,5.94595655232225,-0.204337916371213,-0.382452699619402,0.944082165698024,-0.263395555686337,-1.28819144539714,0.165244435615216,0.390872557544157,-0.462453399153154,4.18548428296693,4.61007059988417,3.96094643307144,-0.736992198718886,4.33779265304635,-0.678564769826366,1.10969737262713,1.67915870962385,0.0240079002191433,0.0299159075838991
-0.55525811730141,2.89509976524293,-1.73056349519177,-2.18125888031784,-2.64167932834016,-1.29919575820313,0.812889214342189,5.91176303763469,-0.209694884485452,-0.344565772748704,1.41657181388783,-0.0739159966757514,-1.25290119887241,0.402523768561471,0.719328291137629,-0.743815455400101,4.57746884015007,4.61218590846975,3.93490686124821,-0.730171258249812,4.21089276342865,-0.531151914227353,1.10647524011456,1.84184123322472,0.00939274021607229,0.0163311937072125
-0.827915407588733,1.39454532006082,-1.91854620632454,-2.51212300778394,-4.29404414260438,-1.49161747159794,0.710341361709095,5.52845910434864,0.196210028984123,-0.316889615787603,1.81039831029556,0.110797457690426,-2.34012909854313,-0.823607712340486,1.79866521859794,0.575811208028053,5.36638677990742,4.66928146396044,4.48364119811645,1.46635388274013,4.1605760178402,-1.67413957067157,1.10945461261425,2.0406565471634,0.00273687886063766,0.0114748160645672
-0.954553386910742,1.24955255947217,-2.0487790542248,-2.64581838037259,-4.39394775686828,-1.61209253753553,0.572720254600682,5.41405926406586,0.1784835932456,-0.319302715870042,1.85409552109358,0.0561324256492666,-2.44281148354989,-0.92984908254492,1.83744895516535,0.71301988472534,5.56095423549763,4.74662696916598,4.46363875460754,1.92569376598438,4.27466280807434,-1.6984399362268,1.16572103415532,2.04973120029615,0.00258185344918358,0.0114748160645672
-0.795977666448971,1.37133767907245,-1.9267442713568,-2.52125928018733,-4.27895774344352,-1.48900688608549,0.697799609671236,5.53696018399578,0.201823616599659,-0.317579754668669,1.83210319682999,0.0814164137727964,-2.41127017177728,-0.89207513267041,1.81884478226123,0.557859053878791,5.39849784313116,4.60512549226412,4.34074158860735,1.75935325574124,4.11971078881046,-1.84447546753314,1.14698552157789,2.04054170168812,0.00273889637681892,0.0114748160645672
-0.779042360387859,1.3969765890104,-1.90019274187636,-2.49158736994924,-4.24882406026418,-1.46085698681562,0.725686829109553,5.56239497635003,0.206725309897653,-0.320947416220138,1.82951664177151,0.0825408171756536,-2.40455250792131,-0.894992802112298,1.81139466476202,0.541190450490937,5.45294158787328,4.58556585624101,4.31958847272688,1.85129353667742,4.10491265506817,-1.87168391019744,1.15027491225463,2.04269809200719,0.00270124950503384,0.0114748160645672
-0.509212523269764,1.93250246785501,-1.25856497536115,-1.65043853563234,-2.91806136534596,-1.59566270030679,0.429100458979891,5.83785303358625,-0.161506764027225,-0.394727010536228,1.4014687150622,-0.0381482088453453,-2.18936153246555,-0.333141055774434,1.24628502902787,0.0872988579841653,4.95816768537149,3.65527750656825,3.2289609731121,1.77133291746397,4.16254608168943,-1.98463593368771,1.34056632806574,1.68742589473356,0.0229288374970631,0.0291169598599881
-0.337651265852108,1.82190471532197,-1.6366475538226,-2.13191425794582,-4.00329270885963,-1.2010215907988,0.90962153889359,5.8588145416834,0.161272469991779,-0.371984063065154,1.5128245249648,0.0558292002724635,-2.02148572036568,-0.58200816127825,1.33636475470183,0.0681317665977716,5.25532402548773,4.27622636408418,4.30972407963388,1.65550244523808,3.91090367409936,-1.95648736953059,1.09155037017205,1.95622872277365,0.00466983297307037,0.0124923741938839
-0.185892857970404,2.9147948306326,-1.87231770674518,-2.33170492265137,-2.21202304275973,1.2242727038811,4.52374566362961,6.06739313881103,-0.121503547575347,-0.417760640206785,2.35404182811861,-0.748660391166887,-2.11807472447647,-0.613746989707845,1.0596508803493,-1.54360246678468,5.09257451169385,4.05774329490301,2.33557461023012,-3.19120244311779,0.0801072452412263,-1.83686598342849,1.41460839477761,2.12338713855321,0.00159868559663419,0.0102992838867927
-0.614426198447553,2.60386548278797,-1.70482458703349,-2.15087054388181,-3.92850471070174,-0.0469911789370591,4.52698195407064,6.08716385939277,0.147961439100264,-0.303551468463611,1.57445498007604,-0.688404106890237,-2.03946380547923,-0.55079402920805,0.958940046746557,-0.520948990692581,5.24987312499553,4.65475695398641,4.7478805361867,-2.10067315587995,0.736761128373808,-1.22150450863448,1.09001519888355,2.25198295803491,0.000675704481462062,0.0102636358183152
-0.589291670696074,2.18385565225299,-1.6192536540418,-2.15241583369957,-2.89494401178623,-0.031721458493999,4.68343309001614,6.22138157370016,0.268211553281325,-0.305272417189435,1.76288794917609,-0.296297842137798,-2.17208331227113,-0.464739612582956,1.24051205270163,-0.0773808822963602,4.96627304431366,4.53876099617169,3.67863103496538,-2.20886476943762,0.461046361687677,-1.40713607996326,1.10818878162767,2.07746512167859,0.00215819960056355,0.0110046368928644
-0.703025660847577,2.99888101451563,-1.1183299877745,-2.20607205605752,-1.77473250752224,0.0416973441299513,5.31075057754721,6.10471213037093,0.117085358608957,-0.296199289390694,1.74445522184771,-1.13027990920742,-2.60897758165721,-1.0668322858366,1.2285751239732,-0.872386765579522,4.84997339603817,4.682943900942,2.23594981560099,-2.33964296339447,-0.0386765041993463,-1.62733470823265,1.39061428820556,1.96683918069396,0.00437019454623922,0.0124361196665417
-0.399459850204239,2.89807432576141,-1.15187055883528,-2.4562590647506,-2.3795703595046,0.101391017390975,4.90719036147813,5.92802855962379,-0.0993502958394331,-0.333234021261332,2.79594431431246,-0.950371895149478,-2.81903293645988,-1.33439383417334,1.70385733158535,-1.59325626182202,4.4687137250704,4.22305233822187,1.97100875728384,-3.04908471621217,-0.244015210338105,-2.28653867320475,1.4652725944568,2.23318127947209,0.000767780420666984,0.0102636358183152
-0.561714801237106,2.56005197905286,-2.24433587441447,-2.72731142948029,-2.72501440888758,-0.224526692253427,5.28425496679679,5.49019112488426,-0.231186458021777,-0.365776255504581,2.7589552266008,2.12377831508176,-2.20955582869129,-0.730886950667688,1.46513786303922,-1.34249935860823,5.54620186417803,4.39933923308709,2.58367517765966,-2.62029020938141,-0.761072536478722,-1.5108548229615,1.5737843263675,2.13720554579685,0.00145949526485876,0.0102636358183152
-0.631297641999121,2.24340725338961,-2.19568452412333,-2.64687406136376,-3.28393622216247,-0.526364997364528,4.49189598420655,5.50133495942912,-0.161328300432428,-0.408500453747595,2.36532097779906,1.58781925432256,-2.05426332873599,-0.695059083480325,1.21163640424203,-0.831411832127848,5.52574392716446,4.50158174776221,3.47173530481909,-1.27287239344346,0.202372728440201,-1.24723731525352,1.40474971755247,2.15031313299677,0.0013382384394588,0.0102636358183152
-0.159183849914483,2.73965913032918,-1.72703770087846,-2.15310165052386,-4.06948438835734,-0.0240975377168099,4.88540292922206,5.79852019516163,-0.0131692593455861,-0.383202433258553,2.26630489485984,1.97181911595171,-1.56967093525172,-0.327321160957468,1.17016459949557,-1.33484590015113,5.05337076590334,4.12034896772381,4.5515963320042,-2.41857512461603,-0.101939343776446,-1.22475015142159,1.31404628570171,2.21840636393873,0.000848492845443029,0.0102636358183152
0.329099874407028,1.87659518337625,-1.35062252263461,-1.80607113269447,-1.31232165648481,0.571183637219481,4.95805246549722,6.67917372274207,0.312165307349502,-0.458650752958169,2.43206191267773,2.22384635629675,-1.86732543372826,-0.285677834177215,0.92048836736543,-0.489066978248345,4.68017361753845,3.51600480668854,1.74162027085898,-2.98697895452304,-0.252959732115336,-2.10103623533684,1.25376715523533,2.00090891263,0.0035262433155258,0.0118226239604707
-0.180430356573869,2.79827085383903,-1.760152173486,-2.22803443843194,-1.8831265747277,-0.13188508432465,4.15451924296321,6.14005746357761,-0.0053272593106513,-0.366584068587004,2.29462142536324,-0.732398734671366,-2.22847645661962,-0.754787043814919,1.10242562551945,-1.35748347065254,5.02649359232777,4.11626038530359,2.01165510590773,-2.48713111738817,0.619999314379594,-1.9097333621646,1.28199416681899,2.09946548200386,0.00187014273280624,0.0104419364373975
0.133791309666492,2.83395792219389,-1.2936423588077,-1.74287976216856,-3.58043474344626,-0.116239145880581,4.72952234194374,6.34894455124795,0.285220806020151,-0.391157147286525,2.23837170091067,-0.083347845538753,-1.51983066129423,-0.160064783632655,1.04586725390669,-1.30733851651723,4.49922018594738,4.36766251141338,4.33641541171632,-2.1098294024397,0.225748395214177,-1.47367198450229,1.07862143742214,2.33627658176875,0.00037831008262762,0.0102636358183152
