"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-2.99268538398352,9.48880179386628,-0.315391284273431,0.752464583558588,-21.5903951564005,15.6050243884334,0.995654805206027
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Delivery.ModeC-Section",9.56611391897136,13.7202860230698,0.697224088687839,0.485662566050779,-17.3251525438338,36.4573803817765,0.971325132101557
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",29.8293804983527,496363.356484224,6.0095855402454e-05,0.999952050444835,-972824.472573996,972884.131334993,0.99999493407557
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-15.9691957401324,1613.33522643229,-0.00989825020770574,0.992102467941106,-3178.0481345372,3146.10974305693,0.999995721639749
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.0486137812515129,35552.4993242608,1.36738013291626e-06,0.999998908988503,-69681.5696221546,69681.6668497171,0.999998908988503
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-2.61454754306793,2653.11219316723,-0.00098546437267198,0.99921371331909,-5202.61889309491,5197.38979800878,0.999999680010091
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-4.93605133337344,15386.2400948068,-0.000320809457213621,0.99974403109152,-30161.4124946409,30151.5403919742,0.999987513878234
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.45497876487219,3905.35138901441,-0.000372560269215462,0.999702739920101,-7655.80304820658,7652.89309067684,0.999997758254273
"virus_comp_1470_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.309325570456502,2876.5424170967,-0.00010753381164068,0.999914200432093,-5638.22886308179,5637.61021194088,0.999999977729061
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"(Intercept)",-12.8137902299043,11.4430844277423,-1.1197846446749,0.262805544303894,-35.2418235803303,9.6142431205217,0.361357623417854
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC",2.49039682906354,5.26560229025519,0.472955740252621,0.636244756217523,-7.82999401674825,12.8107876748753,0.99827523820263
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-6",-35.4286024656759,8062.11880430955,-0.0043944530371765,0.996493745053476,-15836.8910979955,15766.0338930642,0.99995363510433
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.1036919625521,4.35369545940891,-0.253506928273284,0.79987650800365,-9.63677826264912,7.42939433754493,0.8725925541858
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-18",-7.65693227563968,6.16597443512218,-1.24180409053025,0.214308853144563,-19.7420200980739,4.4281555467945,0.285745137526084
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-24",-8.92317721691514,6.05979392385962,-1.47252156245468,0.140880088650749,-20.8001550614146,2.95380062758436,0.331729975472373
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-30",-7.62432467436064,6.42182520535897,-1.18725197752162,0.23512824412581,-20.2108707918757,4.96222144315447,0.40307698992996
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-36",-34.3578100799784,10152.7021265688,-0.00338410500491951,0.997299880018144,-19933.288323918,19864.572703758,0.999861344587148
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"onset_timeline_combinedt0-over42",-24.5995206104804,3310.91998144666,-0.00742981429582359,0.994071920424227,-6513.88343993996,6464.684398719,0.999996024409721
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"SexMale",-11.4892136473379,4.96675191725128,-2.31322478729646,0.020710283425535,-21.2238685252956,-1.7545587693801,0.08284113370214
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.101641907072527,1.10910916743529,-0.0916428337776375,0.926981818187621,-2.27545593016891,2.07217211602385,0.926981818187621
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.442693074249392,4.43734808776061,-0.0997652348866788,0.920530708851621,-9.13973551312786,8.25434936462908,0.999741598621785
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"HLA.CategoryLow/No Risk",-6.32126252708652,14853.0152335126,-0.000425587830329829,0.999660430051165,-29117.6961820365,29105.0536569824,0.999997225180514
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"feeding_first_yearFormula",10.1121971661009,3.79875329822071,2.66197785753482,0.00776829884644201,2.66677751543556,17.5576168167662,0.0932195861573042
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",17.9133805608936,4.35158022658105,4.1165231084267,3.84630781471857e-05,9.38444004095809,26.4423210808291,0.000461556937766229
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Delivery.ModeC-Section",-1.5716557254856,4.59699783438087,-0.34188741916109,0.732435617827259,-10.5816059178807,7.43829446690954,0.998786374346669
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",31.522994079249,8062.12085871408,0.00391001259242807,0.996880269269136,-15769.9435280095,15832.989516168,0.99999493407557
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-7.10229161533683,6.55162383350473,-1.08405057979916,0.278342373187721,-19.9432383692603,5.73865513858668,0.999995721639749
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.95692274093985,6.12122932260745,-0.809792033543412,0.418059711992651,-16.954311754361,7.04046627248126,0.999998908988503
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-34.7323813461048,150118.797295005,-0.000231365971297057,0.999815396665254,-294262.168482024,294192.703719332,0.999999680010091
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-37.3431439472918,125572.837157556,-0.000297382338351067,0.999762723227071,-246155.581409271,246080.895121376,0.999987513878234
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.8881986230744,3519418.33501423,-2.8096116124355e-06,0.999997758254273,-6897943.07135644,6897923.29495919,0.999997758254273
"virus_comp_16559_cycle_1_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-4.08279952089394,3059241.72369769,-1.33457892172021e-06,0.999998935160083,-5996007.68124922,5995999.51565018,0.999999977729061
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"(Intercept)",-51.9768212851102,22.0036097231615,-2.36219520065375,0.0181670736295953,-95.103103872382,-8.85053869783832,0.0666126033085161
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC",-24.501586838591,11334.5637979404,-0.0021616700276585,0.99827523820263,-22239.8384112734,22190.8352375962,0.99827523820263
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-6",5.26215343065303,4.51050826709281,1.16664311848046,0.243354522684767,-3.57828032481904,14.1025871861251,0.7300635680543
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-12",4.60208175374561,5.11394442176606,0.8999084413507,0.368168977513195,-5.42106513185539,14.6252286393466,0.490891970017593
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-18",8.16378035808645,4.83015031894539,1.69017107522834,0.0909952303575707,-1.30314030696117,17.6307010231341,0.136492845536356
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-24",4.87826970266449,5.71668364127778,0.853339105113417,0.393471280200326,-6.32622434524925,16.0827637505782,0.67452219462913
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-30",7.60440739701848,5.56268150559431,1.36703986905791,0.17161280914978,-3.2982480114134,18.5070628054504,0.343225618299561
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-36",4.26437875814524,5.75310870267424,0.74123034667553,0.458553786271114,-7.01150709824023,15.5402646145307,0.999861344587148
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.399334086806617,229.630284729945,-0.00173903057811495,0.998612455050333,-450.466421917177,449.667753743564,0.999996024409721
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"SexMale",-0.522482095767794,6.27377086919048,-0.0832803917550804,0.933628591238779,-12.8188470466377,11.7738828551021,0.996022083820973
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",3.02328581919124,2.58789850250491,1.16823971893214,0.242710083225878,-2.04890204136352,8.095473679746,0.690031510937601
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"HLA.CategoryHigh Risk",10.3924434056561,7.13972270850497,1.45558081594351,0.145508534463363,-3.60115596261642,24.3860427739286,0.471310995217494
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.295136500658768,479.265915223377,-0.000615809493819753,0.99950865514354,-939.639069356103,939.048796354786,0.999997225180514
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"feeding_first_yearFormula",-8.28978903571771,8.89790616657302,-0.931656153765721,0.35151425292291,-25.7293646600177,9.14978658858225,0.579406080275759
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-10.9393759451727,7.7302080807822,-1.41514637521449,0.157025583417648,-26.0903053765063,4.21155348616088,0.471076750252945
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Delivery.ModeC-Section",11.398098175447,7.5455982028735,1.51056256495428,0.130899937744452,-3.39100254399524,26.1871988948892,0.314159850586686
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.43878415302494,13833.573599884,-0.00024858248869647,0.999801659872226,-27116.7448174097,27109.8672491036,0.99999493407557
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.0632765153332753,11800.6319447718,-5.36212938674946e-06,0.999995721639749,-23128.8768830809,23128.7503300502,0.999995721639749
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.57738356204659,11474.7512596959,-0.000573204892479814,0.999542648691158,-22496.6765841216,22483.5218169975,0.999998908988503
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.029398274840332,11395.0639701928,-2.57991310248296e-06,0.999997941527167,-22333.9443813828,22333.8855848331,0.999999680010091
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.22530373065077,259932.527338372,-2.39496910771265e-05,0.999980890911255,-509464.617297413,509452.166689952,0.999987513878234
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.771660524944963,31861.3345910163,-2.42193409300106e-05,0.999980675761801,-62447.8399582971,62446.2966372472,0.999997758254273
"virus_comp_17787_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.0500051393025078,1791497.40514867,2.79124821274067e-08,0.999999977729061,-3511270.34248321,3511270.44249349,0.999999977729061
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"(Intercept)",-30.1508844679454,21.0326224548906,-1.43352948652081,0.151706578495911,-71.3740669799593,11.0722980440685,0.278128727242504
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",-2.55517785452729,7.13209773811482,-0.358264559509904,0.720145337610785,-16.5338325554519,11.4234768463973,0.99827523820263
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-28.7634959499297,3892.15162230851,-0.00739012729747397,0.994103585198141,-7657.24049804375,7599.71350614389,0.99995363510433
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",14.6924101784189,8.59935178622132,1.70854856780722,0.0875346026278388,-2.16200961296507,31.5468299698029,0.210083046306813
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-18",13.7222740805301,7.40277715242285,1.85366569842494,0.0637870020000503,-0.786902523794678,28.2314506848548,0.127574004000101
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-9.58849441912863,49059.2526954846,-0.000195447217238414,0.999844055683906,-96163.9568860186,96144.7798971803,0.999915756923641
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-9.11795127637294,71076.5913824566,-0.000128283462938031,0.999897644605796,-139316.677204761,139298.441302209,0.99995978601312
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-7.27975543415877,22019.588344894,-0.000330603611663196,0.999736216487313,-43164.8798658243,43150.320354956,0.999861344587148
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-2.89052684542667,34406.4863295374,-8.40111023759263e-05,0.999932968838557,-67438.3645673083,67432.5835136175,0.999996024409721
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"SexMale",21.4617512227797,12.3950905465591,1.7314719196414,0.0833676289817089,-2.83217983358914,45.7556822791484,0.200082309556101
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-1.70159629179928,1.86514122874949,-0.912314984822967,0.361602928300783,-5.35720592622906,1.9540133426305,0.690031510937601
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",11.446923220256,8.09038415166648,1.41488006078155,0.157103665072498,-4.40993833810395,27.3037847786159,0.471310995217494
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-5.50830251755693,1088.38514507277,-0.00506098649222988,0.995961934253648,-2138.70398816858,2127.68738313347,0.999997225180514
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",-9.75711663524087,9.83951401247706,-0.991625869211457,0.321380065107615,-29.0422097250731,9.52797645459135,0.579406080275759
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-5.78131722865584,5.84926759874808,-0.98838309772205,0.322965062182966,-17.2456710581392,5.68303660082747,0.645930124365931
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Delivery.ModeC-Section",20.4433939571146,12.0987878809783,1.68970595717739,0.0910842230106091,-3.2697945461925,44.1565824604218,0.273252669031827
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-8.54519726148098,883802.171692539,-9.6686764698896e-06,0.999992285512321,-1732228.97117292,1732211.8807784,0.99999493407557
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-24.8287743358579,319.269928896711,-0.0777673438324045,0.938013123598793,-650.586336320075,600.92878764836,0.999995721639749
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-21.4717369578416,175.733000129083,-0.122183863827908,0.902753405500101,-365.902088106016,322.958614190333,0.999998908988503
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.65030345382701,537992.022305249,-3.06752402527384e-06,0.99999755246994,-1054446.63799161,1054443.3373847,0.999999680010091
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.77302097569495,87804.7096003928,-4.29705991041519e-05,0.999965714422417,-172097.841510744,172090.295468792,0.999987513878234
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.13279173324122,23223.1205671009,-9.18391534453232e-05,0.999926722957492,-45518.6127118823,45514.3471284158,0.999997758254273
"virus_comp_18095_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.932041944013955,34635.1904165221,-2.69102589824175e-05,0.999978528719833,-67884.6578560141,67882.7937721261,0.999999977729061
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"(Intercept)",-6.5163859090257,2.44321396188166,-2.66713681678827,0.00765005220162232,-11.3049972808392,-1.72777453721224,0.0666126033085161
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",0.257794082396686,1.90502843025521,0.135322958073728,0.892356534113665,-3.47599303042841,3.99158119522178,0.99827523820263
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-6",3.96959232720583,1.60510220446109,2.47310876290187,0.0133943372228863,0.823649814956246,7.11553483945541,0.0803660233373176
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.21261146522056,2.25182916978244,-0.982584067615722,0.325812188972207,-6.62611553733087,2.20089260688975,0.488718283458311
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-18",1.45152869341529,1.86226404945705,0.779443008545691,0.435718797155859,-2.19844177322426,5.10149916005483,0.522862556587031
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-2.92459468612099,2.11068593154892,-1.38561338871235,0.165864987736187,-7.06146309463225,1.21227372239027,0.331729975472373
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.14822920328355,2.30464075762157,-0.498224809869517,0.618325597477643,-5.66524208552492,3.36878367895783,0.927488396216464
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.0971285036662435,2.16824737686873,0.0447958589515332,0.964270025859233,-4.15255826456991,4.3468152719024,0.999861344587148
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.255131839734277,2.85571456550978,-0.0893408055607732,0.928811065561972,-5.85222953825989,5.34196585879133,0.999996024409721
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"SexMale",0.475228663862068,1.49661950841079,0.317534724885884,0.750837895048797,-2.45809167118313,3.40854899890727,0.996022083820973
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.175291620163941,0.26100764632675,0.671595727676487,0.50184109886371,-0.336273966326058,0.686857206653939,0.690031510937601
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.98641720668938,2.45617733621672,0.808743398694934,0.41866275949257,-2.82760191193891,6.80043632531766,0.837325518985139
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.115675475521671,2.94843405658369,0.0392328515075229,0.968704742075361,-5.6631490861737,5.89450003721704,0.999997225180514
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",-1.69841006235702,1.67441989226261,-1.0143274516776,0.310426529193938,-4.98021274618917,1.58339262147514,0.579406080275759
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.38223941043841,1.76310068353333,0.783982119312858,0.433050602262758,-2.07337443040487,4.83785325128169,0.742372461021871
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Delivery.ModeC-Section",0.784482795816017,1.70778762102652,0.459356178811321,0.645978411253632,-2.56271943463929,4.13168502627133,0.998786374346669
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.18104426915176,3.33662622467319,-0.353963611632119,0.723366153755315,-7.72071149938306,5.35862296107954,0.99999493407557
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.29960746987255,2.77012827082412,1.19113887419044,0.233599071081492,-2.12974417349893,8.72895911324404,0.999995721639749
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.26159110213857,4.14846881869992,0.304110060186962,0.761044042683011,-6.86925837350069,9.39244057777783,0.999998908988503
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.117433325561441,3.61439364130725,-0.0324904637445545,0.974080920845704,-7.20151468847423,6.96664803735134,0.999999680010091
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.439553471882147,3.25477564594309,0.13504877745722,0.892573308714615,-5.9396895719244,6.81879651568869,0.999987513878234
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.9148150842748,3.85545634753626,-1.7935140385375,0.0728907679357911,-14.4713706694122,0.641740500862599,0.874689215229493
"virus_comp_18378_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-34.2764882365204,872039.199667292,-3.93061323958807e-05,0.999968638243825,-1709199.70094326,1709131.14796679,0.999999977729061
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"(Intercept)",-31.6006691474261,21.9957966320577,-1.43666854517876,0.150812196713936,-74.7116383575267,11.5103000626744,0.278128727242504
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",-2.70983775106958,7.31425748539599,-0.370487059893663,0.711019616421776,-17.0455189960982,11.6258434939591,0.99827523820263
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-29.0475847801749,3194.04441553564,-0.00909429582096266,0.992743901793956,-6289.25960425132,6231.16443469097,0.99995363510433
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",16.098877978507,8.72641646454727,1.84484410570041,0.0650602193987988,-1.00458400610294,33.202339963117,0.195180658196396
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-18",14.5324904927353,7.73407204222682,1.8790218675738,0.0602415074078183,-0.626012163867356,29.690993149338,0.127574004000101
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-9.93872223585948,94131.8070768776,-0.000105583038767571,0.999915756923641,-184504.890392589,184485.012948117,0.999915756923641
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-10.2239657048906,202853.41035437,-5.04007582964965e-05,0.99995978601312,-397595.602401394,397575.154469985,0.99995978601312
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-7.74763182986522,44583.2994297426,-0.000173778790016977,0.999861344587148,-87389.4088260904,87373.9135624307,0.999861344587148
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-3.5870150029836,101294.356171852,-3.5411795272167e-05,0.999971745475288,-198536.876949006,198529.702919,0.999996024409721
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"SexMale",23.1504926097852,12.7048790025991,1.82217340322951,0.0684286788267724,-1.75061266324822,48.0515978828186,0.200082309556101
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-1.77067676717013,1.89239525228513,-0.935680199488967,0.349437868289897,-5.47970330616357,1.93834977182332,0.690031510937601
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",12.3647938870158,8.31125321895562,1.48771714220128,0.136825504888353,-3.92496308852976,28.6545508625614,0.471310995217494
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-5.76151381966576,1395.95732953822,-0.0041272850521668,0.996706912328187,-2741.78760366928,2730.26457602995,0.999997225180514
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",-10.7596073215708,9.75613959140525,-1.10285499923039,0.270090139229324,-29.8812895488704,8.36207490572878,0.579406080275759
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-6.33002539330751,5.6785546521616,-1.1147247461813,0.264968393246405,-17.4597879957866,4.7997372091716,0.635924143791372
"virus_comp_1888_cycle_1_1","fixed","cond",NA,"Delivery.ModeC-Section",21.9161514551682,12.7005381156782,1.72560810066101,0.0844179410274296,-2.97644583583925,46.8087487461757,0.273252669031827
