"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"edge_187_2","fixed","cond",NA,"HLA.CategoryHigh Risk",-4.26073391959022,5.58021440032394,-0.763543049410947,0.445139598708804,-15.1977531702369,6.67628533105647,0.999993113296695
"edge_187_2","fixed","cond",NA,"HLA.CategoryLow/No Risk",-31.459864871531,131358.940373309,-0.00023949542210165,0.999808910302149,-257490.252043901,257427.332314158,0.999999262755209
"edge_187_2","fixed","cond",NA,"feeding_first_yearFormula",0.0856567363498788,8.17754564688336,0.0104746265014766,0.991642610060315,-15.9420382134738,16.1133516861736,1
"edge_187_2","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.24948073463692,5.69517811064566,-0.21939274072945,0.82634412435255,-12.4118247170433,9.91286324776945,0.999998456348986
"edge_187_2","fixed","cond",NA,"Delivery.ModeC-Section",34.5406636054021,131358.940848527,0.000262948706668027,0.999790197289084,-257424.252446836,257493.333774046,1
"edge_187_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",5.38651409472212,266322.908317002,2.0225500422632e-05,0.999983862385479,-521977.922045193,521988.695073382,1
"edge_187_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",13.0910567353791,1377988.21462194,9.50012242228847e-06,0.999992419998994,-2700794.18072291,2700820.36283638,0.999999948577024
"edge_187_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",12.3444492834651,977278.444778138,1.26314555993993e-05,0.999989921556597,-1915418.21018318,1915442.89908175,1
"edge_187_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",13.9795109128146,1506357.27870876,9.28034212759789e-06,0.999992595358298,-2952392.03460801,2952419.99362984,0.999996294200444
"edge_187_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-47.4702257354333,69647.4799245186,-0.000681578512056427,0.99945617907036,-136554.022491768,136459.082040297,1
"edge_187_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-12.8052582786338,9520.2670320786,-0.00134505242715214,0.998926803758503,-18672.1857643567,18646.5752477994,1
"edge_187_2","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.80709812374056,9520.2656527059,-0.000715011363344237,0.999429503520999,-18666.184900681,18652.5707044335,1
"edge_329_19","fixed","cond",NA,"(Intercept)",-31.7539533097004,6.55648043043457,-4.84314010338557,1.27803104801274e-06,-44.6044188186938,-18.9034878007069,1.62309943097618e-05
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC",-0.938695580885969,5.07904916923046,-0.18481718715635,0.853372426688617,-10.8934490282858,9.01605786651381,0.999998120218113
"edge_329_19","fixed","cond",NA,"onset_timeline_combinedt0-6",-19.4494609696435,69831.9347610304,-0.000278518145547605,0.999777774674637,-136887.52656334,136848.6276414,1
"edge_329_19","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.85941029479494,2.36897506081749,-0.784900746972531,0.432511764065657,-6.50251609427081,2.78369550468092,0.963666562041025
"edge_329_19","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.0415082158799488,2.55927428443184,-0.0162187445606924,0.987059881433256,-5.05759363992587,4.97457720816597,0.999999998540549
"edge_329_19","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.0216969194099709,2.15534285657363,-0.0100665744866516,0.991968171289286,-4.24609129262996,4.20269745381002,0.999995842904296
"edge_329_19","fixed","cond",NA,"onset_timeline_combinedt0-30",4.05552148317017,3.17614541405325,1.27686895732985,0.201648515272238,-2.16960913803625,10.2806521043766,0.496365576054739
"edge_329_19","fixed","cond",NA,"onset_timeline_combinedt0-36",3.80551843262019,2.88367741240265,1.3196755005441,0.186943383150343,-1.84638543872067,9.45742230396104,0.516126296958555
"edge_329_19","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.631712531294912,3.07617331607339,-0.205356612384008,0.837293516125056,-6.6609014410019,5.39747637841208,1
"edge_329_19","fixed","cond",NA,"SexMale",0.549611235523715,4.4628587158483,0.123152282094873,0.90198651121045,-8.19743111562963,9.29665358667706,1
"edge_329_19","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.310290982212168,0.400582459511822,0.774599523379806,0.438576339037606,-0.474836211269478,1.09541817569381,0.883719897235668
"edge_329_19","fixed","cond",NA,"HLA.CategoryHigh Risk",1.16791180847895,4.82054269165289,0.242278075972914,0.808564700628935,-8.28017825309847,10.6160018700564,0.999993113296695
"edge_329_19","fixed","cond",NA,"HLA.CategoryLow/No Risk",4.53948881871476,7.32265557566987,0.619923847544814,0.535307924455159,-9.81265238078961,18.8916300182191,0.999999262755209
"edge_329_19","fixed","cond",NA,"feeding_first_yearFormula",7.69864888613818,4.62834811462656,1.66336859187597,0.096238676151454,-1.37274672644373,16.7700444987201,1
"edge_329_19","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",3.89240163971569,4.46729672820759,0.871310297150876,0.383584749599487,-4.8633390558248,12.6481423352562,0.999998456348986
"edge_329_19","fixed","cond",NA,"Delivery.ModeC-Section",-3.75491103811917,8.402462533817,-0.446882211376362,0.654960108435052,-20.2234349858477,12.7136129096093,1
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",30.0559474327139,69831.9349210983,0.000430404047470165,0.999656587266219,-136838.021468665,136898.13336353,1
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-26.122895474374,47237.7315102387,-0.000553009101817516,0.999558762598166,-92610.375366915,92558.1295759662,0.999999948577024
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.10549791149025,4.78145708156613,1.06777031026241,0.285624133698936,-4.26598576200335,14.4769815849839,1
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-25.8051464631477,27974.7144783717,-0.000922445392002076,0.999263995167916,-54855.2380018629,54803.6277089366,0.999996294200444
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.9235581950999,12698.8156494481,-0.00172642542425228,0.998622512492889,-24911.144877427,24867.2977610368,1
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-28.2381530332787,28867.0622422516,-0.000978213605399292,0.999219498591562,-56606.6404873224,56550.1641812558,1
"edge_329_19","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.57384351194692,4.33140625760424,-1.28684385173094,0.198148718964012,-14.0632437792626,2.9155567553688,1
"edge_4_30","fixed","cond",NA,"(Intercept)",-21.3903675289846,10.1165717667311,-2.11438894738313,0.0344820608869083,-41.2184838387923,-1.56225121917682,0.070632608590925
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC",-0.460254592189241,7.36867480394212,-0.0624609722148429,0.950195740886314,-14.9025918217035,13.982082637325,0.999998120218113
"edge_4_30","fixed","cond",NA,"onset_timeline_combinedt0-6",-20.4190732168818,14785.0883017191,-0.00138105859093907,0.998898075023013,-28998.6596528307,28957.8215063969,1
"edge_4_30","fixed","cond",NA,"onset_timeline_combinedt0-12",-27.2831741000167,19136.6391827905,-0.00142570353338492,0.998862453547799,-37534.4067575073,37479.8404093073,0.999995349743898
"edge_4_30","fixed","cond",NA,"onset_timeline_combinedt0-18",3.329661539155,5.16714554494418,0.64439089439099,0.519321987639122,-6.79775763181218,13.4570807101222,0.938608209988113
"edge_4_30","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.38332113811622,6.52683398907678,-0.211943668313201,0.832150982001558,-14.1756806897786,11.4090384135462,0.999995842904296
"edge_4_30","fixed","cond",NA,"onset_timeline_combinedt0-30",-2.46940984839171,6.54891332449539,-0.377071695109354,0.706120325332065,-15.3050441022772,10.3662244054937,1
"edge_4_30","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.16422175206007,6.50691582865791,-0.332603311468754,0.739433743374955,-14.9175424266632,10.589098922543,0.999999999336064
"edge_4_30","fixed","cond",NA,"onset_timeline_combinedt0-over42",-4.33375720227482,6.78405939882941,-0.638814749031032,0.522943452264589,-17.6302692929609,8.96275488841126,1
"edge_4_30","fixed","cond",NA,"SexMale",0.657618919904095,5.64140819936293,0.116569993991634,0.907200816901885,-10.3993379729362,11.7145758127444,1
"edge_4_30","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.00477966302531407,0.994292802169504,-0.0048070980850762,0.996164505427549,-1.95355774536495,1.94399841931432,0.996164505427549
"edge_4_30","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.34315045284889,3.90050561335701,-0.34435290856892,0.73058089914463,-8.98800097652494,6.30170007082717,0.999993113296695
"edge_4_30","fixed","cond",NA,"HLA.CategoryLow/No Risk",-21.637607616966,59348.3005589073,-0.000364586810628034,0.999709101819172,-116342.169246734,116298.8940315,0.999999262755209
"edge_4_30","fixed","cond",NA,"feeding_first_yearFormula",-3.12624784730595,6.13552623172368,-0.509532145937494,0.6103792718471,-15.1516582876851,8.89916259307321,1
"edge_4_30","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-3.44912961437524,5.35664671129552,-0.643897161838597,0.519642122342603,-13.9479642464194,7.0497050176689,0.999998456348986
"edge_4_30","fixed","cond",NA,"Delivery.ModeC-Section",27.6392876566592,59348.3007685278,0.000465713209961291,0.999628414633442,-116292.892762309,116348.171337622,1
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.25861327094492,468041.510032045,-2.68910608133613e-06,0.999997854403775,-917345.761545821,917343.244319279,1
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-8.07562779121845,4006847.27248274,-2.01545685224348e-06,0.999998391898095,-7853284.4212465,7853268.26999092,0.999999948577024
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.490601287359428,8.62250302322547,-0.0568977808459968,0.954626622079467,-17.3903966694691,16.4091940947502,1
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-26.7970998614684,53585.034131231,-0.000500085523802069,0.999600989498108,-105051.534107424,104997.939907701,0.999996294200444
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-27.5720268223393,99739.7264444012,-0.000276439767836229,0.999779432980061,-195513.843685726,195458.699632081,1
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.469563017026022,7.21275278724928,0.0651017761008136,0.94809296631065,-13.6671726753735,14.6062987094255,1
"edge_4_30","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",7.27236533084478,9.56435363673287,0.760361400995727,0.447038588974404,-11.4734233325563,26.0181539942459,1
"edge_4_32","fixed","cond",NA,"(Intercept)",-11.4375499835341,8.79782118165548,-1.30004347069281,0.19358607056936,-28.6809626420024,5.80586267493427,0.299822328808643
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC",-1.72221211483396,3.73076879179603,-0.461623920147802,0.644351037915773,-9.03438458140018,5.58996035173226,0.999998120218113
"edge_4_32","fixed","cond",NA,"onset_timeline_combinedt0-6",-22.2178044204412,2209.27527582117,-0.0100566030243484,0.991976126962397,-4352.31777696472,4307.88216812384,1
"edge_4_32","fixed","cond",NA,"onset_timeline_combinedt0-12",-29.4818106948977,37850.4342130305,-0.000778902839765791,0.999378525512626,-74214.9696674374,74156.0060460476,0.999995349743898
"edge_4_32","fixed","cond",NA,"onset_timeline_combinedt0-18",-2.13830334913677,5.30534541197914,-0.403046961713107,0.686913677262511,-12.5365892821607,8.25998258388717,0.999999998540549
"edge_4_32","fixed","cond",NA,"onset_timeline_combinedt0-24",3.27126567865237,4.77198809101864,0.685514216770411,0.493019492561837,-6.08165911439821,12.624190471703,0.854069680838339
"edge_4_32","fixed","cond",NA,"onset_timeline_combinedt0-30",-15.9904553075158,492.039231908011,-0.0324983340159862,0.974074644592018,-980.369628827968,948.388718212936,1
"edge_4_32","fixed","cond",NA,"onset_timeline_combinedt0-36",-6.02278469753247,4.97074095364312,-1.21164726822433,0.225647432421763,-15.7652579431513,3.71968854808632,0.565769889433483
"edge_4_32","fixed","cond",NA,"onset_timeline_combinedt0-over42",-6.53507994307957,5.22788085632334,-1.25004377924472,0.211283555293278,-16.7815381369397,3.71137825078058,0.772694145072561
"edge_4_32","fixed","cond",NA,"SexMale",-4.5703024513792,6.12618332386143,-0.746027699428763,0.455650682551687,-16.5774011288375,7.43679622607907,1
"edge_4_32","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.363875090628417,0.91353810753445,0.398314079760154,0.690398683149157,-1.42662669864398,2.15437687990082,0.883719897235668
"edge_4_32","fixed","cond",NA,"HLA.CategoryHigh Risk",-6.25311493757212,3.35349597093005,-1.86465556892794,0.0622296984012274,-12.8258462628952,0.319616387750959,0.612723184258239
"edge_4_32","fixed","cond",NA,"HLA.CategoryLow/No Risk",-21.2317513905547,944.11960726781,-0.0224884127255839,0.982058354969529,-1871.67217873356,1829.20867595245,0.999999262755209
"edge_4_32","fixed","cond",NA,"feeding_first_yearFormula",0.41227398459784,4.92182241955332,0.0837644980769655,0.933243675213567,-9.23432069602846,10.0588686652241,1
"edge_4_32","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-5.6187794797274,3.91575498143563,-1.43491600122217,0.151311035394541,-13.2935182156245,2.05595925616974,0.999998456348986
"edge_4_32","fixed","cond",NA,"Delivery.ModeC-Section",24.0130058820064,944.044508411041,0.0254363069411035,0.979706951717799,-1826.28023040645,1874.30624217047,1
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.66244993523433,309397.829076018,-2.15336027247863e-05,0.999982818670849,-606415.264333811,606401.93943394,1
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.17619247969,608767.815818231,-5.21741195437697e-06,0.999995837107554,-1193166.17014333,1193159.81775837,0.999999948577024
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-13.9514385770126,854.602498712374,-0.0163250617661816,0.986975063806018,-1688.9415571512,1661.03867999718,1
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.8897669572254,4985.78014171553,-0.00479158051060898,0.996176886518046,-9795.83927955467,9748.05974564022,0.999996294200444
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",13.2637141258586,492.051507511702,0.0269559465287141,0.978494870828215,-951.139519135717,977.666947387434,1
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",5.24829870498845,6.00425818682624,0.874096106743642,0.382065917536878,-6.51983109507073,17.0164285050476,1
"edge_4_32","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-13.7899429930719,1207.66408157626,-0.0114186910113888,0.990889400721064,-2380.76804830518,2353.18816231904,1
"edge_4_42","fixed","cond",NA,"(Intercept)",-9.63785205101128,5.97949552671498,-1.6118169179911,0.107001785581351,-21.357447929091,2.08174382706843,0.178805615379364
"edge_4_42","fixed","cond",NA,"Dx.StatusCELIAC",1.37893709424644,2.925425199001,0.471362964507634,0.637381558816407,-4.35479093526143,7.11266512375431,0.999998120218113
"edge_4_42","fixed","cond",NA,"onset_timeline_combinedt0-6",-22.9359330559617,37457.6913650744,-0.00061231571461308,0.999511442775502,-73438.6619526188,73392.7900865068,1
"edge_4_42","fixed","cond",NA,"onset_timeline_combinedt0-12",-20.3486638619932,7506.09152214699,-0.00271095333729328,0.997836974836559,-14732.0177119315,14691.3203842075,0.999995349743898
"edge_4_42","fixed","cond",NA,"onset_timeline_combinedt0-18",4.3017176332223,4.9961737636023,0.86100240639363,0.389236717715221,-5.49060300394213,14.0940382703867,0.816759014222103
"edge_4_42","fixed","cond",NA,"onset_timeline_combinedt0-24",2.37594793668183,3.34205943074817,0.710923305199852,0.477131763343859,-4.17436818177703,8.92626405514068,0.854069680838339
"edge_4_42","fixed","cond",NA,"onset_timeline_combinedt0-30",1.79746430250429,3.40112974342558,0.52849036587881,0.597159032073991,-4.86862750135781,8.46355610636638,1
"edge_4_42","fixed","cond",NA,"onset_timeline_combinedt0-36",1.30635265459721,3.29116052018312,0.396927663231851,0.69142080404921,-5.14420343230181,7.75690874149623,0.999999999336064
"edge_4_42","fixed","cond",NA,"onset_timeline_combinedt0-over42",-2.30452839053867,3.88506456349632,-0.593176343114549,0.553063142951312,-9.91911501260427,5.31005823152694,1
"edge_4_42","fixed","cond",NA,"SexMale",-4.46531274729086,4.10200489317952,-1.08856836195281,0.276344274910758,-12.5050946023298,3.57446910774807,1
"edge_4_42","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.285263287760302,0.623576841762089,-0.457462927831334,0.647338342734461,-1.50745143920723,0.936924863686625,0.883719897235668
"edge_4_42","fixed","cond",NA,"HLA.CategoryHigh Risk",-4.15146828626384,2.56505803096762,-1.6184695379768,0.105561446512582,-9.1788896452156,0.875953072687917,0.711150797558446
"edge_4_42","fixed","cond",NA,"HLA.CategoryLow/No Risk",-32.2786456191852,349775.088135065,-9.22840039617712e-05,0.999926368018134,-685578.854079669,685514.296788431,0.999999262755209
"edge_4_42","fixed","cond",NA,"feeding_first_yearFormula",-2.36333461005215,4.60749648134375,-0.512932482883393,0.607998550377333,-11.3938617723809,6.66719255227663,1
"edge_4_42","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.78993891379947,2.52926193713336,-0.707692187796164,0.479136429847172,-6.74720121804887,3.16732339044993,0.999998456348986
"edge_4_42","fixed","cond",NA,"Delivery.ModeC-Section",35.2014288472777,349775.08814852,0.000100640182906138,0.999919700751998,-685511.374031574,685581.776889268,1
"edge_4_42","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.12009742526326,321630.78004441,-1.59191773391722e-05,0.999987298334181,-630389.865303992,630379.625109141,1
"edge_4_42","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.46862911411792,28019.449012087,-0.000195172614270854,0.99984427478537,-54922.579559461,54911.6423012328,0.999999948577024
"edge_4_42","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.77921217619708,7.19752076137062,-0.802944842787304,0.422006615678827,-19.8860936464628,8.32766929406863,1
"edge_4_42","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-29.9920383291499,127060.586991579,-0.000236045173718092,0.999811663201987,-249064.166396342,249004.182319683,0.999996294200444
