"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_103_cycle_1_4","fixed","cond",NA,"HLA.CategoryHigh Risk",6.7918864159237,3.70931556901617,1.83103494150139,0.0670953279095073,-0.478238506641683,14.0620113384891,0.806090888216334
"virus_comp_103_cycle_1_4","fixed","cond",NA,"HLA.CategoryLow/No Risk",3.14518605676464,5.21714371027083,0.60285593639539,0.546604531353103,-7.08022771753585,13.3705998310651,1
"virus_comp_103_cycle_1_4","fixed","cond",NA,"feeding_first_yearFormula",4.1621197824762,4.24112479570246,0.981371683920662,0.326409484532966,-4.15033207104042,12.4745716359928,1
"virus_comp_103_cycle_1_4","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",6.43045052820132,3.69564491000411,1.74000768060646,0.0818576693124922,-0.812880395055497,13.6737814514581,0.999197828090186
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Delivery.ModeC-Section",6.2894213319258,3.89146940243484,1.61620731952578,0.10604949678687,-1.33771854378608,13.9165612076377,0.999996941053496
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.21311480031285,3.60354366806699,-0.614149571690914,0.53911649331718,-9.27593060644151,4.84970100581581,0.999999934150795
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.68250864589674,3.25737225320387,1.74450698421329,0.0810707246213799,-0.701823654622922,12.0668409464164,0.439851803796848
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",4.73658458997957,5.3414008831271,0.886768226841375,0.37520369718908,-5.73236876793998,15.2055379478991,1
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.42569727481065,5.77591931188526,0.2468346938083,0.805036159290942,-9.89489655409383,12.7462911037151,1
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",3.36559449973099,5.81600732188067,0.578677830591638,0.562806577510596,-8.03357038497637,14.7647593844383,0.999999692315054
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.65142890459614,4.76921220366207,0.346268698911758,0.729140789883883,-7.69605524921042,10.9989130584027,0.99999871415419
"virus_comp_103_cycle_1_4","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",2.49206913721468,3.4204490947821,0.728579513437676,0.466258913906608,-4.21188789951086,9.19602617394022,0.99999912714729
"virus_comp_104_cycle_1_1","fixed","cond",NA,"(Intercept)",-31.5031903031979,7.09617652174692,-4.43945978607682,9.01849633740283e-06,-45.4114407137606,-17.5949398926353,3.86690024395399e-05
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",-3.20221509302097,3.68280745539243,-0.86950380431435,0.38457162814987,-10.4203850675857,4.01595488154379,0.999990445730556
"virus_comp_104_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.225825311111745,3.10103982786376,-0.0728224478391531,0.941947407588005,-6.303751688349,5.85210106612551,0.999998716428588
"virus_comp_104_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-4.5992156094358,2.48436915334486,-1.8512609542119,0.0641320204404844,-9.46848967429399,0.270058455422386,0.286906407233746
"virus_comp_104_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-3.60201031894095,4.44255355034325,-0.810797276413841,0.417482098832007,-12.3092552770043,5.10523463912237,0.967799410928744
"virus_comp_104_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-5.9970622083971,4.06701999079193,-1.47455931418457,0.14033106005659,-13.9682749147537,1.9741504979595,0.457437913401665
"virus_comp_104_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-3.23268031703136,4.71350408365132,-0.68583377878972,0.492817932865326,-12.4709785619704,6.00561792790769,0.999999765042386
"virus_comp_104_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-5.38875633579766,4.12346569764885,-1.30685125836508,0.191263232639179,-13.4706005946757,2.69308792308041,0.532798929816082
"virus_comp_104_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-26.8737828078092,1663.17933876606,-0.016158078796089,0.987108279368085,-3286.64538662044,3232.89782100482,0.999993551208249
"virus_comp_104_cycle_1_1","fixed","cond",NA,"SexMale",-4.53544924728629,5.2320390189364,-0.866860746043954,0.386018313575888,-14.7900572901099,5.71915879553734,0.999999960512744
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.255300062273262,0.597958709104508,0.426952661423051,0.669413807705772,-0.916677471813637,1.42727759636016,0.97874174085569
"virus_comp_104_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",7.62129425059959,4.27395482807994,1.78319485281585,0.074554590064418,-0.755503283988171,15.9980917851874,0.806090888216334
"virus_comp_104_cycle_1_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",2.84513416998612,6.50122885787909,0.437630213023188,0.661654365913229,-9.89704024670936,15.5873085866816,1
"virus_comp_104_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",3.57603526357085,5.1912913720913,0.688852735717327,0.490915945247762,-6.59870885898162,13.7507793861233,1
"virus_comp_104_cycle_1_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",6.90020011663258,4.77088179319638,1.44631546446461,0.148088740211743,-2.45055637253019,16.2509566057953,0.999197828090186
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Delivery.ModeC-Section",2.39687166901115,4.55185312321611,0.526570520649323,0.598491867970711,-6.52459651540858,11.3183398534309,0.999996941053496
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.17339490896728,4.99847455809448,-1.03499474666517,0.300671364565586,-14.9702250204722,4.62343520253765,0.999999934150795
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",6.49237694098067,3.29672051932557,1.96934405052597,0.0489135959288681,0.0309234560083835,12.953830425953,0.40235377296327
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.81105622911025,5.0000800079918,0.76219904941899,0.445941213363504,-5.98892050637243,13.6110329645929,1
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",5.98259845171733,4.81908118847889,1.24143964746228,0.214443380365498,-3.46262711627578,15.4278240197104,1
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.53806574027004,5.75339932192781,0.267331651117634,0.789213819193311,-9.73838971938564,12.8145211999257,0.999999692315054
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.00331245885695113,5.28328862604046,-0.000626969126885208,0.999499751046332,-10.3583678858263,10.3517429681124,0.99999871415419
"virus_comp_104_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",17.897839107483,1663.1831576612,0.0107611954973445,0.991413973972273,-3241.88124960208,3277.67692781705,0.99999912714729
"virus_comp_104_cycle_1_3","fixed","cond",NA,"(Intercept)",-30.9357048009302,6.87741813263296,-4.49815675073499,6.85451530735582e-06,-44.4151966475135,-17.4562129543468,3.16553979648796e-05
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC",-5.58598300612235,4.5715380015179,-1.22190453284379,0.221743731116152,-14.5460328430536,3.37406683080895,0.999990445730556
"virus_comp_104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.697504643670916,3.44722119771203,-0.202338232351861,0.839652312956818,-7.45393403792952,6.05892475058769,0.999998716428588
"virus_comp_104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-12",-4.31504918328326,2.96459265162749,-1.45552852966643,0.145522997886105,-10.1255440093052,1.49544564273871,0.530119492299382
"virus_comp_104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-18",-42.3021802653912,1225209.76513526,-3.45264798478987e-05,0.999972451854796,-2401409.31535215,2401324.71099162,0.999998650669572
"virus_comp_104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-24",-5.239297523068,5.94017813183805,-0.882010169861155,0.377771307695187,-16.881832723223,6.403237677087,0.724298371896788
"virus_comp_104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-30",-9.29128247941079,5.69435591544828,-1.6316652168166,0.102750031339857,-20.452014988842,1.86945003002044,0.396102003622203
"virus_comp_104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-36",-8.18599341603012,4.97127048459608,-1.64666023331363,0.0996279023315208,-17.9295045232454,1.55751769118516,0.356415312566286
"virus_comp_104_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-over42",-32.5054399574827,96238.9524300058,-0.000337757624503693,0.999730508411239,-188657.386112632,188592.375232717,0.999993551208249
"virus_comp_104_cycle_1_3","fixed","cond",NA,"SexMale",-3.67666504800758,5.53355267548431,-0.664431200645575,0.506414369009006,-14.5222289985121,7.16889890249692,0.999999960512744
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.221665639598789,0.577010144280134,0.384162465419623,0.700858036048553,-0.909253461904534,1.35258474110211,0.97874174085569
"virus_comp_104_cycle_1_3","fixed","cond",NA,"HLA.CategoryHigh Risk",7.62698100109258,4.73397899211515,1.61111424740075,0.107154823576223,-1.65144732702234,16.9054093292075,0.828014545816266
"virus_comp_104_cycle_1_3","fixed","cond",NA,"HLA.CategoryLow/No Risk",3.58535169789119,7.33499946410405,0.488800539855135,0.624982915779822,-10.7909830783733,17.9616864741557,1
"virus_comp_104_cycle_1_3","fixed","cond",NA,"feeding_first_yearFormula",2.89345162283645,5.19330108399071,0.557150755567791,0.577424431977543,-7.28523146265816,13.0721347083311,1
"virus_comp_104_cycle_1_3","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",6.49424053158953,5.03212231083994,1.29055697187645,0.196857344426586,-3.36853796345722,16.3570190266363,0.999197828090186
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Delivery.ModeC-Section",2.25932210033674,4.72228484263944,0.478438335598987,0.632338253865363,-6.99618611597595,11.5148303166494,0.999996941053496
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-18.3032228721423,4422.77498172126,-0.00413840246175468,0.996698041994475,-8686.78289877061,8650.17645302632,0.999999934150795
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.13450812638889,4.2180581544916,1.92849596388965,0.0537934657912512,-0.13273394111013,16.4017501938879,0.40495858613698
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",43.9855533609609,1225209.76514026,3.59004266962607e-05,0.999971355603819,-2401323.02762833,2401410.99873506,1
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",6.92993225552555,6.70399641573772,1.03370166476483,0.301275654595695,-6.20965927180598,20.0695237828571,1
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",8.89586839746851,6.92556484926058,1.28449716248319,0.198968055781451,-4.67798927967879,22.4697260746158,0.999999692315054
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",7.6183280116916,6.29604755975909,1.21001754503632,0.226272160572652,-4.7216984503875,19.9583544737707,0.99999871415419
"virus_comp_104_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",31.3866260189482,96238.9525004826,0.000326132248985054,0.999739784118368,-188593.494184788,188656.267436826,0.99999912714729
"virus_comp_11_cycle_1_10","fixed","cond",NA,"(Intercept)",-37.0361707178884,11.8756996232441,-3.11865169150945,0.00181680594410365,-60.3121142706627,-13.760227165114,0.00369174967841862
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC",5.57051520362709,5.61039088503889,0.992892530622397,0.320762330211834,-5.42564887024092,16.5666792774951,0.999990445730556
"virus_comp_11_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-6",-16.7005024181278,5419.09459784483,-0.00308178831658882,0.997541092574744,-10637.9307430096,10604.5297381733,0.999998716428588
"virus_comp_11_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-12",8.16792649308699,5.47098079344503,1.49295470071349,0.135449044978268,-2.55499882217564,18.8908518083496,0.530119492299382
"virus_comp_11_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-18",8.0829445884673,5.81966433035633,1.38890219944565,0.164862491635531,-3.32338790114351,19.4892770780781,0.592111765733247
"virus_comp_11_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-24",6.89108210075232,5.68714644484618,1.2116941541038,0.225629477715929,-4.2555201059512,18.0376843074559,0.569658582352098
"virus_comp_11_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-30",10.480487410397,5.19321789913528,2.01811046906815,0.0435797576027014,0.301967364223124,20.659007456571,0.291356012748846
"virus_comp_11_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-36",5.44553478196402,5.38161739408825,1.01187698477896,0.311596874898252,-5.10224148902324,15.9933110529513,0.732829687260704
"virus_comp_11_cycle_1_10","fixed","cond",NA,"onset_timeline_combinedt0-over42",9.55843950872896,5.96174044776113,1.60329682120236,0.108869137975436,-2.12635705405854,21.2432360715165,0.578367295494506
"virus_comp_11_cycle_1_10","fixed","cond",NA,"SexMale",-7.66768506215071,5.42544151134425,-1.41328314868349,0.157572486744532,-18.301355024614,2.96598490031258,0.999999960512744
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.414562871511805,0.562774503197808,0.736641175384044,0.461340588212401,-0.68845488617332,1.51758062919693,0.97874174085569
"virus_comp_11_cycle_1_10","fixed","cond",NA,"HLA.CategoryHigh Risk",3.27749715391567,5.08342271256494,0.644742202102241,0.519094262781266,-6.68582828090452,13.2408225887359,0.992453250079328
"virus_comp_11_cycle_1_10","fixed","cond",NA,"HLA.CategoryLow/No Risk",-4.91355959754015,12.2464805850857,-0.40122217672268,0.688256554617638,-28.9162204816772,19.0891012865969,1
"virus_comp_11_cycle_1_10","fixed","cond",NA,"feeding_first_yearFormula",-4.90869249895173,5.03899711461905,-0.974140763984705,0.329986651730476,-14.7849453618063,4.96756036390286,1
"virus_comp_11_cycle_1_10","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",2.12303543631035,4.47004272574264,0.474947459469224,0.634824422788251,-6.63808731550047,10.8841581881212,0.999197828090186
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Delivery.ModeC-Section",6.7015693371783,5.41422613114137,1.23777049108319,0.215801173043969,-3.91011888401442,17.313257558371,0.999996941053496
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.183989523679536,64235.0306251671,-2.86431752096728e-06,0.999997714605273,-125898.530560679,125898.162581631,0.999999934150795
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-9.93590174342108,6.49656419515097,-1.52940869126441,0.126163159184508,-22.6689335891694,2.79713010232727,0.595770473926842
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.06624781788734,7.39503172695284,-0.955539892024103,0.339304741816189,-21.560243667246,7.42774803147127,1
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-36.3087499670571,516548.970452861,-7.02910121672007e-05,0.999943915886675,-1012453.68708882,1012381.06958889,1
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-32.1585733874839,52880.6446550194,-0.000608135048225654,0.999514778464046,-103676.317576486,103612.000429711,0.999999692315054
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-31.9951615520741,47696.3878176275,-0.000670808902225704,0.999464771973806,-93515.1974767569,93451.2071536527,0.99999871415419
"virus_comp_11_cycle_1_10","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-32.6926505911847,59564.5690670254,-0.000548860691905571,0.999562072549884,-116777.102776609,116711.717475427,0.99999912714729
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"(Intercept)",-30.0237591420904,7.77617340397935,-3.86099403682616,0.000112926659845014,-45.2647789514282,-14.7827393327527,0.000351458196790986
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC",-3.17550189553916,4.03179400209955,-0.787615114731933,0.430921870904021,-11.0776729327389,4.72666914166057,0.999990445730556
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-6",-2.00933652736452,3.36029215228307,-0.597964830528001,0.54986340009115,-8.59538812337191,4.57671506864288,0.999998716428588
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.500430451322198,2.2994643077585,-0.217629145029006,0.827718074272021,-5.00729767826418,4.00643677561979,1
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-18",2.12440636702114,2.55559820340715,0.831275575397125,0.405817969239618,-2.88447407061214,7.13328680465441,0.967799410928744
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-24",-3.34714966972187,3.51199954929046,-0.953060962208295,0.340559183892526,-10.2305423000521,3.53624296060834,0.696465333450139
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-30",-1.36509002488346,3.39799464571207,-0.401734012914372,0.687879789884116,-8.02503715013905,5.29485710037213,0.999999765042386
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-36",-29.7060751523186,78621.4265258008,-0.00037783688830131,0.999698529787496,-154124.870478884,154065.458328579,0.999991336147737
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"onset_timeline_combinedt0-over42",-37.8476873710409,1134349.73736342,-3.33650955471728e-05,0.999973378505398,-2223322.47879214,2223246.7834174,0.999993551208249
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"SexMale",-2.5441101907019,3.60238583001834,-0.706229235497782,0.480045592190714,-9.60465667595527,4.51643629455147,0.999999960512744
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.891099568897606,0.67173680643213,1.3265605820092,0.184654082406748,-0.425480378799323,2.20767951659453,0.97874174085569
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.0438672432128983,3.43157757168393,-0.0127834042205177,0.989800596928665,-6.76963569386882,6.68190120744302,1
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"HLA.CategoryLow/No Risk",-9.09053980858363,14.4884493825069,-0.627433589929877,0.530375055279272,-37.4873787901288,19.3062991729615,1
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"feeding_first_yearFormula",-3.92640807163743,4.68824438522883,-0.837500725006634,0.402311169593084,-13.1151982174081,5.2623820741332,1
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.32010528809605,3.36800894966071,0.391954210284695,0.695092047088893,-5.28107095284752,7.92128152903961,0.999197828090186
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Delivery.ModeC-Section",2.55217083057165,3.82461099935356,0.667302068368005,0.504579205478247,-4.94392898303706,10.0482706441804,0.999996941053496
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",6.87211642166328,5.47192386526347,1.25588670289958,0.209157050249039,-3.85265728039831,17.5968901237249,0.999999934150795
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.75760786449788,3.70972297353033,0.473784128097648,0.635653854009851,-5.5133155562424,9.02853128523817,1
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-35.9773113204307,1340051.62414786,-2.68477054705327e-05,0.999978578630315,-2626488.89806553,2626416.94344288,1
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.4963531465949,10470.2201925844,-0.0020530946581066,0.998361868621271,-20542.7508408161,20499.7581345229,1
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.2549655067193,4964.4319519345,-0.00387858383258051,0.996905345601233,-9749.36279499823,9710.85286398479,0.999999692315054
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.3848054165327,3961857.34440388,-1.61156873191086e-06,0.99999871415419,-7765104.09172253,7765091.32211169,0.99999871415419
"virus_comp_1102_cycle_1_5","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",35.1325444827621,1134349.7373863,3.09715278497022e-05,0.999975288296108,-2223249.49860513,2223319.76369409,0.99999912714729
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"(Intercept)",-26.8551833995422,6.30190743680454,-4.26143729796822,2.03116344720088e-05,-39.2066950095842,-14.5036717895001,7.55362659162161e-05
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC",2.16367206399855,3.42903648354508,0.630985431149934,0.52805005037522,-4.55711594542368,8.88446007342078,0.999990445730556
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.915579426983125,3.87576733585357,-0.236231782675232,0.813252818320996,-8.51194381771288,6.68078496374663,0.999998716428588
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"onset_timeline_combinedt0-12",-43.0565101908917,416192.094243824,-0.000103453455234705,0.999917456085454,-815764.571878386,815678.458858004,1
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.595160067539811,5.16853079592088,-0.115150724846126,0.908325654655182,-10.7252942805309,9.53497414545125,0.999998650669572
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"onset_timeline_combinedt0-24",-22.5238115314181,2486.86538401557,-0.00905710927346161,0.992773571144142,-4896.6903986013,4851.64277553846,1
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"onset_timeline_combinedt0-30",-19.7493677848311,2203.74386019284,-0.00896173468322352,0.992849665968798,-4339.00796491408,4299.50922934441,0.999999765042386
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"onset_timeline_combinedt0-36",-25.9542180602529,75029.1807803985,-0.000345921650620415,0.999723994461227,-147080.446337186,147028.537901066,0.999991336147737
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.509808155826365,4.18851112904034,-0.121715841290643,0.90312406698498,-8.71913911759063,7.6995228059379,0.999993551208249
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"SexMale",-0.505383145980495,3.46637742888409,-0.145795764122313,0.884082619914052,-7.29935806341587,6.28859177145488,0.999999960512744
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.319983831761071,0.46516243585731,0.687896973390231,0.491517662664359,-0.591717789480179,1.23168545300232,0.97874174085569
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"HLA.CategoryHigh Risk",-1.86020986410094,3.87553210642491,-0.479988247553687,0.631235749809923,-9.45611321362242,5.73569348542053,0.992453250079328
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"HLA.CategoryLow/No Risk",-2.11517599318875,5.43499450176158,-0.389177209379546,0.697145061427983,-12.7675694728146,8.53721748643715,1
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"feeding_first_yearFormula",0.932645332284735,4.38963769457143,0.212465218584695,0.831744109878833,-7.6708864542547,9.53617711882418,1
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.09759573948029,4.1029000173903,0.26751705740527,0.789071082686642,-6.94394052677346,9.13913200573403,0.999197828090186
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Delivery.ModeC-Section",0.964883940531503,3.13187436111515,0.308085136655335,0.758017550764732,-5.17347701135859,7.1032448924216,0.999996941053496
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-5.05114601717561,5.67736206472993,-0.889699469504573,0.373627278948149,-16.1785711912402,6.07627915688902,0.999999934150795
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",36.8594349057392,416192.094266135,8.85635152939001e-05,0.999929336538589,-815684.655977018,815758.37484683,1
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-12.3263182383528,7.39850067734015,-1.66605624246348,0.0957022128436427,-26.8271131055347,2.17447662882907,1
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-10.1165007667381,19353.9736201052,-0.000522709236114124,0.999582938389707,-37943.2077539112,37922.9747523777,1
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-13.8284977914973,23193.2315079882,-0.000596229886582836,0.999524277406992,-45471.726938548,45444.069942965,0.999999692315054
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.9769234741776,93301.9053423669,-0.00014980319451023,0.999880474344388,-182882.351083478,182854.39723653,0.99999871415419
"virus_comp_1133_cycle_1_7","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.8114373255504,5.48839283686775,-0.512251474906249,0.608475021626928,-13.5684896188188,7.94561496771801,0.99999912714729
"virus_comp_12_cycle_1_3","fixed","cond",NA,"(Intercept)",-13.502695394329,3.8306734784465,-3.52488810918044,0.000423661699536563,-21.0106774486169,-5.99471334004105,0.000987248364057678
"virus_comp_12_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC",-0.638448100214779,3.26839062098781,-0.195340206924783,0.845126622721084,-7.04437600475938,5.76747980432983,0.999990445730556
"virus_comp_12_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-6",0.149184657443069,2.80955829618799,0.0530989720503337,0.957653050484196,-5.35744841555111,5.65581773043725,0.999998716428588
"virus_comp_12_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.6844192468746,2.19037088980263,-0.76901097193927,0.441886797110983,-5.97746730367269,2.6086288099235,0.882993989083567
"virus_comp_12_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-18",-2.16999983178479,3.43613099762895,-0.631524186150692,0.527697840143372,-8.90469283329921,4.56469316972963,0.995602680779633
"virus_comp_12_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-24",5.11464245880307,2.66079009834795,1.92222695881899,0.0545772060335208,-0.100410304379697,10.3296952219858,0.274765180278003
"virus_comp_12_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-30",0.944895536012916,2.28441265209037,0.413627343180874,0.679147045117549,-3.53247098791184,5.42226205993768,0.999999765042386
