"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.577281069065171,1.15205504280939,0.501088097021317,0.616309123513357
"2","CountryUSA",0.385852193672595,0.560719383022949,0.688137783988114,0.491366018703114
"3","SexMale",0.711783144643341,0.323728545028452,2.1987036842265,0.0278989988224875
"4","Delivery.ModeVaginal",-1.17873914668871,0.585311902124184,-2.01386498789943,0.0440237103490969
"5","HLA.CategoryLow/No Risk",-0.368997972570589,0.422363372191079,-0.873650503016754,0.382308613971278
"6","HLA.CategoryStandard Risk",-0.515310387843472,0.293320672333277,-1.75681578711904,0.0789492132874126
"7","feeding_first_yearBreastmilk_and_formula",-0.15638199600669,0.328289578762546,-0.476353823341441,0.633822326216767
"8","feeding_first_yearFormula",-0.0947248394182847,0.342690165898193,-0.276415400395311,0.782229029528741
"9","Age.at.Gluten.Introduction..months.11",19.5846078328241,2327.72217157879,0.00841363633166787,0.993286968672617
"10","Age.at.Gluten.Introduction..months.15",-0.438223615088568,3727.60027721161,-0.000117561858165859,0.999906199208646
"11","Age.at.Gluten.Introduction..months.36",19.488542651261,2327.72215423229,0.00837236635645143,0.993319896188896
"12","Age.at.Gluten.Introduction..months.4",19.7418117160733,2327.72222056826,0.00848117165425941,0.993233085203982
"13","Age.at.Gluten.Introduction..months.5",19.976792024145,2327.72220602027,0.00858212031164127,0.993152542760212
"14","Age.at.Gluten.Introduction..months.6",19.291209405277,2327.722131045,0.00828759118109018,0.993387534645729
"15","Age.at.Gluten.Introduction..months.7",18.4337745713109,2327.72212619351,0.00791923329845881,0.993681432061881
"16","Age.at.Gluten.Introduction..months.8",18.6122871309169,2327.72215088545,0.00799592302020967,0.993620244454262
"17","Age.at.Gluten.Introduction..months.9",20.1231304735702,2327.72213719336,0.008644988227776,0.993102383281351
"18","Age.at.Solid.Introduction..months.4",0.341286064668683,33804.8630779565,1.00957682887711e-05,0.999991944742353
"19","Age.at.Solid.Introduction..months.5",0.393985249168411,33804.8630758148,1.16546914650952e-05,0.999990700901619
"20","Age.at.Solid.Introduction..months.6",0.622339484803227,33804.8630766837,1.84097620330986e-05,0.999985311135107
"21","Age.at.Solid.Introduction..months.7",0.106647719400048,33804.8630762147,3.15480406353385e-06,0.999997482830545
"22","Age.at.Solid.Introduction..months.8",20.9567859465106,33724.6148198039,0.000621409200920044,0.999504187224555
