"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)","get(i)",-1.0036710958926,0.366531396380794,0.366531396380794,0.639781291882179,-1.56877218610111,1.110265525536,3.61243258037908
"CountryUSA","CountryUSA",0.404351117114362,1.49832994389573,1.49832994389573,0.560639498018246,0.721231947701984,1.64762191051268,89.6562618531491
"SexMale","SexMale",0.721072121303324,2.05663699340541,2.05663699340541,0.323305661633281,2.23031083854394,2.97825697173812,48.2189201917907
"Delivery.ModeVaginal","Delivery.ModeVaginal",-1.18617617695012,0.305386779290353,0.305386779290353,0.581163178580771,-2.04103807788858,1.10269861326615,2.59600963649235
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.382960287353246,0.681839976418461,0.681839976418461,0.424476643038674,-0.902194016169587,1.34545733798752,4.79101617828177
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.520704998083018,0.594101559833831,0.594101559833831,0.293688414518853,-1.77298447041598,1.39667870619071,2.8761409772359
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.16763139531709,0.845665493502761,0.845665493502761,0.325306314892674,-0.515303231578506,1.56359796398295,4.95266502322623
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0261411997604294,0.974197523439902,0.974197523439902,0.344025204004416,-0.0759862924464505,1.64275986274266,6.76642730475957
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",19.501662123243,294757081.707669,294757081.707669,2307.29746657026,0.00845216640064695,1,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-0.480632952044936,0.618391855517843,0.618391855517843,3706.75567275153,-0.000129664049772172,1,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",19.5975647627759,324424941.664616,324424941.664616,2307.29745581951,0.00849373136235496,1,Inf
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",19.6110655813294,328834644.253232,328834644.253232,2307.29752293658,0.00849958247099824,1,Inf
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",19.8296330379088,409166629.409557,409166629.409557,2307.29750765945,0.00859431129799301,1,Inf
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",19.1454360594643,206422595.409759,206422595.409759,2307.29743185781,0.00829777548187562,1,Inf
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",18.3360787543364,91887793.4589999,91887793.4589999,2307.29742729858,0.00794699397546011,1,Inf
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",18.4775170738087,105848255.42257,105848255.42257,2307.29745200341,0.00800829431756394,1,Inf
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",20.0078981928424,489012296.256778,489012296.256778,2307.29743830282,0.00867157301035257,1,Inf
"Age.at.Solid.Introduction..months.4","Age.at.Solid.Introduction..months.4",0.554165889777041,1.74048861979133,1.74048861979133,33843.8675179024,1.63741891934751e-05,1,Inf
"Age.at.Solid.Introduction..months.5","Age.at.Solid.Introduction..months.5",0.578467542350886,1.78330349861433,1.78330349861433,33843.8675159134,1.709224107082e-05,1,Inf
"Age.at.Solid.Introduction..months.6","Age.at.Solid.Introduction..months.6",0.795773756561681,2.21615509811886,2.21615509811886,33843.8675167716,2.35130856769643e-05,1,Inf
"Age.at.Solid.Introduction..months.7","Age.at.Solid.Introduction..months.7",0.286522425407205,1.33178803344829,1.33178803344829,33843.8675162559,8.46600718046134e-06,1,Inf
"Age.at.Solid.Introduction..months.8","Age.at.Solid.Introduction..months.8",21.3371136104724,1847526603.611,1847526603.611,33765.1275785846,0.000631927528211247,1,Inf
