"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.234590076167876,0.314422664388564,-0.746097857239607,0.455608303636386
"2","CountryUSA",0.409821312899963,0.558922498047499,0.733234597518627,0.463415357177554
"3","SexMale",0.703214586857305,0.32595940395799,2.15736861191444,0.0309769548608608
"4","Delivery.ModeVaginal",-1.19681413513125,0.581752490545714,-2.05725657316667,0.0396615522612075
"5","HLA.CategoryLow/No Risk",-0.378471454212175,0.423129586069967,-0.894457553127926,0.371077130922903
"6","HLA.CategoryStandard Risk",-0.52321049169991,0.293344433488107,-1.78360463663314,0.0744879316635227
"7","feeding_first_yearBreastmilk_and_formula",-0.172892896689554,0.325642523110368,-0.530928501100442,0.595468326534357
"8","feeding_first_yearFormula",-0.0814280581829398,0.339358260194638,-0.239947181884528,0.810371203222188
"9","Age.at.Gluten.Introduction..months.11",19.6116167430026,2327.58485500739,0.00842573653150028,0.993277314452194
"10","Age.at.Gluten.Introduction..months.15",-0.5268299428315,3723.0319515985,-0.000141505619527467,0.999887094851289
"11","Age.at.Gluten.Introduction..months.36",19.544145572617,2327.58484052163,0.00839674895297781,0.993300442375398
"12","Age.at.Gluten.Introduction..months.4",19.7647051357385,2327.58491031786,0.00849150767738884,0.993224838547667
"13","Age.at.Gluten.Introduction..months.5",19.936174510672,2327.58489845745,0.00856517608611579,0.99316606179927
"14","Age.at.Gluten.Introduction..months.6",19.2496010605266,2327.5848211625,0.00827020389783797,0.993401407215168
"15","Age.at.Gluten.Introduction..months.7",18.3808772681296,2327.58481683965,0.00789697420912328,0.993699191690263
"16","Age.at.Gluten.Introduction..months.8",18.5382689211251,2327.58484302742,0.00796459427747988,0.993645240378455
"17","Age.at.Gluten.Introduction..months.9",20.0651845675642,2327.58482827412,0.0086206029201704,0.993121839216807
"18","Age.at.Solid.Introduction..months.4",0.417900996362992,33748.0381271264,1.2382971560859e-05,0.999990119818175
"19","Age.at.Solid.Introduction..months.5",0.473095041319727,33748.0381250974,1.40184457409363e-05,0.999988814898577
"20","Age.at.Solid.Introduction..months.6",0.690162300492587,33748.0381260045,2.04504421239463e-05,0.999983682907969
"21","Age.at.Solid.Introduction..months.7",0.181629964140717,33748.0381255194,5.38194141731081e-06,0.999995705832036
"22","Age.at.Solid.Introduction..months.8",20.9711281915927,33667.6872719722,0.000622885914977916,0.999503008977435
