"","term","estimate","std.error","statistic","p.value"
"1","get(Picornaviridae.genus[i])",-0.150931170229282,0.336153359689524,-0.448994977675321,0.653435279641196
"2","CountryUSA",0.38729460266072,0.560979612257592,0.69038980062413,0.489949089005116
"3","SexMale",0.733721820285696,0.325268086768883,2.25574487670854,0.0240866133279415
"4","Delivery.ModeVaginal",-1.24120712309781,0.58604806793585,-2.11792716503534,0.0341812365808707
"5","HLA.CategoryLow/No Risk",-0.405433362664273,0.42886539816,-0.945362727801637,0.34447372396514
"6","HLA.CategoryStandard Risk",-0.530992351645616,0.296639248255702,-1.79002729668429,0.0734495232837373
"7","feeding_first_yearBreastmilk_and_formula",-0.164981255320347,0.32710971778347,-0.504360605482091,0.614007995987486
"8","feeding_first_yearFormula",-0.0888129856939842,0.34110442251915,-0.260368907087383,0.794579224592769
"9","Age.at.Gluten.Introduction..months.11",19.6485015327612,2330.56693803426,0.00843078188920586,0.993273288982155
"10","Age.at.Gluten.Introduction..months.15",-0.424329660099524,3730.03246730582,-0.000113760312763716,0.999909232403009
"11","Age.at.Gluten.Introduction..months.36",19.55900349351,2330.56692596009,0.00839238010101451,0.993303928092108
"12","Age.at.Gluten.Introduction..months.4",19.6960905160399,2330.56699609331,0.00845120116652133,0.993256997336445
"13","Age.at.Gluten.Introduction..months.5",19.9769011769247,2330.5669792665,0.00857169150453341,0.993160863438337
"14","Age.at.Gluten.Introduction..months.6",19.3245326750573,2330.56690338236,0.0082917734080114,0.993384197826091
"15","Age.at.Gluten.Introduction..months.7",18.436576285593,2330.56689917057,0.00791076896018491,0.993688185415164
"16","Age.at.Gluten.Introduction..months.8",18.6391491188808,2330.56692324638,0.00799768885972058,0.993618835563229
"17","Age.at.Gluten.Introduction..months.9",20.1688656717074,2330.56690986532,0.00865405991406312,0.993095145393675
"18","Age.at.Solid.Introduction..months.4",0.416629127104256,33760.1042294569,1.2340872062259e-05,0.999990153408715
"19","Age.at.Solid.Introduction..months.5",0.448845219761811,33760.1042274602,1.32951372643193e-05,0.999989392015243
"20","Age.at.Solid.Introduction..months.6",0.662843673806837,33760.1042283375,1.96339344607372e-05,0.999984334386827
"21","Age.at.Solid.Introduction..months.7",0.164625303301691,33760.1042279195,4.87632686766253e-06,0.999996109254079
"22","Age.at.Solid.Introduction..months.8",21.0844541882827,33679.5671034424,0.000626031033104569,0.999500499536729
