"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.59620081429917,0.302279535641167,-1.97234924631786,0.0485697514437136
"2","CountryUSA",0.311326678082318,0.561760081785102,0.554198648456859,0.579442903190078
"3","SexMale",0.723120279705124,0.323299623729644,2.2366876625561,0.0253067609142734
"4","Delivery.ModeVaginal",-1.24663419050906,0.581224625519941,-2.14484062748351,0.0319655916374359
"5","HLA.CategoryLow/No Risk",-0.361158590471095,0.421068431118865,-0.857719467383063,0.391047387784876
"6","HLA.CategoryStandard Risk",-0.62689066125311,0.297560777625244,-2.10676509940645,0.0351379461256394
"7","feeding_first_yearBreastmilk_and_formula",-0.182781627182204,0.32872639999641,-0.55602965622536,0.578190581478133
"8","feeding_first_yearFormula",-0.112711359056397,0.339566150736464,-0.331927545816754,0.739943969913436
"9","Age.at.Gluten.Introduction..months.11",19.6447461054067,2291.83643776245,0.00857161784397934,0.993160922208797
"10","Age.at.Gluten.Introduction..months.15",-0.482877251014774,3687.92738445986,-0.000130934587554385,0.999895529314414
"11","Age.at.Gluten.Introduction..months.36",19.4334515850171,2291.83642243009,0.00847942348538614,0.993234479990782
"12","Age.at.Gluten.Introduction..months.4",19.7361755915395,2291.83649310481,0.00861151118368068,0.993129093103727
"13","Age.at.Gluten.Introduction..months.5",20.0898754526452,2291.83647846025,0.00876584156045129,0.993005959926901
"14","Age.at.Gluten.Introduction..months.6",19.4279606132396,2291.8364027962,0.00847702767507146,0.993236391502141
"15","Age.at.Gluten.Introduction..months.7",18.4531782603828,2291.83639724389,0.00805169962505793,0.993575742594978
"16","Age.at.Gluten.Introduction..months.8",18.7276973467294,2291.83642183567,0.0081714808126355,0.993480174178944
"17","Age.at.Gluten.Introduction..months.9",20.3290101967766,2291.83641047611,0.00887018379839485,0.99292271010295
"18","Age.at.Solid.Introduction..months.4",0.375330103640155,33929.7386889336,1.1061980378958e-05,0.999991173816644
"19","Age.at.Solid.Introduction..months.5",0.44221419156394,33929.7386869655,1.30332330479699e-05,0.999989600984574
"20","Age.at.Solid.Introduction..months.6",0.647481990647159,33929.7386878377,1.90830232028652e-05,0.999984773950414
"21","Age.at.Solid.Introduction..months.7",0.0697448564676684,33929.7386874598,2.0555671562966e-06,0.999998359894702
"22","Age.at.Solid.Introduction..months.8",20.9089668694931,33852.2485115674,0.000617653709541582,0.999507183672569
