"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.103253331017082,0.762454974741994,-0.13542220122837,0.892278071776712
"2","CountryUSA",0.406763443927878,0.558860113670557,0.727844829104517,0.466708579005885
"3","SexMale",0.727216457955639,0.326828165268784,2.22507279125584,0.0260763519661454
"4","Delivery.ModeVaginal",-1.21645219382869,0.583448894895933,-2.08493358110766,0.0370753299299188
"5","HLA.CategoryLow/No Risk",-0.38342087272023,0.428755443063367,-0.894264735115126,0.371180263418252
"6","HLA.CategoryStandard Risk",-0.5186380011281,0.2974037181324,-1.74388539721352,0.0811790754514625
"7","feeding_first_yearBreastmilk_and_formula",-0.176834025693422,0.325510412050587,-0.543251518682421,0.586956639472469
"8","feeding_first_yearFormula",-0.0843588378874028,0.340978010982584,-0.247402574859033,0.804596681666652
"9","Age.at.Gluten.Introduction..months.11",19.6650726712039,2327.67726307319,0.00844836738459198,0.993259258286579
"10","Age.at.Gluten.Introduction..months.15",-0.411386664848141,3727.40458228899,-0.000110368127678673,0.999911938975099
"11","Age.at.Gluten.Introduction..months.36",19.544705857165,2327.67725125239,0.00839665630045967,0.993300516298805
"12","Age.at.Gluten.Introduction..months.4",19.7389328706024,2327.67731906582,0.00848009846937218,0.993233941450843
"13","Age.at.Gluten.Introduction..months.5",19.9804678502086,2327.67730525132,0.00858386504225996,0.993151150717864
"14","Age.at.Gluten.Introduction..months.6",19.3144633452112,2327.67722885863,0.00829774124425404,0.993379436345497
"15","Age.at.Gluten.Introduction..months.7",18.4559532704825,2327.67722394599,0.00792891431879678,0.993673707967726
"16","Age.at.Gluten.Introduction..months.8",18.6435133350634,2327.67724858081,0.00800949244420824,0.993609417967042
"17","Age.at.Gluten.Introduction..months.9",20.1564603602833,2327.67723483121,0.00865947394194667,0.993090825786273
"18","Age.at.Solid.Introduction..months.4",0.389669152149861,33768.3813043616,1.15394679015761e-05,0.999990792836722
"19","Age.at.Solid.Introduction..months.5",0.411405611978896,33768.3813022702,1.2183160581382e-05,0.999990279244271
"20","Age.at.Solid.Introduction..months.6",0.629608546593845,33768.3813031889,1.86449134455369e-05,0.999985123511425
"21","Age.at.Solid.Introduction..months.7",0.130097138600511,33768.3813028313,3.85263176916341e-06,0.999996926044593
"22","Age.at.Solid.Introduction..months.8",21.0150689663639,33688.0664783432,0.000623813449782692,0.999502268911879
