"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.484079979926001,0.626255668328246,0.772975007504882,0.439537171795332
"2","CountryUSA",0.381718931551767,0.559756012803507,0.681938063764513,0.495278115457657
"3","SexMale",0.690859017341943,0.325042347527703,2.12544310794169,0.0335496565001858
"4","Delivery.ModeVaginal",-1.15361033065811,0.586634782148207,-1.96648812133792,0.0492422531386529
"5","HLA.CategoryLow/No Risk",-0.398162496575907,0.426028252479769,-0.934591765354376,0.349998724384603
"6","HLA.CategoryStandard Risk",-0.525886850506368,0.294635036133435,-1.78487547648001,0.0742815172710362
"7","feeding_first_yearBreastmilk_and_formula",-0.168287718065694,0.32675334671961,-0.5150298222044,0.606532180681959
"8","feeding_first_yearFormula",-0.0901395817036418,0.340943317197284,-0.264382896384748,0.791484889503025
"9","Age.at.Gluten.Introduction..months.11",19.645581643149,2340.06814429196,0.00839530322698924,0.993301595857186
"10","Age.at.Gluten.Introduction..months.15",-0.375296601479241,3740.79767246196,-0.000100325287369056,0.999919952002284
"11","Age.at.Gluten.Introduction..months.36",19.4903283148885,2340.06813183496,0.00832895762723163,0.993354530136147
"12","Age.at.Gluten.Introduction..months.4",19.7430749448443,2340.06819906746,0.00843696562036615,0.993268355254006
"13","Age.at.Gluten.Introduction..months.5",19.9691501027025,2340.06818460676,0.0085335761727209,0.993191273960871
"14","Age.at.Gluten.Introduction..months.6",19.2851409792896,2340.0681100763,0.00824127336133852,0.993424489656944
"15","Age.at.Gluten.Introduction..months.7",18.4345363659415,2340.06810506099,0.00787777771342303,0.993714507801383
"16","Age.at.Gluten.Introduction..months.8",18.6184685858038,2340.06812909163,0.00795637885681178,0.993651795128078
"17","Age.at.Gluten.Introduction..months.9",20.124693777643,2340.068115557,0.00860004614560237,0.993138240541865
"18","Age.at.Solid.Introduction..months.4",0.362931294832015,34353.7284361309,1.05645387372367e-05,0.99999157071765
"19","Age.at.Solid.Introduction..months.5",0.409570116148497,34353.7284340867,1.19221445478421e-05,0.999990487504934
"20","Age.at.Solid.Introduction..months.6",0.590220726716522,34353.7284350478,1.71806890722923e-05,0.999986291793446
"21","Age.at.Solid.Introduction..months.7",0.103924673691644,34353.7284345035,3.02513521610267e-06,0.999997586291317
"22","Age.at.Solid.Introduction..months.8",20.9330584617957,34273.9400419379,0.00061075728195188,0.999512686224629
