"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-1.59213905053676,0.782668636749918,-2.03424409229967,0.0419269909650708
"2","CountryUSA",0.381121865094804,0.55920504698321,0.681542248502358,0.49552844329704
"3","SexMale",0.679448635455032,0.321673638339432,2.11222977102673,0.0346667461707963
"4","Delivery.ModeVaginal",-1.2657725165856,0.581824005953237,-2.17552473537391,0.0295908165788511
"5","HLA.CategoryLow/No Risk",-0.447040830169107,0.423089616653884,-1.05661026074014,0.290689495698745
"6","HLA.CategoryStandard Risk",-0.602506790426582,0.292170986445888,-2.06217187324372,0.0391913755267381
"7","feeding_first_yearBreastmilk_and_formula",-0.188960324878147,0.32749299713087,-0.576990428905679,0.563945921113297
"8","feeding_first_yearFormula",-0.133473529643941,0.339035139122139,-0.393686418433036,0.693812569804594
"9","Age.at.Gluten.Introduction..months.11",19.7356967160737,2322.68911945635,0.00849691702206496,0.993220522670767
"10","Age.at.Gluten.Introduction..months.15",-0.444142629451268,3714.87417676772,-0.000119557919950256,0.999904606581777
"11","Age.at.Gluten.Introduction..months.36",19.5267650913355,2322.68910093998,0.00840696461848174,0.993292291741301
"12","Age.at.Gluten.Introduction..months.4",19.8498466584791,2322.68917459606,0.00854606241574755,0.993181311743609
"13","Age.at.Gluten.Introduction..months.5",20.2017970884602,2322.68916069755,0.0086975896001483,0.993060415036315
"14","Age.at.Gluten.Introduction..months.6",19.5130819907146,2322.6890841754,0.00840107361921929,0.993296991912676
"15","Age.at.Gluten.Introduction..months.7",18.5477520281181,2322.68907903843,0.00798546486290654,0.993628588590113
"16","Age.at.Gluten.Introduction..months.8",18.7332951162757,2322.68910374595,0.00806534765503627,0.99356485339615
"17","Age.at.Gluten.Introduction..months.9",20.3214169315057,2322.68909039568,0.00874909044673036,0.993019324869405
"18","Age.at.Solid.Introduction..months.4",0.207688994180282,34186.003659969,6.0752639075939e-06,0.999995152640725
"19","Age.at.Solid.Introduction..months.5",0.27247013794223,34186.0036579509,7.97022491041769e-06,0.999993640680598
"20","Age.at.Solid.Introduction..months.6",0.487065445570376,34186.0036588114,1.42475104850355e-05,0.999988632131355
"21","Age.at.Solid.Introduction..months.7",-0.0411009135317958,34186.0036583858,-1.20227312740352e-06,0.999999040724834
"22","Age.at.Solid.Introduction..months.8",20.9002021581395,34107.0300010984,0.000612782823877258,0.999511070076302
