"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-18.3824470987439,17996.4926030528,-0.00102144609531446,0.999185004072577
"2","CountryUSA",0.346216685734226,0.55814882942799,0.620294565678908,0.535063872054937
"3","SexMale",0.728605717434712,0.323614404634393,2.25146256470834,0.0243562553482492
"4","Delivery.ModeVaginal",-1.15774630855146,0.579023391628856,-1.99948106637728,0.0455563284382795
"5","HLA.CategoryLow/No Risk",-0.377062151682208,0.422264574028903,-0.892952368901302,0.371882680645111
"6","HLA.CategoryStandard Risk",-0.521613878697515,0.293531632469537,-1.77702782595892,0.0755636617094387
"7","feeding_first_yearBreastmilk_and_formula",-0.175972754360024,0.326662980809647,-0.538698183442363,0.59009512737989
"8","feeding_first_yearFormula",-0.0735906487293871,0.339207096899583,-0.21694902436305,0.8282480714003
"9","Age.at.Gluten.Introduction..months.11",19.64046272856,2332.6576523002,0.00841977934875819,0.993282067427732
"10","Age.at.Gluten.Introduction..months.15",-0.397678537321746,3733.8514997491,-0.000106506254292242,0.999915020304232
"11","Age.at.Gluten.Introduction..months.36",19.5128916844822,2332.65763993664,0.0083650902517406,0.993325701477216
"12","Age.at.Gluten.Introduction..months.4",19.7241554983067,2332.65770770575,0.00845565786748289,0.993253441530608
"13","Age.at.Gluten.Introduction..months.5",19.9652098159731,2332.65769351721,0.00855899683500895,0.993170991947609
"14","Age.at.Gluten.Introduction..months.6",19.2861365757324,2332.65761850002,0.00826788141679108,0.993403260223585
"15","Age.at.Gluten.Introduction..months.7",18.4281388629932,2332.65761356541,0.00790006161033905,0.99369672837734
"16","Age.at.Gluten.Introduction..months.8",18.631802708802,2332.65763692915,0.00798737132009224,0.993627067505869
"17","Age.at.Gluten.Introduction..months.9",20.1319150888162,2332.65762386681,0.00863046290327163,0.993113972381172
"18","Age.at.Solid.Introduction..months.4",0.423809788997158,33879.1711695318,1.25094497405621e-05,0.999990018903188
"19","Age.at.Solid.Introduction..months.5",0.453712027706379,33879.1711675372,1.33920639753172e-05,0.999989314678917
"20","Age.at.Solid.Introduction..months.6",0.67193975227788,33879.1711684227,1.98334176753464e-05,0.99998417522225
"21","Age.at.Solid.Introduction..months.7",0.164538694569309,33879.1711679144,4.85663281884347e-06,0.999996124967656
"22","Age.at.Solid.Introduction..months.8",20.9736405528908,33798.7709880636,0.000620544473652543,0.999504877176958
