"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.56552824446301,0.418643394073898,3.73952692583672,0.000184366899822113
"2","CountryUSA",0.319016230997762,0.561505707217491,0.568144235930617,0.56993703273656
"3","SexMale",0.728737702618814,0.32862104698592,2.21756247599697,0.0265846787933175
"4","Delivery.ModeVaginal",-1.11303802842079,0.58193113517206,-1.91266278971599,0.0557912357330566
"5","HLA.CategoryLow/No Risk",-0.348180908986822,0.427591012254964,-0.81428491013092,0.415481752264604
"6","HLA.CategoryStandard Risk",-0.499540733807716,0.299897670287131,-1.66570394938193,0.0957723949832226
"7","feeding_first_yearBreastmilk_and_formula",-0.226549652290432,0.337787349439354,-0.670687202070918,0.502419817416448
"8","feeding_first_yearFormula",-0.146188237675658,0.339372467364489,-0.430760452699452,0.666642557698366
"9","Age.at.Gluten.Introduction..months.11",19.7003140119321,2483.53103287353,0.00793238085257109,0.993670942160927
"10","Age.at.Gluten.Introduction..months.15",-0.368500663310155,3963.85723263284,-9.29651704598332e-05,0.999925824525905
"11","Age.at.Gluten.Introduction..months.36",19.5125306125357,2483.53102109466,0.00785676943303702,0.993731269465221
"12","Age.at.Gluten.Introduction..months.4",19.8645750428059,2483.53108177561,0.00799852081118455,0.993618171783232
"13","Age.at.Gluten.Introduction..months.5",20.0420605402622,2483.53106764259,0.00806998583645119,0.993561152783242
"14","Age.at.Gluten.Introduction..months.6",19.3922426363478,2483.53099909238,0.0078083352466447,0.993769913169363
"15","Age.at.Gluten.Introduction..months.7",18.5130337223342,2483.53099459851,0.00745431958070935,0.9940523685772
"16","Age.at.Gluten.Introduction..months.8",18.5711524152089,2483.53101595196,0.00747772115424554,0.994033697343365
"17","Age.at.Gluten.Introduction..months.9",20.2380915870899,2483.53100417212,0.00814891843632782,0.993498175751293
"18","Age.at.Solid.Introduction..months.4",0.898897096806641,48048.8863617677,1.87079694217823e-05,0.999985073200035
"19","Age.at.Solid.Introduction..months.5",0.967439856351191,48048.8863603958,2.01344907162843e-05,0.999983935000719
"20","Age.at.Solid.Introduction..months.6",1.1241283967545,48048.8863609773,2.33955140668453e-05,0.999981333080536
"21","Age.at.Solid.Introduction..months.7",0.571748961517571,48048.8863607274,1.18993176496363e-05,0.999990505718164
"22","Age.at.Solid.Introduction..months.8",21.5290401728306,47984.6576409574,0.000448665078198963,0.999642017073144
