"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.25108323971413,0.499885349859267,2.50274035849689,0.0123235914413523
"2","CountryUSA",0.471546251887268,0.561010532498652,0.840530123003351,0.40061121929856
"3","SexMale",0.699168468800133,0.324072360676868,2.15744553882913,0.030970966235989
"4","Delivery.ModeVaginal",-1.22815441124147,0.573036782673866,-2.14323835463186,0.0320939639578623
"5","HLA.CategoryLow/No Risk",-0.256565957247565,0.427233140300226,-0.600529156205603,0.548153635760708
"6","HLA.CategoryStandard Risk",-0.415685431415513,0.290964427127543,-1.42864691577331,0.153105742393636
"7","feeding_first_yearBreastmilk_and_formula",-0.245928776772407,0.333419017302664,-0.737596729670531,0.460759543313977
"8","feeding_first_yearFormula",-0.146348414388735,0.341523265645616,-0.428516675465952,0.668274995594246
"9","Age.at.Gluten.Introduction..months.11",19.7577038990523,2397.53817808451,0.00824082973095239,0.993424843610761
"10","Age.at.Gluten.Introduction..months.15",-0.454473246408804,3842.8665636733,-0.000118264123637534,0.999905638881873
"11","Age.at.Gluten.Introduction..months.36",19.5761161285579,2397.53816233587,0.00816509052330801,0.993485272722045
"12","Age.at.Gluten.Introduction..months.4",19.8815767996845,2397.53823445765,0.00829249624216398,0.993383621107709
"13","Age.at.Gluten.Introduction..months.5",20.0921648690745,2397.53821568112,0.00838033143232567,0.993313541200778
"14","Age.at.Gluten.Introduction..months.6",19.3787708511238,2397.53814271835,0.00808277895806569,0.993550945681921
"15","Age.at.Gluten.Introduction..months.7",18.52132540386,2397.53814044148,0.0077251431755949,0.993836288836421
"16","Age.at.Gluten.Introduction..months.8",18.7504482118548,2397.53816168443,0.00782070897202378,0.993760040666368
"17","Age.at.Gluten.Introduction..months.9",20.2277692999407,2397.53814997399,0.00843689152565105,0.993268414370931
"18","Age.at.Solid.Introduction..months.4",0.700559550652402,43954.0852634437,1.59384399983192e-05,0.999987282964803
"19","Age.at.Solid.Introduction..months.5",0.743703146444025,43954.0852618777,1.69200005417711e-05,0.9999864997928
"20","Age.at.Solid.Introduction..months.6",0.962371575426451,43954.08526244,2.18949289851068e-05,0.999982530374204
"21","Age.at.Solid.Introduction..months.7",0.389276093450621,43954.0852622723,8.85642577084307e-06,0.999992933594614
"22","Age.at.Solid.Introduction..months.8",21.5230324186382,43888.6504667998,0.000490400871061634,0.999608716732059
