"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.577281069065175,1.15205504431952,0.501088096364489,0.616309123975598
"2","CountryUSA",0.3858521936726,0.560719383085453,0.688137783911416,0.491366018751408
"3","SexMale",0.71178314464334,0.323728545038029,2.19870368416145,0.027898998827116
"4","Delivery.ModeVaginal",-1.17873914668871,0.585311902258064,-2.0138649874388,0.044023710397472
"5","HLA.CategoryLow/No Risk",-0.368997972570586,0.422363372197167,-0.873650503004155,0.382308613978141
"6","HLA.CategoryStandard Risk",-0.515310387843471,0.293320672334508,-1.75681578711166,0.0789492132886701
"7","feeding_first_yearBreastmilk_and_formula",-0.15638199600669,0.328289578805443,-0.476353823279197,0.633822326261103
"8","feeding_first_yearFormula",-0.0947248394182856,0.342690165910021,-0.276415400385773,0.782229029536066
"9","Age.at.Gluten.Introduction..months.11",19.5895584527256,2338.22479848312,0.00837796197586902,0.993315431687135
"10","Age.at.Gluten.Introduction..months.15",-0.437955111199837,3739.49067890006,-0.000117116246250053,0.999906554755511
"11","Age.at.Gluten.Introduction..months.36",19.4934932711625,2338.22478070487,0.00833687737467485,0.993348211311322
"12","Age.at.Gluten.Introduction..months.4",19.7467623359748,2338.22484634854,0.00844519395421362,0.993261790227357
"13","Age.at.Gluten.Introduction..months.5",19.9817426440465,2338.22483203888,0.00854568917849651,0.993181609532975
"14","Age.at.Gluten.Introduction..months.6",19.2961600251785,2338.22475737848,0.00825248298491738,0.993415545975498
"15","Age.at.Gluten.Introduction..months.7",18.4387251912124,2338.22475252875,0.00788577965880791,0.993708123371016
"16","Age.at.Gluten.Introduction..months.8",18.6172377508184,2338.22477725285,0.00796212491285442,0.993647210583893
"17","Age.at.Gluten.Introduction..months.9",20.1280810934716,2338.22476364835,0.00860827470754592,0.993131675342353
"18","Age.at.Solid.Introduction..months.4",0.352858115822869,34084.2017326559,1.03525415848245e-05,0.999991739866904
"19","Age.at.Solid.Introduction..months.5",0.405557300322601,34084.2017305516,1.18986885340218e-05,0.999990506220125
"20","Age.at.Solid.Introduction..months.6",0.633911535957414,34084.201731422,1.8598397608151e-05,0.999985160625694
"21","Age.at.Solid.Introduction..months.7",0.118219770554237,34084.2017309483,3.46846235353941e-06,0.999997232567438
"22","Age.at.Solid.Introduction..months.8",20.9733086175662,34003.913830161,0.000616791017714061,0.999507872000927
