"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.641263967018651,0.747028295030722,0.858419917002313,0.390660633609406
"2","CountryUSA",0.398730440038258,0.559608373830609,0.712516929131857,0.476144732058023
"3","SexMale",0.720986469626985,0.324656923757589,2.22076418787644,0.0263669373574482
"4","Delivery.ModeVaginal",-1.20855313016935,0.581636216130303,-2.0778505475639,0.0377231264998182
"5","HLA.CategoryLow/No Risk",-0.401273067175709,0.426411741202314,-0.941046008827702,0.346681281989783
"6","HLA.CategoryStandard Risk",-0.531978334543177,0.295565711316776,-1.79986484959016,0.0718819811142344
"7","feeding_first_yearBreastmilk_and_formula",-0.159082698795996,0.327257910843902,-0.486108031386525,0.62689057290307
"8","feeding_first_yearFormula",-0.0642155903725077,0.340387529602316,-0.188654356543357,0.850363727304774
"9","Age.at.Gluten.Introduction..months.11",19.6346356741047,2325.0769873147,0.00844472496232537,0.9932621644154
"10","Age.at.Gluten.Introduction..months.15",-0.449920327927716,3722.67814878718,-0.00012085931416722,0.999903568219431
"11","Age.at.Gluten.Introduction..months.36",19.5558951695993,2325.07697404255,0.00841085924806954,0.993289184386345
"12","Age.at.Gluten.Introduction..months.4",19.7155304350375,2325.0770438639,0.0084795170495828,0.993234405340038
"13","Age.at.Gluten.Introduction..months.5",19.9662798667681,2325.0770301118,0.00858736274462619,0.993148360058004
"14","Age.at.Gluten.Introduction..months.6",19.2898802630829,2325.07695272327,0.00829644809841218,0.993380468091085
"15","Age.at.Gluten.Introduction..months.7",18.4539279018452,2325.07694782006,0.0079369106124196,0.993667328049251
"16","Age.at.Gluten.Introduction..months.8",18.6292176069631,2325.07697240224,0.00801230145413881,0.993607176773302
"17","Age.at.Gluten.Introduction..months.9",20.1438683135072,2325.07695863217,0.00866374260805444,0.993087420011249
"18","Age.at.Solid.Introduction..months.4",0.400851834934013,33767.087329069,1.18710811811397e-05,0.999990528247606
"19","Age.at.Solid.Introduction..months.5",0.388190364296041,33767.0873269872,1.14961163376918e-05,0.999990827426265
"20","Age.at.Solid.Introduction..months.6",0.635633067395397,33767.0873278703,1.88240419205705e-05,0.999984980587581
"21","Age.at.Solid.Introduction..months.7",0.107543147105041,33767.0873273985,3.18485115587038e-06,0.999997458856434
"22","Age.at.Solid.Introduction..months.8",21.002608872362,33686.9441236439,0.000623464354477343,0.999502547449579
