"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.575366145344968,0.550360095168312,1.0454357981187,0.295821598815207
"2","CountryUSA",0.419533534485399,0.558495549554893,0.751185098645383,0.452541266902236
"3","SexMale",0.794194910113086,0.33133106240412,2.39698295822447,0.0165306925260432
"4","Delivery.ModeVaginal",-1.1943884842865,0.58056199768687,-2.05729704845528,0.0396576611049978
"5","HLA.CategoryLow/No Risk",-0.40694604124248,0.421623397733745,-0.965188467788654,0.33445042204882
"6","HLA.CategoryStandard Risk",-0.497686467824709,0.29068743006715,-1.71210178475809,0.0868779125320539
"7","feeding_first_yearBreastmilk_and_formula",-0.190184716647715,0.328968862974166,-0.578123762012851,0.563180565381358
"8","feeding_first_yearFormula",-0.108702740684684,0.33977436357171,-0.31992625794954,0.749024232189246
"9","Age.at.Gluten.Introduction..months.11",19.6432326822287,2331.09165797402,0.0084266239017392,0.993276606458315
"10","Age.at.Gluten.Introduction..months.15",-0.426135430533555,3730.08969953647,-0.000114242676412449,0.999908847532504
"11","Age.at.Gluten.Introduction..months.36",19.547752729731,2331.09164613504,0.00838566461431974,0.993309286086721
"12","Age.at.Gluten.Introduction..months.4",19.6952762417087,2331.09171377961,0.00844894953093671,0.993258793817576
"13","Age.at.Gluten.Introduction..months.5",19.8113219920035,2331.09170219158,0.00849873129117053,0.993219075145724
"14","Age.at.Gluten.Introduction..months.6",19.2422747253873,2331.09162460941,0.00825461964782762,0.993413841223216
"15","Age.at.Gluten.Introduction..months.7",18.4154174756312,2331.09161941251,0.00789991149308505,0.993696848149842
"16","Age.at.Gluten.Introduction..months.8",18.5985131290133,2331.09164327357,0.0079784564380726,0.993634180325951
"17","Age.at.Gluten.Introduction..months.9",20.133256256146,2331.09162990801,0.00863683606334279,0.993108887524664
"18","Age.at.Solid.Introduction..months.4",0.477671351547419,33762.2396022663,1.41480943555461e-05,0.999988711453949
"19","Age.at.Solid.Introduction..months.5",0.451314009211931,33762.2396002589,1.33674191805828e-05,0.999989334342618
"20","Age.at.Solid.Introduction..months.6",0.67820729054432,33762.2396011158,2.00877459125048e-05,0.999983972297676
"21","Age.at.Solid.Introduction..months.7",0.135779261306411,33762.2396006048,4.02163076006306e-06,0.999996791202907
"22","Age.at.Solid.Introduction..months.8",21.0499062823557,33681.6745757703,0.000624966143978436,0.999501349195156
