"","term","estimate","std.error","statistic","p.value"
"1","get(i)",1.4355328193937,0.442992643980837,3.24053421405299,0.00119305953897687
"2","CountryUSA",0.743761327186543,0.584185169729347,1.27316023364839,0.20296118850394
"3","SexMale",0.648309179004211,0.325659595522523,1.99075718301496,0.0465075886986809
"4","Delivery.ModeVaginal",-1.46072642379634,0.60291747478386,-2.42276345418582,0.0154029525896341
"5","HLA.CategoryLow/No Risk",-0.311251495839231,0.429987602543448,-0.723861557863824,0.469150732688483
"6","HLA.CategoryStandard Risk",-0.438960041160516,0.287215643360216,-1.52832915375012,0.126430835004676
"7","feeding_first_yearBreastmilk_and_formula",-0.23063669393234,0.325862012919869,-0.707774103111107,0.47908555078363
"8","feeding_first_yearFormula",-0.165874478381758,0.348536208000386,-0.475917493144857,0.634133159078932
"9","Age.at.Gluten.Introduction..months.11",19.8698407117034,2222.31618159576,0.00894105027729923,0.992866169075745
"10","Age.at.Gluten.Introduction..months.15",-0.522479064360974,3708.27966338247,-0.000140895269987377,0.999887581839759
"11","Age.at.Gluten.Introduction..months.36",19.5889361421214,2222.31616201938,0.00881464864311712,0.992967019013668
"12","Age.at.Gluten.Introduction..months.4",19.8839563483967,2222.31624219809,0.00894740180125287,0.99286110149555
"13","Age.at.Gluten.Introduction..months.5",20.103419100529,2222.31621887846,0.00904615595645277,0.992782310268658
"14","Age.at.Gluten.Introduction..months.6",19.4142640457733,2222.31613952259,0.00873604961081009,0.99302972955341
"15","Age.at.Gluten.Introduction..months.7",18.5748363603434,2222.31613691116,0.00835832312596215,0.993331100673641
"16","Age.at.Gluten.Introduction..months.8",18.7260094772237,2222.31616633913,0.00842634804212919,0.993276826554624
"17","Age.at.Gluten.Introduction..months.9",20.2234144505817,2222.31614999,0.0091001518621339,0.992739229542459
"18","Age.at.Solid.Introduction..months.4",0.409786674793261,39675.9741591489,1.03283330397766e-05,0.999991759182529
"19","Age.at.Solid.Introduction..months.5",0.431586547117436,39675.974157303,1.08777807296257e-05,0.9999913207867
"20","Age.at.Solid.Introduction..months.6",0.570547007032862,39675.9741580596,1.43801637928268e-05,0.999988526289328
"21","Age.at.Solid.Introduction..months.7",0.135320603828623,39675.9741578781,3.4106435116163e-06,0.9999972787002
"22","Age.at.Solid.Introduction..months.8",21.4626090907679,39613.6791019978,0.000541797923780461,0.99956770782269
