"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-1.59512232770822,1.06070971704087,-1.50382550671661,0.132626301787811
"2","CountryUSA",0.466072553182308,0.561238582524084,0.830435696502224,0.406292490205872
"3","SexMale",0.818370590727553,0.332345370261155,2.46241008287398,0.0138006772393436
"4","Delivery.ModeVaginal",-1.30824823060926,0.587067355279412,-2.22844656383015,0.025850750944222
"5","HLA.CategoryLow/No Risk",-0.362674572665859,0.420474020243436,-0.862537410648787,0.388391855659317
"6","HLA.CategoryStandard Risk",-0.472558180645871,0.293457145714587,-1.61031410393897,0.107329301749247
"7","feeding_first_yearBreastmilk_and_formula",-0.182363368463004,0.327609579951236,-0.556648460921529,0.577767636637513
"8","feeding_first_yearFormula",-0.0140941584017028,0.339314917693062,-0.0415371021631657,0.966867715116266
"9","Age.at.Gluten.Introduction..months.11",19.797403755719,2386.17584811882,0.00829670779348747,0.993380260891525
"10","Age.at.Gluten.Introduction..months.15",-0.434493922214784,3831.1094374826,-0.000113412036201265,0.9999095102875
"11","Age.at.Gluten.Introduction..months.36",19.7314167573835,2386.17583773819,0.00826905395877551,0.993402324702419
"12","Age.at.Gluten.Introduction..months.4",19.8573648719878,2386.17590431382,0.00832183613793469,0.99336021206559
"13","Age.at.Gluten.Introduction..months.5",20.0511984426367,2386.1758914989,0.00840306806973953,0.993295400627568
"14","Age.at.Gluten.Introduction..months.6",19.4750296526077,2386.17581548434,0.00816160717338201,0.993488051940565
"15","Age.at.Gluten.Introduction..months.7",18.5496838050422,2386.17581030089,0.00777381269433922,0.993797457344855
"16","Age.at.Gluten.Introduction..months.8",18.7590966970005,2386.17583497377,0.00786157349431323,0.993727436497276
"17","Age.at.Gluten.Introduction..months.9",20.2921726061464,2386.17582257004,0.00850405590996671,0.993214826868117
"18","Age.at.Solid.Introduction..months.4",0.610463738171783,37204.8838203176,1.64081613887048e-05,0.999986908181357
"19","Age.at.Solid.Introduction..months.5",0.622189267294231,37204.8838184413,1.67233224092433e-05,0.999986656719245
"20","Age.at.Solid.Introduction..months.6",0.893819968239371,37204.8838192999,2.40242644643256e-05,0.999980831410301
"21","Age.at.Solid.Introduction..months.7",0.348733879031301,37204.8838188766,9.37333605794958e-06,0.999992521159876
"22","Age.at.Solid.Introduction..months.8",21.8935712647084,37128.2872864307,0.000589673611815372,0.999529508556486
