"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.288638993308001,0.342903560382145,-0.841749770653681,0.399928032917001
"2","CountryUSA",0.36787617056016,0.56190386830239,0.65469592097947,0.512663552021537
"3","SexMale",0.747285232984431,0.325473217447267,2.29599608485607,0.0216761052340789
"4","Delivery.ModeVaginal",-1.27500500409361,0.586079858278808,-2.17547998977141,0.0295941660301955
"5","HLA.CategoryLow/No Risk",-0.404650442454577,0.424353401181742,-0.953569457267702,0.340301622218748
"6","HLA.CategoryStandard Risk",-0.526449959532255,0.292747068039133,-1.79830993033851,0.0721279069597225
"7","feeding_first_yearBreastmilk_and_formula",-0.169437820548308,0.327195966974732,-0.517848132771738,0.604564232610627
"8","feeding_first_yearFormula",-0.0872233631861759,0.341341762274424,-0.255530886713042,0.798313091069925
"9","Age.at.Gluten.Introduction..months.11",19.6359132460764,2323.86328610551,0.00844968521318811,0.993258206849019
"10","Age.at.Gluten.Introduction..months.15",-0.456638110892808,3722.45082279227,-0.000122671361592435,0.999902122414778
"11","Age.at.Gluten.Introduction..months.36",19.5363090255639,2323.86327351066,0.00840682377842757,0.993292404111434
"12","Age.at.Gluten.Introduction..months.4",19.6608017865621,2323.86334437924,0.00846039498583938,0.993249661992202
"13","Age.at.Gluten.Introduction..months.5",19.9764786679577,2323.86332708677,0.00859623646326935,0.993141280116223
"14","Age.at.Gluten.Introduction..months.6",19.3222218966535,2323.86325158731,0.00831469832979865,0.993365907015469
"15","Age.at.Gluten.Introduction..months.7",18.4065870533592,2323.86324787848,0.00792068426150421,0.993680274397177
"16","Age.at.Gluten.Introduction..months.8",18.6356883431781,2323.8632712136,0.00801927057156249,0.993601616400745
"17","Age.at.Gluten.Introduction..months.9",20.1922525918973,2323.86325881387,0.00868908810159669,0.99306719799444
"18","Age.at.Solid.Introduction..months.4",0.465819430058884,33759.5112319102,1.37981686659783e-05,0.999988990654255
"19","Age.at.Solid.Introduction..months.5",0.546946481274175,33759.5112301479,1.6201255922975e-05,0.999987073268034
"20","Age.at.Solid.Introduction..months.6",0.739945854632857,33759.5112308979,2.19181447732464e-05,0.999982511850685
"21","Age.at.Solid.Introduction..months.7",0.205727038576126,33759.5112303155,6.09389861045697e-06,0.999995137772384
"22","Age.at.Solid.Introduction..months.8",21.1837627323981,33679.4227901412,0.000628982357102603,0.999498144721341
