"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-17.9499200886814,11670.1771875327,-0.00153810176145888,0.998772772835475
"2","CountryUSA",0.406753314160962,0.558428638326452,0.728389065754142,0.466375454714766
"3","SexMale",0.71296069358467,0.322874217940592,2.20816854975969,0.0272325258862006
"4","Delivery.ModeVaginal",-1.22541657556943,0.582119087569426,-2.10509602199444,0.0352829504532672
"5","HLA.CategoryLow/No Risk",-0.365335597851469,0.422698317282267,-0.864293948933578,0.387426433415387
"6","HLA.CategoryStandard Risk",-0.507595867450427,0.293567180872504,-1.72906203595992,0.0837979928184857
"7","feeding_first_yearBreastmilk_and_formula",-0.178330527606365,0.324039750533594,-0.550335344082659,0.582089386406055
"8","feeding_first_yearFormula",-0.0972780931062089,0.340751505362276,-0.285481036988482,0.775275630495262
"9","Age.at.Gluten.Introduction..months.11",19.673364011927,2328.73681263051,0.00844808391623449,0.993259484453534
"10","Age.at.Gluten.Introduction..months.15",-0.422508653843705,3728.10363631211,-0.000113330715843956,0.999909575171757
"11","Age.at.Gluten.Introduction..months.36",19.5362957571281,2328.73679983497,0.00838922447505129,0.993306445828711
"12","Age.at.Gluten.Introduction..months.4",19.7314116724933,2328.73686803707,0.00847301038744032,0.993239596718808
"13","Age.at.Gluten.Introduction..months.5",19.9942157504976,2328.73685484895,0.00858586306514846,0.993149556584994
"14","Age.at.Gluten.Introduction..months.6",19.3211189963531,2328.73677883221,0.00829682391414026,0.993380168243838
"15","Age.at.Gluten.Introduction..months.7",18.4675316977597,2328.73677375758,0.00793027872702035,0.993672619361695
"16","Age.at.Gluten.Introduction..months.8",18.6638934043534,2328.73679884223,0.00801459976654834,0.993605343044193
"17","Age.at.Gluten.Introduction..months.9",20.1475558592724,2328.73678437323,0.00865171022954188,0.993097020100494
"18","Age.at.Solid.Introduction..months.4",0.378689929482502,33836.7655004784,1.11916704768116e-05,0.999991070338917
"19","Age.at.Solid.Introduction..months.5",0.403949426615073,33836.7654984558,1.19381808711446e-05,0.999990474709799
"20","Age.at.Solid.Introduction..months.6",0.621630320013332,33836.7654993579,1.83714462904301e-05,0.999985341706646
"21","Age.at.Solid.Introduction..months.7",0.123727412366967,33836.7654988714,3.65659691589298e-06,0.999997082457776
"22","Age.at.Solid.Introduction..months.8",21.0140402171727,33756.5286768493,0.000622517807394823,0.999503302684736
