"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-0.331341939645899,0.555701516438587,-0.596258836523288,0.551002325544695
"2","CountryUSA",0.423882913651742,0.559747716030135,0.757274932103379,0.448885165980434
"3","SexMale",0.752161237717723,0.328484473230316,2.28979236163271,0.0220333561660691
"4","Delivery.ModeVaginal",-1.2309484834867,0.582799975534191,-2.11212857783396,0.0346754224233829
"5","HLA.CategoryLow/No Risk",-0.390958461535999,0.423266191132772,-0.923670422363978,0.355657936160616
"6","HLA.CategoryStandard Risk",-0.511220042293845,0.293219174284996,-1.74347412150121,0.0812508308385085
"7","feeding_first_yearBreastmilk_and_formula",-0.180009159220213,0.326613030733181,-0.551138938994959,0.58153843410863
"8","feeding_first_yearFormula",-0.0820265047683211,0.339926857688134,-0.241306336681335,0.809317700024226
"9","Age.at.Gluten.Introduction..months.11",19.6824480309591,2330.3362514801,0.00844618368634906,0.993261000563531
"10","Age.at.Gluten.Introduction..months.15",-0.417892542737347,3733.98439396353,-0.000111915985351445,0.999910703963367
"11","Age.at.Gluten.Introduction..months.36",19.564501576991,2330.33623954686,0.00839557023787921,0.993301382820827
"12","Age.at.Gluten.Introduction..months.4",19.7464774681136,2330.33630747898,0.0084736599626154,0.99323907845141
"13","Age.at.Gluten.Introduction..months.5",19.9632946979901,2330.33629398839,0.00856670118793143,0.99316484498872
"14","Age.at.Gluten.Introduction..months.6",19.3250868097966,2330.33621751015,0.00829283202337408,0.993383353202277
"15","Age.at.Gluten.Introduction..months.7",18.4776330089289,2330.33621264349,0.00792917043844424,0.993673503620237
"16","Age.at.Gluten.Introduction..months.8",18.6485743074836,2330.33623718291,0.00800252513346634,0.993614976898558
"17","Age.at.Gluten.Introduction..months.9",20.1653725163812,2330.33622370498,0.00865341761040836,0.993095657858656
"18","Age.at.Solid.Introduction..months.4",0.421787766949945,33972.9571429651,1.24153974932172e-05,0.999990093946024
"19","Age.at.Solid.Introduction..months.5",0.445140227780699,33972.9571409452,1.31027813073182e-05,0.999989545493091
"20","Age.at.Solid.Introduction..months.6",0.664747148554698,33972.9571418447,1.95669498471749e-05,0.999984387832816
"21","Age.at.Solid.Introduction..months.7",0.140016465058694,33972.9571413376,4.12140940443258e-06,0.999996711591068
"22","Age.at.Solid.Introduction..months.8",21.1982534114752,33892.9570303792,0.000625447150936834,0.999500965407205
