"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.409629212479472,0.63910194854356,0.640945022015611,0.521558403241113
"2","CountryUSA",0.428512025563316,0.560121501517684,0.765034058507369,0.444251264061022
"3","SexMale",0.678577680365964,0.33033877539752,2.05418718874096,0.0399575778784946
"4","Delivery.ModeVaginal",-1.21658155376729,0.582455710915192,-2.08871083409194,0.036733761008143
"5","HLA.CategoryLow/No Risk",-0.387255791950414,0.425678195386722,-0.909738380183176,0.362960498241656
"6","HLA.CategoryStandard Risk",-0.52198291342481,0.294485336120293,-1.77252599501792,0.0763072841179296
"7","feeding_first_yearBreastmilk_and_formula",-0.170480041636742,0.325625701465999,-0.523546024988889,0.600594331213552
"8","feeding_first_yearFormula",-0.100903609160036,0.343303100175638,-0.293919889183677,0.768819119659962
"9","Age.at.Gluten.Introduction..months.11",19.669842168956,2329.40349416609,0.00844415414427702,0.99326261984607
"10","Age.at.Gluten.Introduction..months.15",-0.398873307463856,3727.62360301353,-0.000107004716662217,0.999914622588805
"11","Age.at.Gluten.Introduction..months.36",19.5143175926905,2329.40348032546,0.00837738835607992,0.993315889353448
"12","Age.at.Gluten.Introduction..months.4",19.7457854553151,2329.40354979013,0.00847675597347405,0.993236608280862
"13","Age.at.Gluten.Introduction..months.5",20.0074569034076,2329.40353568458,0.00858909012410667,0.993146981859413
"14","Age.at.Gluten.Introduction..months.6",19.3163288596585,2329.40345948819,0.00829239296480766,0.993383703508284
"15","Age.at.Gluten.Introduction..months.7",18.4642249682277,2329.40345474709,0.00792658950110141,0.993675562845582
"16","Age.at.Gluten.Introduction..months.8",18.643858728772,2329.40347986051,0.00800370519318037,0.993614035377284
"17","Age.at.Gluten.Introduction..months.9",20.1401879062375,2329.40346541143,0.00864607106724651,0.993101519332744
"18","Age.at.Solid.Introduction..months.4",0.316233438397783,33978.2074911378,9.30694882831187e-06,0.999992574129222
"19","Age.at.Solid.Introduction..months.5",0.35273657242234,33978.2074890357,1.03812590036176e-05,0.999991716953719
"20","Age.at.Solid.Introduction..months.6",0.539658876597644,33978.2074901215,1.58824998862739e-05,0.999987327598554
"21","Age.at.Solid.Introduction..months.7",0.0546391913419768,33978.2074895025,1.60806573916112e-06,0.999998716949174
"22","Age.at.Solid.Introduction..months.8",20.9534899306914,33898.2529475786,0.000618128903666352,0.999506804522586
