"","term","estimate","std.error","statistic","p.value"
"1","get(i)1",0.283173298027223,0.462839180082917,0.611817906116965,0.540658241297153
"2","CountryUSA",-0.911396586016706,0.21001205833619,-4.33973455256427,1.42654930724484e-05
"3","SexMale",0.133433806158212,0.195035570547937,0.684151130910839,0.493879737476728
"4","Delivery.ModeVaginal",0.584711187607338,0.230892431081097,2.53239651412379,0.0113285804085732
"5","HLA.CategoryLow/No Risk",-0.44228394187807,0.273128614470265,-1.61932481053251,0.105377395150005
"6","HLA.CategoryStandard Risk",-0.377843430982578,0.190338072127283,-1.98511746367751,0.0471314042532269
