"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.545392163900752,1.72528484416021,1.72528484416021,0.428013183432894,1.27424150706391,2.10781216283672,54.1609948904675
"CountryUSA","CountryUSA",-0.86946237724172,0.41917684769249,0.41917684769249,0.209137579430181,-4.15737037604943,1.3207688763544,1.88054440335015
"SexMale","SexMale",0.127895636251014,1.13643439395411,1.13643439395411,0.194455221008644,0.657712534472544,2.1733931943071,5.27860284373397
"Delivery.ModeVaginal","Delivery.ModeVaginal",0.563860152294531,1.75744342275336,1.75744342275336,0.231041994690054,2.44050936735963,3.05696973465495,15.8638368929189
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.465680993159341,0.627707495096165,0.627707495096165,0.272292227211065,-1.71022506932735,1.44500604460211,2.91645084284452
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-0.355765282084714,0.700637053005292,0.700637053005292,0.19096066209775,-1.86302916096198,1.61913019206041,2.76954521337521
