"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.522273470319919,0.63310993311845,0.824933306207036,0.409409456010488
"2","CountryUSA",0.418060366020084,0.559682420038211,0.746959974178824,0.455087721934167
"3","SexMale",0.768807101399624,0.330933100572693,2.32314960355786,0.0201711170189649
"4","Delivery.ModeVaginal",-1.16573222497043,0.58519377751898,-1.99204480593203,0.0463661419956106
"5","HLA.CategoryLow/No Risk",-0.365764131448097,0.423532400244869,-0.863603661105095,0.387805652283496
"6","HLA.CategoryStandard Risk",-0.479631420711119,0.29503981558968,-1.62564981188219,0.10402417225222
"7","feeding_first_yearBreastmilk_and_formula",-0.209905265481482,0.329045580702685,-0.637921545802938,0.523524751590962
"8","feeding_first_yearFormula",-0.0899547572346815,0.340366114330846,-0.26428822802038,0.791557830575229
"9","Age.at.Gluten.Introduction..months.11",19.6859635868394,2330.9878340752,0.00844533090180184,0.993261680962887
"10","Age.at.Gluten.Introduction..months.15",-0.396980571617749,3731.65288271343,-0.0001063819664087,0.999915119471615
"11","Age.at.Gluten.Introduction..months.36",19.5289678376514,2330.98782136604,0.00837797935220729,0.99331541782331
"12","Age.at.Gluten.Introduction..months.4",19.7911950574277,2330.9878911419,0.00849047527558475,0.993225662255433
"13","Age.at.Gluten.Introduction..months.5",19.9312613607673,2330.987876585,0.00855056414534747,0.993177720014297
"14","Age.at.Gluten.Introduction..months.6",19.2727313370076,2330.98780009165,0.00826805328464171,0.993403123097567
"15","Age.at.Gluten.Introduction..months.7",18.4295993845367,2330.9877953338,0.00790634743838182,0.993691713168822
"16","Age.at.Gluten.Introduction..months.8",18.6240648002336,2330.98781943457,0.00798977353933632,0.993625150873381
"17","Age.at.Gluten.Introduction..months.9",20.168223190853,2330.98780580684,0.00865222166354147,0.993096612050475
"18","Age.at.Solid.Introduction..months.4",0.404394802205881,33778.1574550458,1.19720799674783e-05,0.999990447662233
"19","Age.at.Solid.Introduction..months.5",0.446805799280207,33778.157452999,1.3227654584236e-05,0.999989445858632
"20","Age.at.Solid.Introduction..months.6",0.652783391361739,33778.1574538622,1.93256068586151e-05,0.99998458039666
"21","Age.at.Solid.Introduction..months.7",0.0858065632354342,33778.1574534117,2.54029733130892e-06,0.999997973135979
"22","Age.at.Solid.Introduction..months.8",21.0386610618518,33697.6428615015,0.000624336282164347,0.999501851752075
