"","term","estimate","std.error","statistic","p.value"
"1","get(i)",-1.19037387782787,1.04018982613886,-1.14438138877639,0.252465503162644
"2","CountryUSA",0.427933078933251,0.560738318777079,0.763160042043383,0.445367955682594
"3","SexMale",0.777620250324285,0.326094346865028,2.38464805600002,0.017095467430226
"4","Delivery.ModeVaginal",-1.21038219174025,0.582564240133046,-2.07768020821846,0.0377388231412144
"5","HLA.CategoryLow/No Risk",-0.519349165316713,0.437339046355629,-1.18752068822685,0.23502230116407
"6","HLA.CategoryStandard Risk",-0.530137333906865,0.297219083308507,-1.78365846501382,0.0744791791690447
"7","feeding_first_yearBreastmilk_and_formula",-0.153194697000516,0.32220671365029,-0.475454701936433,0.634462912777365
"8","feeding_first_yearFormula",-0.0878638630599996,0.342481701896008,-0.256550532695842,0.79752576620304
"9","Age.at.Gluten.Introduction..months.11",19.5941013624717,2341.47111753576,0.00836828659372621,0.993323151254556
"10","Age.at.Gluten.Introduction..months.15",-0.366694117513336,3745.02830238025,-9.79149122265043e-05,0.999921875203387
"11","Age.at.Gluten.Introduction..months.36",19.602896321555,2341.47110993022,0.00837204278900508,0.993320154349318
"12","Age.at.Gluten.Introduction..months.4",19.5855723002417,2341.47117463725,0.00836464378139354,0.99332605769655
"13","Age.at.Gluten.Introduction..months.5",19.7654337223135,2341.47116333228,0.00844145938324697,0.993264769877661
"14","Age.at.Gluten.Introduction..months.6",19.3043987739728,2341.47108400491,0.00824455997165428,0.993421867410403
"15","Age.at.Gluten.Introduction..months.7",18.4052625412761,2341.47107974194,0.00786055514437726,0.993728248997862
"16","Age.at.Gluten.Introduction..months.8",18.5998492542547,2341.47110333753,0.00794365953427421,0.993661943358451
"17","Age.at.Gluten.Introduction..months.9",20.1173292773944,2341.47108976821,0.0085917478824758,0.993144861353287
"18","Age.at.Solid.Introduction..months.4",0.556349483406541,33686.9892601184,1.65152628841544e-05,0.999986822726728
"19","Age.at.Solid.Introduction..months.5",0.463851209766607,33686.9892579104,1.37694468987811e-05,0.999989013570909
"20","Age.at.Solid.Introduction..months.6",0.659671488171478,33686.9892588096,1.95823818835032e-05,0.999984375519832
"21","Age.at.Solid.Introduction..months.7",0.234276302223972,33686.9892583647,6.95450402014777e-06,0.999994451108614
"22","Age.at.Solid.Introduction..months.8",21.0343208513635,33605.5087133667,0.000625918834640259,0.999500589058134
