"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.447932515471257,0.744047641009426,0.602021283023707,0.547159970471128
"2","CountryUSA",0.402100605513978,0.558965965651216,0.719365095950907,0.471915996918414
"3","SexMale",0.727605742210725,0.324057304045228,2.24529962178904,0.0247489043093194
"4","Delivery.ModeVaginal",-1.20470956849269,0.581646002045525,-2.07120751153792,0.038339407941797
"5","HLA.CategoryLow/No Risk",-0.367193820636321,0.423473457095346,-0.867099966913976,0.38588723873756
"6","HLA.CategoryStandard Risk",-0.502324493940373,0.294428493916086,-1.7061001374532,0.0879894369973067
"7","feeding_first_yearBreastmilk_and_formula",-0.175053089774648,0.325924392759779,-0.537097233785967,0.591200451471362
"8","feeding_first_yearFormula",-0.0769943641254983,0.340887313957327,-0.225864562783749,0.821306760424766
"9","Age.at.Gluten.Introduction..months.11",19.6801847550298,2326.84078063401,0.00845789919053569,0.993251653277495
"10","Age.at.Gluten.Introduction..months.15",-0.408326588417723,3724.75701510064,-0.000109625027018491,0.999912531883639
"11","Age.at.Gluten.Introduction..months.36",19.4937293424975,2326.84076882629,0.0083777668002313,0.993315587409298
"12","Age.at.Gluten.Introduction..months.4",19.74910569182,2326.84083682215,0.008487518948134,0.993228020978472
"13","Age.at.Gluten.Introduction..months.5",19.9816250061916,2326.84082297421,0.00858744818678689,0.993148291887536
"14","Age.at.Gluten.Introduction..months.6",19.3113209440962,2326.84074644359,0.00829937372104737,0.993378133862317
"15","Age.at.Gluten.Introduction..months.7",18.4613710093028,2326.84074152954,0.00793409307298241,0.993669576049686
"16","Age.at.Gluten.Introduction..months.8",18.6555284613127,2326.84076627704,0.00801753550637748,0.993603000737965
"17","Age.at.Gluten.Introduction..months.9",20.1584029311321,2326.84075235144,0.00866342181378786,0.993087675958436
"18","Age.at.Solid.Introduction..months.4",0.384560595787798,33759.3411338329,1.13912352217798e-05,0.999990911109288
"19","Age.at.Solid.Introduction..months.5",0.412644920988485,33759.3411317795,1.22231331286273e-05,0.999990247350792
"20","Age.at.Solid.Introduction..months.6",0.624117603104492,33759.3411326781,1.84872566277771e-05,0.999985249303366
"21","Age.at.Solid.Introduction..months.7",0.118004186066496,33759.3411322055,3.49545287641659e-06,0.999997211032117
"22","Age.at.Solid.Introduction..months.8",21.0281946170614,33679.0484725735,0.000624370211473929,0.999501824680408
