"","term","estimate","std.error","statistic","p.value"
"1","get(i)",2.52231546015293,1.02341897460505,2.46459712272419,0.0137167383606845
"2","CountryUSA",0.387230073062704,0.188893353282099,2.04999311163905,0.0403651030102255
"3","SexMale",0.71807034047318,0.213462078592749,3.36392461465318,0.000768425295427382
"4","Delivery.ModeVaginal",-1.2440130824407,0.201788432647987,-6.16493753440682,7.05109695499425e-10
"5","HLA.CategoryLow/No Risk",-0.37568205240554,0.234548379360005,-1.60172521093788,0.109216387651688
"6","HLA.CategoryStandard Risk",-0.557846890047036,0.171800387111429,-3.24706422043868,0.00116602076024935
"7","feeding_first_yearBreastmilk_and_formula",-0.203894782591253,0.168276420823506,-1.21166579128222,0.225640338990349
"8","feeding_first_yearFormula",-0.0969576719179572,0.268188665684207,-0.361527850815759,0.717704888922684
"9","Age.at.Gluten.Introduction..months.11",18.7334044159447,0.328522589215261,57.0231851048447,0
"10","Age.at.Gluten.Introduction..months.15",-0.355977561259854,1764.87544099344,-0.000201701237940891,0.999839065697443
"11","Age.at.Gluten.Introduction..months.36",18.5715587652737,0.35779320745036,51.9058449924605,0
"12","Age.at.Gluten.Introduction..months.4",18.7702532970131,0.456591000261297,41.1095560058592,0
"13","Age.at.Gluten.Introduction..months.5",19.0667645711639,0.315365677648836,60.4592253453623,0
"14","Age.at.Gluten.Introduction..months.6",18.3664564110566,0.20000162165119,91.8315374616729,0
"15","Age.at.Gluten.Introduction..months.7",17.4945905785213,0.217830828305426,80.312739544798,0
"16","Age.at.Gluten.Introduction..months.8",17.7076047356655,0.302298961325099,58.5764656882905,0
"17","Age.at.Gluten.Introduction..months.9",19.1687374404259,0.207062549615175,92.5746228666212,0
"18","Age.at.Solid.Introduction..months.4",0.296175560744133,0.209726805554995,1.41219697673061,0.15789197045174
"19","Age.at.Solid.Introduction..months.5",0.319331387555818,0.193368480107578,1.65141385699553,0.098654097247443
"20","Age.at.Solid.Introduction..months.6",0.493919715000497,0.172047552845139,2.87083255084178,0.00409392325665779
"21","Age.at.Solid.Introduction..months.7",0.0477917937437518,0.274094806056685,0.174362274248524,0.861580760912103
"22","Age.at.Solid.Introduction..months.8",19.9177308244124,0.458050526731521,43.4836981119484,0
