"","term","estimate","std.error","statistic","p.value"
"1","get(i)",0.753456820629032,0.418252682850541,1.80143930098417,0.0716336663628772
"2","CountryUSA",0.485041679297815,0.561592281678181,0.863690073959683,0.387758167840759
"3","SexMale",0.64407318342248,0.325390804349036,1.97938348230518,0.0477728467807631
"4","Delivery.ModeVaginal",-1.20473951601121,0.583170442763874,-2.06584461019917,0.0388431543315309
"5","HLA.CategoryLow/No Risk",-0.299588129138224,0.428479945279449,-0.699188217415487,0.484434413068599
"6","HLA.CategoryStandard Risk",-0.444259472237361,0.294522787153518,-1.50840441424247,0.131451053943688
"7","feeding_first_yearBreastmilk_and_formula",-0.194419202227713,0.325492874972384,-0.597307090805623,0.55030237118234
"8","feeding_first_yearFormula",-0.18177676044632,0.348234176462132,-0.521995750942864,0.601673289032861
"9","Age.at.Gluten.Introduction..months.11",19.7316508732881,2365.06641625414,0.00834295846310295,0.993343359473489
"10","Age.at.Gluten.Introduction..months.15",-0.456898407789155,3781.92264391501,-0.000120811145760554,0.999903606652259
"11","Age.at.Gluten.Introduction..months.36",19.4695572939078,2365.06640230437,0.00823213981431471,0.9934317769259
"12","Age.at.Gluten.Introduction..months.4",19.7838346804021,2365.06647062932,0.00836502268586888,0.993325755385096
"13","Age.at.Gluten.Introduction..months.5",19.99524133648,2365.06645464525,0.00845440993727984,0.99325443719926
"14","Age.at.Gluten.Introduction..months.6",19.2930685690772,2365.06638149189,0.00815751672767305,0.993491315535399
"15","Age.at.Gluten.Introduction..months.7",18.5116794396168,2365.0663767275,0.00782712892195062,0.993754918444218
"16","Age.at.Gluten.Introduction..months.8",18.6143848442463,2365.06640192557,0.00787055485169083,0.993720270632586
"17","Age.at.Gluten.Introduction..months.9",20.1181233487463,2365.06638757218,0.00850636728612013,0.993212982723473
"18","Age.at.Solid.Introduction..months.4",0.383826817615119,37846.5404900252,1.01416618968458e-05,0.999991908124552
"19","Age.at.Solid.Introduction..months.5",0.41195361680663,37846.5404881697,1.08848420884176e-05,0.999991315152551
"20","Age.at.Solid.Introduction..months.6",0.598560133884856,37846.5404889921,1.58154517203217e-05,0.999987381095251
"21","Age.at.Solid.Introduction..months.7",0.0997499651672284,37846.5404886402,2.63564288517121e-06,0.999997897061234
"22","Age.at.Solid.Introduction..months.8",21.1053334244682,37772.5742317003,0.000558747553052809,0.99955418397723
